Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Bertrand R.|FRA|Right-Handed|Perez Contri S.|ESP|Left-Handed|1.0||33.0|-0.5|2.0|-5.0|-0.09000000000000008
indoors|Bulus C.|NGA|Right-Handed|Kirchheimer S.|ARG|Right-Handed|1.0||33.0|-2.0|0.0|-6.0|4.03
indoors|Ross M.|ITA|Right-Handed|Evans G.|ARG|Right-Handed|1.0||33.0|-0.5|2.0|-4.0|-0.06000000000000005
indoors|Dancu V.|ROU|Right-Handed|Lazarov A.|BGR|Right-Handed|1.0||280.0|-7.0|-6.0|-1.0|6.5
indoors|Moro Canas A.|ESP|Right-Handed|Gulin S.|RUS|Right-Handed|0.0|4.0|-33.0|0.5|-2.0|2.0|0.09000000000000008
indoors|Lofman A.|FIN|Right-Handed|Ivanovski K.|ITA|Right-Handed|0.0|2.0|-33.0|0.5|-2.0|2.0|0.69
Varioussurfaces|Hidalgo G.|ARG|Right-Handed|Moreno F.|ARG|Right-Handed|0.0|5.0|-33.0|-4.5|3.0|4.0|1.23
indoors|Morolli A.|ITA|Right-Handed|Zima L.|DEU|Right-Handed|1.0||33.0|-0.5|2.0|0.0|4.08
indoors|Bradshaw J.|AUS|Right-Handed|Pokorny L.|SVK|Right-Handed|1.0||33.0|-0.5|2.0|-1.0|0.44000000000000017
indoors|Stuurman R.|NLD|Right-Handed|Zheng B.|CHN|Right-Handed|1.0||33.0|-0.5|2.0|2.0|-0.9800000000000002
indoors|Lopez Montagud C.|ESP|Right-Handed|Molino J.|ESP|Right-Handed|0.0|1.0|-33.0|0.5|-2.0|1.0|-4.800000000000001
indoors|Bielinskyi O.|UKR|Right-Handed|El Kordy H.|EGY|Right-Handed|0.0|9.0|-33.0|3.0|0.0|6.0|1.1500000000000001
indoors|Jones M.|ARG|Right-Handed|Li M.|CHN|Right-Handed|0.0|6.0|-33.0|0.5|-2.0|-1.0|-1.2200000000000002
Varioussurfaces|Aguilar Cardozo J.|URY|Right-Handed|Egea F.|ARG|Right-Handed|1.0||33.0|-0.5|2.0|-1.0|-1.23
indoors|Artnak B.|SVN|Right-Handed|Bar Biryukov P.|RUS|Left-Handed|1.0||33.0|-0.5|2.0|-2.0|-1.2500000000000002
indoors|Pichler D.|AUT|Right-Handed|Sadaoui M.|FRA|Right-Handed|0.0|6.0|-33.0|-7.0|-7.0|7.0|-3.67
indoors|Roca Batalla O.|ESP|Right-Handed|Zhu M.|ITA|Right-Handed|0.0|1.0|-265.0|-2.0|-2.0|-1.0|-6.1
indoors|Kirci K.|TUR|Right-Handed|Simakin I.|RUS|Right-Handed|1.0||33.0|-0.5|2.0|6.0|-0.5399999999999998
indoors|Stricker D.|CHE|Left-Handed|Gasquet R.|FRA|Right-Handed|1.0||-211.0|-2.0|2.0|-16.0|-0.010000000000000009
indoors|Prihodko O.|UKR|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||33.0|14.0|0.0|2.0|-0.11999999999999988
indoors|Bellucci M.|ITA|Left-Handed|Marie J.|FRA|Right-Handed|0.0|-9.0|-45.0|1.5|-2.0|-9.0|-0.98
indoors|Samuel T.|ARG|Right-Handed|Roddick J.|ITA|Right-Handed|0.0|1.0|-33.0|0.5|-2.0|0.0|-7.280000000000001
indoors|Ivanovski K.|ITA|Right-Handed|Lofman A.|FIN|Right-Handed|1.0||33.0|-0.5|2.0|-2.0|-0.69
Varioussurfaces|Barreto Sanchez D.|ESP|Left-Handed|Sheyngezikht L.|BGR|Right-Handed|1.0||33.0|-0.5|2.0|-1.0|-0.039999999999999813
indoors|Tomic B.|AUS|Right-Handed|Martinez A.|ESP|Right-Handed|0.0|10.0|-166.0|14.0|11.0|8.0|-1.8800000000000001
indoors|Marinescu M.|ROU|Right-Handed|Kasnikowski M.|POL|Right-Handed|1.0||33.0|-0.5|2.0|1.0|9.06
indoors|Dinev D.|BGR|Right-Handed|Kielan S.|POL|Right-Handed|1.0||33.0|-0.5|2.0|-1.0|6.52
indoors|Cox D.|ARG|Right-Handed|Kopp S.|AUT|Right-Handed|0.0|10.0|-193.0|-5.0|-15.0|9.0|-1.4699999999999998
clay|Zekic M.|SRB|Right-Handed|Lock B.|ZWE|Right-Handed|0.0|5.0|-267.0|-7.0|-13.0|5.0|-1.15
indoors|Oliveira G.|VEN|Left-Handed|Gautier A.|FRA|Right-Handed|1.0||33.0|4.0|-13.0|2.0|0.5599999999999998
clay|Lock B.|ZWE|Right-Handed|Zekic M.|SRB|Right-Handed|1.0||267.0|7.0|13.0|-5.0|1.15
indoors|Lopez Morillo I.|ESP|Right-Handed|Brosset S.|FRA|Left-Handed|0.0|1.0|-33.0|0.5|-2.0|-2.0|-1.42
indoors|Norrie C.|ARG|Left-Handed|Karatsev A.|RUS|Right-Handed|0.0|-4.0|1475.0|-3.0|3.0|-2.0|-1.61
indoors|Kuhn N.|DEU|Right-Handed|Sels J.|NLD|Right-Handed|1.0||-196.0|-8.0|-3.0|-5.0|1.6799999999999997
