Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|2.79|1.42|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20230915
Szczecin challenger|4.08|1.22|Maestrelli F.|Italy|2017|||right|21.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20230915
Szczecin challenger|1.47|2.57|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20230915
Szczecin challenger|1.75|2.02|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Cobolli F.|Italy|2017|||right|22.0|clay|20230915
Rennes challenger|1.58|2.32|Cressy M.|USA|2015|88.0|201.0|right|27.0|Bellucci M.|Italy|2018|||left|23.0|indoors|20230915
Rennes challenger|1.40|2.87|Barrere G.|France|2009|80.0|183.0|right|30.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|indoors|20230915
Rennes challenger|1.86|1.89|Bonzi B.|France|2013|76.0|185.0|right|28.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|indoors|20230915
Rennes challenger|2.77|1.42|Martineau M.|France|2014|76.0|183.0|right|25.0|Pouille L.|France|2009|84.0|185.0|right|30.0|indoors|20230915
Cary 2 challenger|1.33|3.19|Michelsen A.|USA|2021|||right|19.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|hard|20230915
Cary 2 challenger|1.32|3.27|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Vives Marcos P.|Spain|2016|||right|23.0|hard|20230915
Cary 2 challenger|1.53|2.41|Svajda Z.|USA|2017|59.0|175.0|right||Samuel T.|GreatBritain|2020|||right|22.0|hard|20230915
Cary 2 challenger|2.15|1.65|Kypson P.|USA|2015|79.0|188.0|right|24.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20230915
Guangzhou challenger|1.62|2.21|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|hard|20230915
Guangzhou challenger|1.55|2.34|Atmane T.|France|2017|||left|22.0|Yunchaokete B.|China|2017|||right|22.0|hard|20230915
Santa Cruz challenger|2.30|1.58|Navone M.|Argentina|2017|||right|23.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20230915
Santa Cruz challenger|1.29|3.44|Comesana F.|Argentina|2017|||right|23.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20230915
Santa Cruz challenger|1.73|2.04|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20230915
Santa Cruz challenger|1.16|4.94|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|clay|20230915
Santa Cruz challenger|1.35|3.08|Navone M.|Argentina|2017|||right|23.0|Prado Angelo J.|Bolivia|2021|||right|19.0|clay|20230915
Santa Cruz challenger|1.55|2.38|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20230915
Santa Cruz challenger|1.43|2.67|Bertola R.|Switzerland|2014|||right|25.0|Rossi L.|Italy|2021|||right|22.0|clay|20230915
Santa Cruz challenger|1.10|5.84|Fery A.|GreatBritain|2019|||right|22.0|Pecci A.|Italy|2019|||right|23.0|clay|20230915
Santa Cruz challenger|1.03|9.57|Hoang A.|France|2011|76.0|183.0|right|28.0|Colne N.|France|2022|||right|21.0|clay|20230915
Santa Cruz challenger|1.52|2.35|Matusevich A.|GreatBritain|2017|||right|23.0|Ghibaudo A.|France|2020|||right|19.0|clay|20230915
Santa Cruz challenger|1.07|6.74|Oradini G.|Italy|2012|||left|26.0|Bacaloni A.|Italy|2022|||right|22.0|clay|20230915
Santa Cruz challenger|1.49|2.45|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Perez Contri S.|Spain|2013|||left|26.0|clay|20230915
Santa Cruz challenger|1.19|4.19|Lamasine T.|France|2010|69.0|183.0|right|31.0|Little D.|GreatBritain|2013|||right|27.0|clay|20230915
Santa Cruz challenger|1.19|4.19|Pujol Navarro B.|Spain|2017|||left|22.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|clay|20230915
Santa Cruz challenger|1.14|4.94|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Pereira T.|Portugal|2022|||right|20.0|clay|20230915
Santa Cruz challenger|1.07|7.02|Forti F.|Italy|2016|80.0|191.0|right|25.0|Catini N.|Italy|2016|||right|26.0|clay|20230915
