Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Yokkaichi challenger|2.39|1.54|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20231203
Maia challenger|1.43|2.72|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20231203
Temuco challenger|1.35|3.09|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Klier Junior G.|Brazil|2016|||right|24.0|hard|20231203
Maspalomas challenger|1.50|2.52|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Feldbausch K.|Switzerland|2020|||right|18.0|clay|20231203
Maspalomas challenger|2.23|1.58|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Gautier A.|France|2012|75.0|198.0|right|27.0|clay|20231203
Maspalomas challenger|1.60|2.18|Royer V.|France|2018|83.0|188.0|right|23.0|Marie J.|France|2009|76.0|185.0|right|32.0|clay|20231203
Maspalomas challenger|1.34|2.97|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20231203
Maspalomas challenger|1.85|1.86|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|clay|20231203
Maspalomas challenger|1.19|4.15|Prado Angelo J.|Bolivia|2021|||right|19.0|Gimenez I.|Brazil|2017|||right|24.0|clay|20231203
Maspalomas challenger|1.34|2.98|Erel Y.|Turkey|2016|||left|23.0|Pontjodikromo S.|Netherlands|2016|||right|23.0|clay|20231203
Maspalomas challenger|1.58|2.22|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Naw H.|Syria|2015|||right|24.0|clay|20231203
Maspalomas challenger|1.53|2.33|Paul J.|Switzerland|2016|||right|25.0|Donnet E.|France|2018|||right|23.0|clay|20231203
Maspalomas challenger|3.48|1.27|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|Hurrion M.|GreatBritain|2019|||right|25.0|clay|20231203
Maspalomas challenger|1.31|3.17|Sharipov M.|Russia|2019|||right|21.0|Philippov E.|Russia|2019|||right|22.0|clay|20231203
Maspalomas challenger|1.48|2.45|Popovic S.|Serbia|2019|||right|21.0|Zhukov M.|Russia|2021|||right|19.0|clay|20231203
Maspalomas challenger|3.95|1.21|Jeong Y.|SouthKorea|2016|||right|24.0|Zakharov A.|Russia|2017|80.0|185.0|right|24.0|clay|20231203
UTR Pro Tennis Series 3|1.83|1.84|Sriniketh A.|USA|2021|||right|24.0|Kuzmenok P.|USA|2023|||right|19.0|Varioussurfaces|20231203
UTR Pro Tennis Series 3|1.73|1.98|Casper L.|USA|2019|||right|22.0|De La Bassetiere A.|France|2021|||right||Varioussurfaces|20231203
