Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Lehecka J.|CZE|Right-Handed|Zuk K.|POL|Right-Handed|1.0||285.0|2.0|0.0|-3.0|0.6399999999999999
indoors|Chrysochos P.|CYP|Right-Handed|Hsu Y.|ITA|Right-Handed|1.0||-262.0|14.0|7.0|3.0|1.5399999999999998
indoors|Erel Y.|TUR|Left-Handed|Philippov E.|RUS|Right-Handed|0.0|3.0|163.0|-1.5|-3.0|1.0|-2.0599999999999996
hard|Mahut N.|FRA|Right-Handed|Saville L.|AUS|Right-Handed|0.0|8.0|31.0|-1.0|3.0|12.0|-1.35
indoors|Heller P.|DEU|Right-Handed|Zekic M.|SRB|Right-Handed|1.0||100.0|-3.0|0.0|-4.0|0.31999999999999984
indoors|Uchida K.|JPN|Right-Handed|de Schepper K.|FRA|Left-Handed|0.0|-4.0|52.0|-26.0|-23.0|-8.0|0.6799999999999999
indoors|Hsu Y.|ITA|Right-Handed|Chrysochos P.|CYP|Right-Handed|0.0|-3.0|262.0|-14.0|-7.0|-3.0|-1.5399999999999998
indoors|de Schepper K.|FRA|Left-Handed|Uchida K.|JPN|Right-Handed|1.0||-52.0|26.0|23.0|8.0|-0.6799999999999999
hard|Kuzmanov D.|BGR|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|1.0||-685.0|-2.0|5.0|6.0|2.58
indoors|Medvedev D.|RUS|Right-Handed|Ebden M.|AUS|Right-Handed|0.0|-6.0|9535.0|3.0|10.0|-8.0|-10.16
indoors|Tiurnev E.|RUS|Right-Handed|Copil M.|ROU|Right-Handed|0.0|-7.0|-497.0|-8.5|-8.0|-6.0|0.49
indoors|Kachmazov A.|RUS|Right-Handed|Zakharov A.|RUS|Right-Handed|1.0||-413.0|0.0|3.0|-2.0|-0.030000000000000027
indoors|Rybakov A.|FRA|Left-Handed|Misolic F.|AUT|Right-Handed|1.0||-134.0|-10.5|0.0|4.0|-2.02
indoors|Agamenone F.|ITA|Right-Handed|Giacomini L.|ITA|Right-Handed|0.0|5.0|155.0|19.0|18.0|5.0|-1.1700000000000002
indoors|Khan Z.|ITA|Right-Handed|Vanshelboim E.|UKR|Right-Handed|0.0|0.0|163.0|-7.5|-3.0|-1.0|-2.62
hard|Kudla D.|ITA|Right-Handed|Smith J.|AUS|Left-Handed|0.0|-1.0|269.0|-5.0|-8.0|-3.0|-1.1900000000000002
hard|Saville L.|AUS|Right-Handed|Mahut N.|FRA|Right-Handed|1.0||-31.0|1.0|-3.0|-12.0|1.35
hard|Ruusuvuori E.|FIN|Right-Handed|Kuzmanov D.|BGR|Right-Handed|0.0|-5.0|685.0|2.0|-5.0|-6.0|-2.58
indoors|Seppi A.|ITA|Right-Handed|Haase R.|NLD|Right-Handed|0.0|4.0|333.0|1.0|0.0|3.0|-0.4700000000000002
indoors|Copil M.|ROU|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||497.0|8.5|8.0|6.0|-0.49
hard|Patino L.|MEX|Right-Handed|Nakashima B.|ITA|Right-Handed|1.0||-204.0|3.0|3.0|7.0|13.07
indoors|Briand J.|FRA|Right-Handed|Eysseric J.|FRA|Left-Handed|1.0||83.0|0.0|8.0|-9.0|-1.2700000000000002
indoors|Nakagawa N.|JPN|Right-Handed|Torres J.|ARG|Right-Handed|0.0|8.0|163.0|-5.0|-8.0|5.0|0.010000000000000009
Varioussurfaces|Panta J.|PER|Right-Handed|Bangoura S.|FRA|Right-Handed|0.0|-3.0|262.0|1.5|2.0|-3.0|0.8999999999999999
indoors|Fanselow S.|DEU|Right-Handed|Wang T.|FRA|Right-Handed|0.0|1.0|163.0|10.5|10.0|0.0|-0.49
hard|Giustino L.|ITA|Right-Handed|Vavassori A.|ITA|Right-Handed|0.0|5.0|183.0|5.0|-13.0|3.0|-0.8800000000000001
hard|Basilashvili N.|GEO|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-5.0|1153.0|4.0|2.0|-4.0|2.8
indoors|Haase R.|NLD|Right-Handed|Seppi A.|ITA|Right-Handed|1.0||-333.0|-1.0|0.0|-3.0|0.4700000000000002
indoors|Humbert U.|FRA|Left-Handed|Herbert P.|FRA|Right-Handed|1.0||1311.0|-2.0|0.0|-7.0|-0.69
indoors|Bellier A.|CHE|Left-Handed|Brouwer G.|NLD|Left-Handed|1.0||-87.0|8.0|5.0|-1.0|0.54
