Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Monte Carlo|2.02|1.82|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20210418
Orlando challenger|1.71|2.07|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20210418
Split 3 challenger|1.40|2.82|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|clay|20210418
Split 3 challenger|3.04|1.32|Erler A.|Austria|2013|83.0|193.0|right|26.0|Cazaux A.|France|2019|||right|21.0|clay|20210418
Split 3 challenger|2.57|1.45|Martineau M.|France|2014|76.0|183.0|right|25.0|Nava E.|USA|2016|74.0|183.0|right|22.0|clay|20210418
Split 3 challenger|1.12|4.60|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Polukhin S.|Russia|2016|||right|25.0|clay|20210418
Split 3 challenger|1.12|4.60|Coulibaly E.|IvoryCoast|2019|||left|22.0|Neuchrist M.|Austria|2009|||right|33.0|clay|20210418
Split 3 challenger|1.20|4.03|Erel Y.|Turkey|2016|||left|23.0|Danilov S.|Russia|2017|75.0|188.0|right|24.0|clay|20210418
Split 3 challenger|1.66|2.09|Passaro F.|Italy|2017|||right|23.0|Dambrosi G.|Italy|2015|||right|23.0|clay|20210418
Split 3 challenger|1.32|3.38|Frunza N.|Romania|2012|78.0|185.0|right|26.0|Ferrari G.|Italy|2018|||left|23.0|clay|20210418
Split 3 challenger|2.09|1.65|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20210418
