Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Vidal Azorin J.|ESP|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|7.0|-37.0|-7.0|-2.0|9.0|-2.14
Varioussurfaces|Minakov M.|RUS|Right-Handed|Gokpinar H.|TUR|Right-Handed|0.0|5.0|-37.0|3.0|5.0|6.0|0.52
Varioussurfaces|Rossi L.|ITA|Right-Handed|Hough D.|AUS|Right-Handed|0.0|-8.0|-37.0|3.0|5.0|-4.0|0.52
clay|Kumar O.|ITA|Left-Handed|Soriano Barrera A.|COL|Right-Handed|0.0|-2.0|-84.0|3.0|5.0|-3.0|-0.6300000000000001
Varioussurfaces|Camposeo S.|ITA|Right-Handed|Paryab P.|IRN|Right-Handed|0.0|5.0|-37.0|3.0|5.0|7.0|0.52
Varioussurfaces|Danich I.|RUS|Right-Handed|Fitzgerald P.|AUS|Right-Handed|1.0||37.0|-3.0|-5.0|-6.0|-0.52
indoors|Kellovsky D.|CZE|Right-Handed|Paral R.|CZE|Right-Handed|0.0|9.0|-37.0|3.0|3.0|8.0|-0.31499999999999995
Varioussurfaces|Gruenefeldt N.|AUT|Right-Handed|Politowicz M.|POL|Right-Handed|1.0||37.0|-3.0|-5.0|1.0|-0.52
Varioussurfaces|Ferrari M.|ITA|Right-Handed|Er E.|TUR|Right-Handed|1.0||37.0|-3.0|-5.0|-2.0|-0.52
clay|Bertran P.|ITA|Right-Handed|Brugnerotto M.|ITA|Left-Handed|0.0|0.0|-37.0|8.0|5.0|0.0|-0.18999999999999995
clay|Pichler D.|AUT|Right-Handed|Faria L.|PRT|Right-Handed|1.0||37.0|-8.0|-7.0|3.0|-0.28
Varioussurfaces|Gutierrez O.|BRA|Right-Handed|Breazu V.|ROU|Right-Handed|0.0|13.0|-37.0|-8.0|-10.0|11.0|-4.38
clay|Reymond A.|FRA|Left-Handed|Folliot Q.|FRA|Right-Handed|0.0|1.0|-37.0|-2.0|0.0|0.0|-0.05999999999999983
Varioussurfaces|Cardinaud H.|FRA|Right-Handed|Trochu P.|FRA|Right-Handed|1.0||37.0|-3.0|-5.0|3.0|-0.52
Varioussurfaces|Santamaria F.|COL|Right-Handed|Rodrigues P.|BRA|Right-Handed|1.0||37.0|-3.0|-5.0|0.0|6.97
clay|Ribeiro E.|BRA|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|0.0|0.0|-37.0|3.0|10.0|2.0|2.04
Varioussurfaces|Dynka T.|CAN|Right-Handed|Wunderlich T.|ITA|Right-Handed|1.0||37.0|-3.0|-5.0|8.0|6.97
