Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Musetti L.|ITA|Right-Handed|Cerundolo J.|ARG|Left-Handed|0.0|-1.0|1668.5|7.0|2.0|0.0|-2.8600000000000003
clay|Karlovskiy E.|RUS|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||-0.5|8.0|6.0|5.0|1.31
clay|Cid Subervi R.|SVK|Right-Handed|Justo G.|ARG|Right-Handed|1.0||27.0|5.0|10.0|4.0|-0.5700000000000003
clay|Rodriguez-Pace R.|VEN|Right-Handed|Ilagan A.|SVK|Left-Handed|1.0||27.0|1.5|2.0|8.0|2.7600000000000002
clay|Silva F.|PRT|Left-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||44.0|-1.0|5.0|-2.0|1.31
clay|Goncalves Ceolin J.|BRA|Right-Handed|Andrade A.|ECU|Right-Handed|1.0||27.0|5.5|5.0|0.0|8.450000000000001
clay|Reco A.|FRA|Right-Handed|Strombachs R.|LVA|Right-Handed|1.0||27.0|0.5|-6.0|1.0|2.6100000000000003
clay|Yamasaki J.|JPN|Right-Handed|Saraiva Dos Santos P.|BRA|Right-Handed|0.0|4.0|-27.0|-3.5|-5.0|3.0|-0.17999999999999994
clay|Babej F.|SVK|Right-Handed|Pavlovsky T.|SVK|Right-Handed|1.0||27.0|1.5|2.0|15.0|4.44
clay|Vandermeersch C.|FRA|Right-Handed|Makhlouf M.|DZA|Right-Handed|0.0|-6.0|-27.0|-1.5|-2.0|-3.0|1.7200000000000002
hard|Cressy M.|SVK|Right-Handed|Lajal M.|EST|Right-Handed|0.0|6.0|333.5|9.5|16.0|6.0|-0.5700000000000003
clay|Bertran P.|SVK|Right-Handed|Denisov I.|RUS|Right-Handed|0.0|2.0|-27.0|-1.5|-2.0|4.0|-2.67
clay|Adams H.|SVK|Right-Handed|Price Pelaez S.|COL|Right-Handed|0.0|10.0|-27.0|-5.5|-2.0|11.0|-7.1000000000000005
clay|Gavrielides L.|DEU|Right-Handed|Frusina A.|SVK|Right-Handed|0.0|2.0|-27.0|-1.5|-2.0|2.0|-4.0200000000000005
clay|Woestendick C.|SVK|Right-Handed|Grant W.|SVK|Right-Handed|0.0|-7.0|-27.0|-1.5|-2.0|-6.0|2.98
clay|Frusina A.|SVK|Right-Handed|Gavrielides L.|DEU|Right-Handed|1.0||27.0|1.5|2.0|-2.0|4.0200000000000005
clay|Darderi L.|ITA|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|0.0|-4.0|-135.0|-6.0|-2.0|-3.0|-1.23
clay|Sumizawa D.|JPN|Right-Handed|Buldorini P.|ITA|Right-Handed|1.0||27.0|-10.0|-8.0|5.0|1.3200000000000003
clay|Sonego L.|ITA|Right-Handed|Nava E.|SVK|Right-Handed|1.0||867.0|2.0|8.0|7.0|-1.64
clay|Sorger S.|AUT|Right-Handed|Kriznik M.|SVN|Left-Handed|0.0|2.0|-27.0|-1.5|-2.0|-1.0|-2.1900000000000004
clay|Nad P.|SVK|Right-Handed|Melzer G.|AUT|Left-Handed|1.0||-1.5|-1.5|-3.0|-14.0|4.44
clay|Boscardin Dias P.|BRA|Right-Handed|Sell K.|BRA|Right-Handed|1.0||27.0|-8.0|-3.0|-9.0|1.2600000000000002
clay|Bielinskyi V.|UKR|Right-Handed|Lemstra K.|DEU|Right-Handed|0.0|-5.0|-27.0|-1.5|-2.0|-5.0|-1.9899999999999998
clay|Saraiva Dos Santos P.|BRA|Right-Handed|Yamasaki J.|JPN|Right-Handed|1.0||27.0|3.5|5.0|-3.0|0.17999999999999994
clay|Altamirano C.|SVK|Right-Handed|Pannu K.|NZL|Right-Handed|1.0||93.0|8.0|5.0|1.0|0.4500000000000002
clay|Bax F.|FRA|Right-Handed|Gautier A.|FRA|Right-Handed|0.0|-4.0|-27.0|2.0|-15.0|-2.0|0.17999999999999994
clay|Selecky M.|SVK|Right-Handed|Galik M.|SVK|Right-Handed|1.0||27.0|1.5|2.0|2.0|4.44
Varioussurfaces|Kissell C.|SVK|Right-Handed|Jones A.|SVK|Right-Handed|0.0|2.0|-58.5|-1.5|-2.0|4.0|-1.64
Varioussurfaces|Cordova F.|SVK|Right-Handed|Steffen L.|SVK|Right-Handed|0.0|-1.0|-27.0|-1.5|-2.0|-2.0|1.1800000000000002
clay|Kellovsky D.|CZE|Right-Handed|Kovalik J.|SVK|Right-Handed|1.0||-60.5|-4.0|0.0|-3.0|4.44
clay|Reymond A.|FRA|Left-Handed|Isomura K.|JPN|Right-Handed|0.0|7.0|-27.0|-5.5|-5.0|4.0|0.07999999999999985
clay|Virgili Berini F.|ITA|Right-Handed|Parker S.|SVK|Right-Handed|1.0||27.0|1.5|2.0|-8.0|-0.25
clay|Pazicky M.|SVK|Right-Handed|Gasparetz R.|SVK|Right-Handed|1.0||27.0|1.5|2.0|4.0|4.44
