Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|De Jong J.|NLD|Right-Handed|Lestienne C.|FRA|Right-Handed|1.0||-502.0|-7.0|0.0|-8.0|1.49
Varioussurfaces|Nettles J.|ARG|Right-Handed|Phillips J.|ARG|Right-Handed|0.0|4.0|92.5|0.5|0.0|5.0|1.5699999999999998
indoors|Kolar Z.|CZE|Right-Handed|Poljak D.|CZE|Right-Handed|0.0|-2.0|215.5|-1.0|-3.0|-1.0|-0.8800000000000001
hard|Duckworth J.|AUS|Right-Handed|Polmans M.|AUS|Right-Handed|1.0||50.0|4.0|-5.0|5.0|-2.2199999999999998
clay|Tirante T.|ARG|Right-Handed|Guillen Meza A.|ECU|Right-Handed|0.0|1.0|92.5|0.5|0.0|2.0|-5.25
indoors|Jones M.|THA|Right-Handed|Ivanov V.|RUS|Right-Handed|0.0|-4.0|92.5|0.5|0.0|-6.0|2.5300000000000002
Varioussurfaces|Daryabeigi S.|ARG|Right-Handed|Brancatelli G.|ARG|Right-Handed|0.0|0.0|92.5|0.5|0.0|5.0|1.4499999999999997
hard|Kecmanovic M.|SRB|Right-Handed|Cobolli F.|ITA|Right-Handed|0.0|4.0|1008.0|-2.5|-2.0|2.0|-2.71
indoors|Poljicak M.|HRV|Right-Handed|Loffhagen G.|ARG|Right-Handed|1.0||-76.0|-5.5|-3.0|-3.0|-0.71
Varioussurfaces|Kudriashov I.|RUS|Right-Handed|Alkaya M.|TUR|Right-Handed|1.0||-92.5|-0.5|0.0|-4.0|-0.3899999999999999
hard|Moriya H.|JPN|Right-Handed|Gengel M.|CZE|Right-Handed|1.0||-187.0|-15.0|-17.0|5.0|-1.26
indoors|Hassan B.|LBN|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|-3.0|126.0|0.0|-8.0|-1.0|0.020000000000000018
Varioussurfaces|Daciek P.|ARG|Right-Handed|Cabrera M.|CHL|Right-Handed|1.0||-92.5|-0.5|0.0|10.0|0.030000000000000027
Varioussurfaces|Shin M.|UZB|Right-Handed|Carnevalle L.|ARG|Right-Handed|1.0||-92.5|-0.5|0.0|-1.0|-0.7699999999999998
indoors|Leal V.|BRA|Right-Handed|Yamacita F.|BRA|Right-Handed|1.0||-92.5|-0.5|0.0|-1.0|0.98
indoors|Tomescu D.|ROU|Right-Handed|Klok D.|RUS|Right-Handed|0.0|-1.0|92.5|-4.0|5.0|-1.0|-1.7899999999999998
indoors|Scaglia M.|FRA|Right-Handed|Wang X.|CHN|Right-Handed|0.0|4.0|92.5|0.5|0.0|4.0|0.5
clay|Collarini A.|ARG|Left-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-4.0|51.5|2.5|0.0|-4.0|-0.73
hard|Uchida K.|JPN|Right-Handed|Nam J.|KOR|Right-Handed|1.0||-32.0|-6.0|-3.0|-2.0|-0.22999999999999998
indoors|Karlovskiy E.|RUS|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-126.0|0.0|8.0|1.0|-0.020000000000000018
clay|Pannu K.|NZL|Right-Handed|Huertas Del Pino C.|PER|Right-Handed|0.0|-5.0|-233.5|-8.0|-3.0|-1.0|0.6999999999999997
clay|Juarez F.|ITA|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||-92.5|-8.5|-13.0|-5.0|-2.2
Varioussurfaces|Bulus C.|NGA|Right-Handed|Perego G.|ITA|Right-Handed|0.0|3.0|92.5|0.5|0.0|2.0|0.11999999999999988
hard|Hong S.|KOR|Right-Handed|Tu L.|AUS|Right-Handed|0.0|-1.0|-210.5|-12.5|-10.0|-1.0|1.81
Varioussurfaces|Chepik A.|RUS|Right-Handed|El Kordy H.|EGY|Right-Handed|1.0||-92.5|-0.5|0.0|2.0|0.030000000000000027
clay|Vidal Azorin J.|ESP|Right-Handed|Olivo R.|ARG|Right-Handed|0.0|-3.0|33.0|-5.0|-2.0|-1.0|3.14
hard|Daniel T.|JPN|Right-Handed|Martinez P.|ESP|Right-Handed|0.0|4.0|-246.0|4.0|6.0|4.0|-0.41000000000000014
indoors|Donskoy E.|RUS|Right-Handed|Mayot H.|FRA|Right-Handed|0.0|11.0|368.0|4.0|7.0|12.0|0.5700000000000003
indoors|Martinez Martinez J.|ESP|Right-Handed|Manzanera Pertusa A.|ESP|Right-Handed|0.0|8.0|92.5|0.5|0.0|7.0|-0.5999999999999999
indoors|Ciavarella N.|ITA|Right-Handed|Martin T.|ARG|Right-Handed|0.0|-11.0|92.5|0.0|-3.0|-11.0|0.42000000000000015
indoors|Terziev S.|BGR|Left-Handed|Wojcik Y.|POL|Left-Handed|0.0|-5.0|92.5|4.0|0.0|-1.0|1.3200000000000003
Varioussurfaces|Schinteie G.|ROU|Right-Handed|Novikov E.|RUS|Right-Handed|1.0||-92.5|-0.5|0.0|-4.0|0.1299999999999999
indoors|Ho R.|ARG|Left-Handed|Coelho F.|PRT|Right-Handed|1.0||-92.5|-0.5|0.0|0.0|-0.6299999999999999
Varioussurfaces|Ahouda W.|MAR|Right-Handed|Turker M.|TUR|Right-Handed|1.0||-92.5|-0.5|0.0|-6.0|0.29000000000000004
Varioussurfaces|Havlicek M.|CZE|Right-Handed|Michalik R.|SVK|Right-Handed|0.0|-1.0|92.5|0.5|0.0|5.0|-1.6300000000000001
indoors|Parizzia N.|CHE|Right-Handed|Chazal M.|FRA|Right-Handed|1.0||-92.5|5.5|10.0|-6.0|2.79
Varioussurfaces|Ratti L.|ARG|Right-Handed|Iturbe M.|ARG|Right-Handed|1.0||-92.5|-0.5|0.0|-2.0|-1.5699999999999998
indoors|Shevchenko A.|KAZ|Right-Handed|Bellier A.|CHE|Left-Handed|1.0||106.0|-10.0|-11.0|-4.0|-0.8500000000000001
indoors|Woerner P.|DEU|Right-Handed|Ozdemir S.|TUR|Right-Handed|0.0|5.0|92.5|0.5|0.0|3.0|-6.44
hard|Cobolli F.|ITA|Right-Handed|Kecmanovic M.|SRB|Right-Handed|1.0||-1008.0|2.5|2.0|-2.0|2.71
Varioussurfaces|Zamani A.|ARG|Right-Handed|Kissell C.|ARG|Right-Handed|1.0||-92.5|-0.5|0.0|-3.0|4.82
indoors|Vankan M.|DEU|Right-Handed|Palan D.|CZE|Right-Handed|1.0||-92.5|-0.5|0.0|0.0|7.319999999999999
Varioussurfaces|Pasini D.|ITA|Right-Handed|Fondriest M.|ITA|Right-Handed|1.0||-92.5|-0.5|0.0|7.0|0.43999999999999995
hard|Mansouri S.|TUN|Right-Handed|De Loore J.|BEL|Right-Handed|1.0||48.0|0.0|2.0|-2.0|1.6199999999999999
Varioussurfaces|Padro Parra A.|ESP|Right-Handed|Gulin S.|RUS|Right-Handed|1.0||-92.5|-0.5|0.0|4.0|6.7
Varioussurfaces|Pane L.|ARG|Right-Handed|Doria L.|ARG|Right-Handed|1.0||-92.5|-0.5|5.0|-3.0|-0.72
Varioussurfaces|Cekirge K.|TUR|Right-Handed|Blanch D.|ARG|Right-Handed|0.0|4.0|92.5|0.5|0.0|3.0|0.8900000000000001
indoors|Stricker D.|CHE|Left-Handed|Van De Zandschulp B.|NLD|Right-Handed|0.0|-7.0|-833.0|-5.0|-3.0|-6.0|2.2299999999999995
clay|Zekic M.|SRB|Right-Handed|Balaji N.|IND|Right-Handed|0.0|3.0|-135.5|6.0|5.0|2.0|-1.7
indoors|Loffhagen G.|ARG|Right-Handed|Poljicak M.|HRV|Right-Handed|0.0|3.0|76.0|5.5|3.0|3.0|0.71
clay|Popko D.|KAZ|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||-17.0|4.0|0.0|2.0|0.2799999999999998
hard|Borges N.|PRT|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|0.0|-8.0|-477.0|-1.0|-3.0|-9.0|0.04999999999999982
indoors|Poljak D.|CZE|Right-Handed|Kolar Z.|CZE|Right-Handed|1.0||-215.5|1.0|3.0|1.0|0.8800000000000001
indoors|Manda C.|ROU|Right-Handed|Kalender A.|HRV|Right-Handed|1.0||-92.5|-0.5|0.0|3.0|-0.20999999999999996
indoors|Diez S.|CAN|Right-Handed|Regas Luis N.|ESP|Right-Handed|0.0|14.0|-121.5|-1.5|-10.0|9.0|-11.91
indoors|Van Rijthoven T.|NLD|Right-Handed|Munar J.|ESP|Right-Handed|1.0||-346.0|13.0|5.0|0.0|-0.55
indoors|Oliveira C.|BRA|Right-Handed|Schenekenberg G.|BRA|Right-Handed|0.0|6.0|92.5|0.5|0.0|-1.0|-1.13
indoors|Antonescu V.|ROU|Right-Handed|Shumeiko P.|UKR|Left-Handed|1.0||-92.5|4.0|-2.0|11.0|-0.8299999999999998
hard|Mochizuki S.|JPN|Right-Handed|Vukic A.|AUS|Right-Handed|1.0||-274.0|-6.5|-3.0|-7.0|1.1099999999999999
indoors|Galoppini D.|ITA|Right-Handed|Bertuccioli F.|ITA|Right-Handed|0.0|2.0|92.5|-9.5|-10.0|3.0|-2.97
clay|Panta J.|PER|Right-Handed|Quiroz R.|ECU|Left-Handed|0.0|-5.0|209.0|-10.0|-8.0|-3.0|1.2100000000000002
Varioussurfaces|Doria L.|ARG|Right-Handed|Pane L.|ARG|Right-Handed|0.0|2.0|92.5|0.5|-5.0|3.0|0.72
indoors|Jacquet K.|FRA|Right-Handed|Moller E.|DNK|Right-Handed|1.0||-92.5|-13.0|-10.0|2.0|-1.3400000000000003
clay|Nagal S.|IND|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|1.0|-92.0|-19.0|-13.0|2.0|0.6400000000000001
hard|Tseng C.|ARG|Right-Handed|Chung Y.|KOR|Right-Handed|1.0||191.5|-13.0|-3.0|-3.0|-1.09
Varioussurfaces|Novikov E.|RUS|Right-Handed|Schinteie G.|ROU|Right-Handed|0.0|1.0|92.5|0.5|0.0|4.0|-0.1299999999999999
hard|Ramos-Vinolas A.|ESP|Left-Handed|Borges N.|PRT|Right-Handed|1.0||477.0|1.0|3.0|9.0|-0.04999999999999982
clay|Cecchinato M.|ITA|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|0.0|5.0|-135.0|0.0|0.0|7.0|-1.89
indoors|Martin T.|ARG|Right-Handed|Ciavarella N.|ITA|Right-Handed|1.0||-92.5|0.0|3.0|11.0|-0.42000000000000015
clay|Rincon D.|ESP|Left-Handed|Skatov T.|KAZ|Right-Handed|1.0||-68.0|4.5|12.0|-2.0|1.6300000000000001
indoors|Barrena A.|ARG|Right-Handed|Geschwind F.|ARG|Right-Handed|1.0||-92.5|-0.5|0.0|-5.0|-5.52
indoors|De Minaur A.|AUS|Right-Handed|Bonzi B.|FRA|Right-Handed|0.0|-2.0|884.0|-7.0|-2.0|-3.0|-1.67
Varioussurfaces|Long S.|KHM|Right-Handed|Purevdorj U.|MNG|Right-Handed|0.0|11.0|92.5|0.5|0.0|11.0|0.0
indoors|Klok D.|RUS|Right-Handed|Tomescu D.|ROU|Right-Handed|1.0||-92.5|4.0|-5.0|1.0|1.7899999999999998
Varioussurfaces|Matas Ortega X.|ESP|Right-Handed|Mora M.|FRA|Right-Handed|0.0|-6.0|92.5|3.0|0.0|-5.0|-0.4299999999999997
hard|Millman J.|AUS|Right-Handed|Svrcina D.|CZE|Right-Handed|0.0|11.0|277.0|11.0|5.0|14.0|-0.8499999999999999
indoors|Zanotti A.|ITA|Right-Handed|Osorio J.|COL|Right-Handed|0.0|-6.0|92.5|0.5|0.0|-1.0|0.17999999999999994
indoors|Arnaboldi F.|ITA|Right-Handed|Weis A.|ITA|Right-Handed|1.0||-92.5|-2.0|-3.0|-3.0|-0.5599999999999998
clay|Huertas Del Pino C.|PER|Right-Handed|Pannu K.|NZL|Right-Handed|1.0||233.5|8.0|3.0|1.0|-0.6999999999999997
indoors|Barreiros Reyes M.|BRA|Left-Handed|Fonseca J.|BRA|Right-Handed|1.0||267.5|4.5|0.0|5.0|1.79
hard|Mannarino A.|FRA|Left-Handed|Cachin P.|ARG|Right-Handed|1.0||210.0|2.0|-5.0|7.0|-1.5300000000000002
Varioussurfaces|Velasquez J.|COL|Right-Handed|Mitric A.|CAN|Right-Handed|0.0|1.0|92.5|0.5|0.0|-6.0|-0.33000000000000007
clay|Skatov T.|KAZ|Right-Handed|Rincon D.|ESP|Left-Handed|0.0|3.0|68.0|-4.5|-12.0|2.0|-1.6300000000000001
Varioussurfaces|Di Natale G.|ITA|Right-Handed|Cazacu D.|ROU|Left-Handed|0.0|3.0|92.5|0.5|0.0|6.0|-0.6299999999999999
clay|Tenti F.|ARG|Right-Handed|Agamenone F.|ITA|Right-Handed|1.0||-110.5|-8.0|-8.0|-4.0|4.93
indoors|Tabacco F.|ITA|Right-Handed|Mazza M.|ITA|Right-Handed|0.0|-3.0|92.5|0.5|0.0|-3.0|-1.4299999999999997
indoors|Serdarusic N.|HRV|Right-Handed|Travaglia S.|ITA|Right-Handed|1.0||-370.0|5.0|6.0|-5.0|0.31000000000000005
indoors|Te R.|CHN|Right-Handed|Negritu C.|DEU|Right-Handed|1.0||-92.5|-1.0|-5.0|-4.0|-1.04
