Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|1.87|1.83|Loutit J.|NewZealand|2022|||left|20.0|Bouzige M.|Australia|2017|78.0|180.0|right|25.0||20231220
|1.73|1.99|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|Becroft I.|NewZealand|2018|||right|23.0||20231220
|1.35|2.92|Kawahashi Y.|Japan|2016|||right|26.0|Shin W.|SouthKorea|2018|||right|20.0||20231220
|1.70|2.03|Pampanin P.|Italy|2016|||right|21.0|Chayka A.|Russia|2022|||right|19.0||20231220
|1.02|9.00|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Kobierski J.|Austria|2020|||right|20.0||20231220
|1.05|8.41|Monferrer E.|Argentina|2018|||right|21.0|Teszari C.|Romania|2022|||right|20.0||20231220
|1.56|2.24|Iamachkine P.|Peru|2012|||right|28.0|Dinev D.|Bulgaria|2021|||right|20.0||20231220
|2.12|1.63|Snitari I.|Moldavsko|2020|||right|22.0|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0||20231220
|1.63|2.08|Matsuda K.|Japan|2022|||right|23.0|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0||20231220
|1.90|1.80|Tomida Y.|Japan|2022|||right|17.0|Inui Y.|Japan|2014|75.0|185.0|right|29.0||20231220
|1.02|10.30|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Yilmaz K.|Turkey|2023|||right|||20231220
|1.06|7.21|Denolly C.|France|2013|77.0|185.0|left|27.0|Calvano G.|Italy|2014|||right|26.0||20231220
|1.18|4.24|Alcala Gurri M.|Spain|2018|||right|21.0|Catini N.|Italy|2016|||right|26.0||20231220
|1.93|1.77|Campana F.|Italy|2018|||right|26.0|Furlanetto M.|Italy|2016|||right|23.0||20231220
|3.80|1.22|Mikovic M.|Serbia|2021|||right|19.0|Zielinski M.|Poland|2018|||right|23.0||20231220
|1.15|4.20|Tiurnev E.|Russia|2012|||right|27.0|Cazacu D.|Romania|2019|||left|20.0||20231220
|1.62|2.14|Xiao L.|China|2018|||right|24.0|Saitoh K.|Japan|2019|68.0|163.0|left|23.0||20231220
|1.60|2.19|Ichikawa T.|Japan|2017|||left|23.0|Trongcharoenchaikul W.|Thailand|2010|||right|29.0||20231220
|1.52|2.35|Kumasaka T.|Japan|2017|72.0|175.0|right|25.0|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0||20231220
|4.25|1.18|Ogura K.|Japan|2016|68.0|170.0|right|28.0|Imai S.|Japan|2012|74.0|178.0|right|30.0||20231220
|1.62|2.15|Shiraishi H.|Japan|2016|||right|24.0|Tanuma R.|Japan|2013|64.0|180.0|right|28.0||20231220
|1.86|1.83|Watanabe S.|Japan|2017|75.0|180.0|right|23.0|Matsuoka H.|Japan|2022|||right|19.0||20231220
|4.91|1.14|Matsuoka S.|Japan|2021|||right|21.0|Castelnuovo L.|Switzerland|2013|||left|27.0||20231220
|1.57|2.25|Imamura M.|Japan|2015|||right|25.0|Liu H.|China|2016|88.0|185.0|right|23.0||20231220
|1.72|2.00|Crowther C.|NewZealand|2020|||right|21.0|Sach T.|Australia|2018|||right|21.0||20231220
|1.02|10.13|Bradshaw J.|Australia|2021|||right|21.0|Pade C.|Australia|2023|||right|19.0||20231220
UTR Pro Tennis Series|1.02|10.13|Taylor J.|Australia|2016|||right|24.0|Karpinski T.|Australia|2018|||right|23.0|hard|20231220
UTR Pro Tennis Series|1.83|1.84|Fitzgerald P.|Australia|2015|||right|28.0|Brain L.|Australia|2021|||right||hard|20231220
UTR Pro Tennis Series|1.53|2.32|Vujic S.|Australia|2014|||right|26.0|Fields O.|Australia|2014|||left|27.0|hard|20231220
UTR Pro Tennis Series|1.85|1.85|Taylor J.|Australia|2016|||right|24.0|Nathan J.|Australia|2015|||right|24.0|hard|20231220
UTR Pro Tennis Series|1.85|1.85|Akay C.|Australia|2016|||right|22.0|Karpinski T.|Australia|2018|||right|23.0|hard|20231220
UTR Pro Tennis Series|1.85|1.85|Sorensen L.|Australia|2022|||right|22.0|Hulme M.|Australia|2016|||right|25.0|hard|20231220
UTR Pro Tennis Series|1.85|1.85|Bianchet S.|Australia|2018|||right|22.0|Van Rensburg S.|Australia|2015|||right|23.0|hard|20231220
UTR Pro Tennis Series|1.01|9.00|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Fitzgerald P.|Australia|2015|||right|28.0|hard|20231220
UTR Pro Tennis Series|1.01|9.00|Fields O.|Australia|2014|||left|27.0|Brain L.|Australia|2021|||right||hard|20231220
UTR Pro Tennis Series|1.01|9.00|Patton T.|Australia|2022|||right|21.0|Papac T.|Australia|2012|75.0|191.0|right|29.0|hard|20231220
UTR Pro Tennis Series 3|2.14|1.63|Sippel S.|Germany|2013|||right|25.0|Thompson W.|USA|2021|||right|20.0|Varioussurfaces|20231220
UTR Pro Tennis Series 3|2.09|1.65|Danilov S.|Russia|2017|75.0|188.0|right|24.0|Brunkow G.|USA|2021|||right|22.0|Varioussurfaces|20231220
UTR Pro Tennis Series 3|2.37|1.52|Rolland D.|France|2021|||right|20.0|Hadigian E.|USA|2018|||right|24.0|Varioussurfaces|20231220
UTR Pro Tennis Series 3|2.08|1.66|Kozlov B.|USA|2015|79.0|185.0|right|24.0|Johnson S.|USA|2021|||right|21.0|Varioussurfaces|20231220
UTR Pro Tennis Series 3|1.19|4.13|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Rolland D.|France|2021|||right|20.0|Varioussurfaces|20231220
UTR Pro Tennis Series 3|1.19|4.13|Kalovelonis M.|Greece|2011|90.0|191.0|right|30.0|Peters W.|USA|2018|||right|25.0|Varioussurfaces|20231220
UTR Pro Tennis Series 3|1.09|6.17|Kotzen A.|USA|2018|||right|24.0|Djakouris A.|Cyprus|2017|||right|22.0|Varioussurfaces|20231220
UTR Pro Tennis Series 3|1.16|4.53|Seggerman R.|USA|2016|||right|25.0|Noroozian A.|Canada|2022|||left||Varioussurfaces|20231220
UTR Pro Tennis Series 3|1.15|4.75|Dean T.|USA|2021|||right|22.0|Duong D.|USA|2022|||right|18.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|1.15|4.75|Gupta L.|India|2020|||right|23.0|Lin W.|ChineseTaipei|2011|80.0|178.0|right|28.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|1.15|4.75|Yamaguchi R.|Japan|2022|||right||Chen K.|ChineseTaipei|2018|||right|23.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|1.15|4.75|Hung K.|ChineseTaipei|2023|||right||Sakamoto H.|Japan|2022|||right||Varioussurfaces|20231220
UTR Pro Tennis Series 9|1.15|4.75|Groom M.|GreatBritain|2021|||left||Smiej Y.|Morocco|2018|||right|24.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|1.15|4.75|Tammaro M.|Italy|2021|||right|20.0|Zund S.|Liechtenstein|2018|||right|22.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Forcano I.|Spain|2015|||right|24.0|Cunat M.|France|2019|||right|23.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Bertimon M.|France|2016|||right|24.0|Cherie Ligniere E.|Italy|2022|||right|20.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Hongyu Y.|China|2022|||right|19.0|Cardinaud H.|France|2021|||right||Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Bertimon C.|France|2016|||right|24.0|Thomas-Smith D.|GreatBritain|2018|||right|24.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Forcano I.|Spain|2015|||right|24.0|Jozwicki P.|Austria|2020|||right|19.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Groom M.|GreatBritain|2021|||left||Benchakroun M.|Morocco|2021|||right|20.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Tammaro M.|Italy|2021|||right|20.0|Deleersnyder C.|France|2018|||right|22.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Sadaoui M.|France|2019|||right|21.0|Arcon A.|Australia|2021|||right|23.0|Varioussurfaces|20231220
UTR Pro Tennis Series 9|2.23|1.57|Smiej Y.|Morocco|2018|||right|24.0|Zhzhenov K.|Russia|2021|||right|20.0|Varioussurfaces|20231220
