Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Mahala S.|IND|Right-Handed|Reco A.|FRA|Right-Handed|1.0||15.0|-1.0|0.0|0.0|8.09
clay|Weng J.|NLD|Right-Handed|Bischof F.|DEU|Right-Handed|0.0|3.0|-15.0|1.0|0.0|1.0|0.0
clay|Del Pino M.|ARG|Left-Handed|Hammady A.|FRA|Right-Handed|0.0|1.0|-15.0|1.0|0.0|-11.0|-8.09
Varioussurfaces|Lopez L.|MEX|Right-Handed|Strode E.|ITA|Left-Handed|1.0||15.0|-1.0|0.0|5.0|0.030000000000000027
clay|Chayka A.|RUS|Right-Handed|Gimenez J.|ARG|Right-Handed|1.0||15.0|-1.0|0.0|-4.0|1.7299999999999998
clay|Lee T.|KOR|Right-Handed|Lee Y.|KOR|Right-Handed|0.0|6.0|-15.0|1.0|0.0|6.0|-5.7
hard|Noce G.|ITA|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||15.0|-4.0|-6.0|3.0|4.9399999999999995
clay|Kumaran B.|IND|Right-Handed|Cutting O.|ITA|Right-Handed|1.0||15.0|-1.0|0.0|1.0|1.4599999999999997
hard|Fomin S.|UZB|Right-Handed|Decamps G.|BRA|Right-Handed|1.0||15.0|0.0|-10.0|-2.0|2.43
clay|Martinez Arjona S.|ESP|Right-Handed|Masjuan Ginel P.|ESP|Right-Handed|1.0||15.0|-1.0|0.0|0.0|-5.16
clay|Basic M.|ITA|Right-Handed|Stebe C.|DEU|Left-Handed|1.0||-163.0|18.0|5.0|0.0|1.4
hard|McCabe J.|AUS|Right-Handed|Zhukayev B.|KAZ|Right-Handed|1.0||288.0|-1.0|0.0|-2.0|-0.010000000000000009
clay|Papagno S.|ITA|Right-Handed|Rudiukov I.|RUS|Right-Handed|0.0|-4.0|-15.0|1.0|0.0|-2.0|0.48999999999999977
clay|Padro Parra A.|ESP|Right-Handed|Curras Abasolo T.|ESP|Right-Handed|1.0||15.0|-1.0|0.0|1.0|4.199999999999999
hard|Van Rijthoven T.|NLD|Right-Handed|Zhang Z.|CHN|Right-Handed|0.0|-1.0|194.0|2.0|-5.0|0.0|0.8699999999999999
clay|Moreno De Alboran N.|ITA|Right-Handed|Fonio G.|ITA|Right-Handed|0.0|1.0|-15.0|2.0|2.0|1.0|-1.2100000000000002
hard|Demin Y.|RUS|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||252.0|-7.0|-8.0|-11.0|3.29
clay|Ribeiro Lago E.|ITA|Right-Handed|Abdellatif Y.|EGY|Right-Handed|0.0|6.0|-15.0|1.0|0.0|1.0|-6.62
hard|Kozlov S.|ITA|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-6392.0|-4.0|-15.0|-2.0|24.029999999999998
clay|de Schepper K.|FRA|Left-Handed|Andreev A.|BGR|Right-Handed|1.0||277.0|34.0|23.0|14.0|1.1199999999999999
clay|Luemkemann L.|DEU|Right-Handed|Faucon R.|BEL|Right-Handed|1.0||15.0|-1.0|0.0|-1.0|4.82
hard|Castagnola L.|ITA|Right-Handed|Ortenzi G.|ITA|Right-Handed|0.0|-2.0|-15.0|-7.0|-2.0|-2.0|-0.10999999999999988
clay|Dokov L.|BGR|Right-Handed|Lofman A.|FIN|Right-Handed|1.0||15.0|-1.0|0.0|6.0|6.77
hard|Wolf J.|ITA|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-13.0|-15.0|4.0|0.0|-11.0|3.0100000000000002
hard|Garin C.|CHL|Right-Handed|Lehecka J.|CZE|Right-Handed|0.0|7.0|-133.0|5.0|2.0|6.0|0.25
clay|Nincevic F.|HRV|Right-Handed|Premzl M.|SVN|Right-Handed|1.0||15.0|-1.0|0.0|0.0|-0.27
clay|Paty D.|CZE|Right-Handed|Dafcik T.|DEU|Right-Handed|1.0||15.0|-1.0|0.0|-6.0|-3.5700000000000003
clay|Zvech Flaborea Mreule M.|ITA|Right-Handed|Jenicek J.|CZE|Right-Handed|1.0||15.0|-1.0|0.0|1.0|6.04
clay|Sun Q.|CHN|Right-Handed|Mo Y.|CHN|Right-Handed|1.0||15.0|-1.0|0.0|-1.0|1.34
clay|Van Nunen M.|NLD|Right-Handed|Oetzbach A.|DEU|Right-Handed|1.0||15.0|-1.0|0.0|-3.0|2.25
