Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Rsovac D.|AUS|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||-42.0|1.0|5.0|1.0|6.95
clay|Takahashi Y.|JPN|Right-Handed|Nakagawa N.|JPN|Right-Handed|1.0||-153.0|-7.0|-10.0|-1.0|0.040000000000000036
clay|Noguchi R.|JPN|Right-Handed|Perez A.|AUS|Right-Handed|1.0||-180.0|-15.0|-17.0|-2.0|-0.21999999999999997
hard|Winter E.|AUS|Right-Handed|Jin J.|AUS|Right-Handed|0.0|0.0|42.0|-1.0|0.0|-1.0|-2.8
hard|Kozlov S.|FRA|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||-307.0|4.0|-5.0|-1.0|-1.1600000000000001
Varioussurfaces|Sperle J.|DEU|Right-Handed|Schaber M.|DEU|Right-Handed|0.0|-3.0|42.0|-1.0|0.0|-1.0|-2.5300000000000002
clay|Beale J.|AUS|Left-Handed|Crepaldi E.|ITA|Left-Handed|0.0|-9.0|42.0|31.0|27.0|-5.0|0.28
clay|Krainer L.|AUT|Right-Handed|Perchicot M.|FRA|Right-Handed|1.0||-42.0|-2.0|13.0|-8.0|3.07
hard|Escobedo E.|MEX|Right-Handed|Cid Subervi R.|FRA|Right-Handed|0.0|0.0|88.0|0.0|-8.0|-2.0|-4.1000000000000005
clay|Perchicot M.|FRA|Right-Handed|Krainer L.|AUT|Right-Handed|0.0|2.0|42.0|2.0|-13.0|8.0|-3.07
clay|Perez A.|AUS|Right-Handed|Noguchi R.|JPN|Right-Handed|0.0|3.0|180.0|15.0|17.0|2.0|0.21999999999999997
clay|Navone M.|ARG|Right-Handed|Jecan M.|ROU|Left-Handed|0.0|-13.0|42.0|5.0|5.0|-13.0|-1.0999999999999999
hard|Jin J.|AUS|Right-Handed|Winter E.|AUS|Right-Handed|1.0||-42.0|1.0|0.0|1.0|2.8
clay|Palan D.|CZE|Right-Handed|Huertas Del Pino A.|PER|Right-Handed|1.0||-42.0|1.0|0.0|-7.0|0.19999999999999996
clay|Vukic A.|AUS|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||-167.0|4.0|5.0|6.0|1.78
hard|Chardy J.|FRA|Right-Handed|Zverev A.|DEU|Right-Handed|1.0||-6194.0|-15.0|-10.0|10.0|4.75
clay|Sachko V.|UKR|Right-Handed|Giannessi A.|ITA|Left-Handed|0.0|-7.0|-350.0|-14.0|-2.0|-7.0|0.4500000000000002
clay|Revelli G.|FRA|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-125.0|-4.0|-6.0|-7.0|5.6499999999999995
clay|Sibille I.|MAR|Right-Handed|Gueymard Wayenburg S.|FRA|Right-Handed|1.0||-42.0|1.0|0.0|1.0|6.47
hard|Ruusuvuori E.|FIN|Right-Handed|Paire B.|FRA|Right-Handed|0.0|-7.0|-458.0|-1.0|-8.0|-10.0|-0.8900000000000001
clay|Krajinovic F.|SRB|Right-Handed|Rinderknech A.|FRA|Right-Handed|1.0||882.0|-11.0|-11.0|3.0|-1.16
hard|Bouzige M.|AUS|Right-Handed|Rsovac D.|AUS|Right-Handed|0.0|4.0|42.0|-1.0|-5.0|-1.0|-6.95
hard|Tabilo A.|CHL|Left-Handed|Kozlov S.|FRA|Right-Handed|0.0|-1.0|307.0|-4.0|5.0|1.0|1.1600000000000001
clay|Madaras D.|SWE|Left-Handed|Valkusz M.|HUN|Right-Handed|0.0|0.0|66.0|10.0|8.0|0.0|1.2000000000000002
clay|Lopez Morillo I.|ESP|Right-Handed|Gonzalez A.|COL|Right-Handed|0.0|-13.0|5.0|-5.0|-6.0|-11.0|0.050000000000000044
clay|Mora M.|FRA|Right-Handed|McCormick T.|AUS|Right-Handed|1.0||-42.0|-3.0|0.0|2.0|3.0000000000000004
clay|Zekic M.|SRB|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-388.0|-4.0|-3.0|8.0|2.6
Varioussurfaces|Thomson M.|FRA|Right-Handed|Sandkaulen T.|DEU|Right-Handed|1.0||-42.0|1.0|0.0|-2.0|3.13
hard|Cid Subervi R.|FRA|Right-Handed|Escobedo E.|MEX|Right-Handed|1.0||-88.0|0.0|8.0|2.0|4.1000000000000005
clay|Ruud C.|NOR|Right-Handed|Ymer M.|SWE|Right-Handed|0.0|1.0|2235.0|2.0|0.0|-1.0|-3.08
hard|Ficovich J.|ARG|Right-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||-86.0|-6.0|-2.0|-1.0|5.41
clay|Brouwer G.|NLD|Left-Handed|Yamasaki J.|JPN|Right-Handed|0.0|0.0|-188.0|-3.0|11.0|1.0|-3.7800000000000002
Varioussurfaces|Den Heijer G.|NLD|Right-Handed|Wallner M.|DEU|Right-Handed|0.0|8.0|42.0|-1.0|0.0|2.0|-0.8400000000000001
clay|Andrade A.|ECU|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|1.0||-42.0|0.0|-3.0|0.0|3.0000000000000004
hard|Djokovic N.|SRB|Right-Handed|Nishikori K.|JPN|Right-Handed|0.0|2.0|10930.0|7.0|9.0|3.0|-8.309999999999999
clay|Corwin F.|FRA|Right-Handed|Hsu Y.|AUS|Right-Handed|1.0||40.0|12.0|10.0|3.0|2.6399999999999997
clay|Ejupovic E.|DEU|Right-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||-42.0|20.0|8.0|8.0|0.3800000000000001
clay|Jubb P.|AUS|Right-Handed|Bertran P.|FRA|Right-Handed|0.0|-3.0|-278.0|-10.0|-5.0|-4.0|-4.35
clay|Yamasaki J.|JPN|Right-Handed|Brouwer G.|NLD|Left-Handed|1.0||188.0|3.0|-11.0|-1.0|3.7800000000000002
hard|Hoole C.|AUS|Right-Handed|Viiala Z.|AUS|Right-Handed|0.0|3.0|42.0|-1.0|0.0|3.0|-2.5300000000000002
clay|Martinez P.|ESP|Right-Handed|Kovalik J.|SVK|Right-Handed|0.0|-5.0|183.0|-6.0|2.0|-4.0|-1.53
clay|Darderi L.|ITA|Right-Handed|Miladinovic M.|SRB|Right-Handed|0.0|-4.0|-14.0|4.0|5.0|-1.0|-1.8099999999999998
clay|Gueymard Wayenburg S.|FRA|Right-Handed|Sibille I.|MAR|Right-Handed|0.0|-2.0|42.0|-1.0|0.0|-1.0|-6.47
clay|Monzon I.|ARG|Right-Handed|De Boes M.|BEL|Right-Handed|0.0|8.0|42.0|-1.0|0.0|0.0|-2.46
clay|Rinderknech A.|FRA|Right-Handed|Krajinovic F.|SRB|Right-Handed|0.0|-3.0|-882.0|11.0|11.0|-3.0|1.16
clay|Langmo C.|FRA|Right-Handed|Shelton B.|AUS|Left-Handed|1.0||134.0|6.0|6.0|7.0|-0.4500000000000002
hard|Celikbilek A.|TUR|Right-Handed|Gabashvili T.|RUS|Right-Handed|0.0|-10.0|54.0|-11.0|-3.0|-12.0|-2.6
clay|Alvarez N.|PER|Right-Handed|Schachter N.|FRA|Right-Handed|0.0|5.0|42.0|1.0|0.0|3.0|-2.5100000000000002
Varioussurfaces|Jebens H.|DEU|Right-Handed|Antonescu V.|ROU|Right-Handed|0.0|-2.0|42.0|9.0|13.0|-5.0|4.89
hard|Clark L.|AUS|Right-Handed|Jones S.|AUS|Right-Handed|1.0||-42.0|1.0|0.0|-1.0|6.43
hard|Cressy M.|FRA|Right-Handed|King D.|BRB|Right-Handed|1.0||132.0|11.0|13.0|-5.0|-1.76
clay|Lehecka J.|CZE|Right-Handed|Vukic A.|AUS|Right-Handed|0.0|-5.0|167.0|-4.0|-5.0|-6.0|-1.78
clay|Tomasetto L.|ITA|Right-Handed|Seateun N.|FRA|Right-Handed|0.0|1.0|42.0|-1.0|0.0|1.0|-0.5799999999999998
clay|Nakagawa N.|JPN|Right-Handed|Takahashi Y.|JPN|Right-Handed|0.0|2.0|153.0|7.0|10.0|1.0|-0.040000000000000036
clay|Lama G.|CHL|Right-Handed|Patino L.|MEX|Right-Handed|0.0|0.0|12.0|3.0|-5.0|1.0|-5.07
clay|Alcala Gurri M.|ESP|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||-42.0|1.0|0.0|-3.0|1.62
clay|Altmaier D.|DEU|Right-Handed|Mager G.|ITA|Right-Handed|0.0|-3.0|-357.0|11.0|3.0|-4.0|-0.6799999999999997
hard|Viiala Z.|AUS|Right-Handed|Hoole C.|AUS|Right-Handed|1.0||-42.0|1.0|0.0|-3.0|2.5300000000000002
clay|Barranco Cosano J.|ESP|Left-Handed|Sanchez Jover C.|ESP|Left-Handed|0.0|1.0|42.0|-7.0|-10.0|1.0|-2.29
clay|Bouquier A.|FRA|Right-Handed|Potenza L.|ITA|Right-Handed|1.0||-42.0|1.0|0.0|-1.0|0.9700000000000002
clay|Sigsgaard C.|DNK|Right-Handed|Korsgaard H.|DNK|Right-Handed|1.0||-42.0|1.0|0.0|-1.0|-3.92
clay|Sanchez Jover C.|ESP|Left-Handed|Barranco Cosano J.|ESP|Left-Handed|1.0||-42.0|7.0|10.0|-1.0|2.29
