Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Jeong Y.|KOR|Right-Handed|Saitoh K.|JPN|Left-Handed|0.0|3.0|20.0|9.0|22.0|1.0|-0.55
indoors|Sanchez Izquierdo N.|ESP|Right-Handed|Ejupovic E.|DEU|Right-Handed|0.0|-6.0|20.0|-13.0|-8.0|-6.0|-0.9700000000000002
indoors|Lane L.|DEU|Right-Handed|Perruzza V.|ITA|Right-Handed|1.0||-20.0|2.0|0.0|-1.0|-0.3999999999999999
Varioussurfaces|Yam C.|HKG|Right-Handed|Zeng Y.|CHN|Right-Handed|1.0||-20.0|2.0|0.0|12.0|-1.21
Varioussurfaces|Vallejo A.|PRY|Right-Handed|Major K.|BHS|Right-Handed|0.0|-5.0|20.0|-2.0|0.0|-9.0|-3.08
Varioussurfaces|Corse J.|ITA|Right-Handed|Amiri A.|ITA|Right-Handed|1.0||-20.0|2.0|0.0|2.0|0.7999999999999998
indoors|Pujol Navarro B.|ESP|Left-Handed|Alvarado P.|ECU|Right-Handed|1.0||-20.0|2.0|0.0|-13.0|-0.20999999999999996
clay|Monteiro T.|BRA|Left-Handed|Pellegrino A.|ITA|Right-Handed|0.0|4.0|495.0|-3.0|-2.0|3.0|-0.9900000000000002
indoors|Mruzek S.|CZE|Right-Handed|Privara P.|SVK|Right-Handed|1.0||-20.0|2.0|0.0|4.0|3.05
Varioussurfaces|Schifris J.|DEU|Left-Handed|Talic Z.|AUS|Left-Handed|1.0||-20.0|2.0|0.0|-4.0|-7.11
indoors|Welte M.|DEU|Right-Handed|Fonseca J.|BRA|Right-Handed|1.0||365.0|6.0|0.0|5.0|3.1500000000000004
Varioussurfaces|Liokossis S.|CAN|Right-Handed|Krasner D.|ITA|Right-Handed|1.0||-20.0|2.0|0.0|0.0|-0.44999999999999973
indoors|Kawachi K.|JPN|Right-Handed|Hobbs R.|SGP|Right-Handed|0.0|-2.0|20.0|-4.0|-13.0|-6.0|-6.1
Varioussurfaces|Garcia R.|BOL|Right-Handed|Mallory R.|ITA|Right-Handed|0.0|2.0|20.0|-2.0|0.0|-2.0|-3.18
indoors|Bacaloni A.|ITA|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||-20.0|2.0|0.0|-2.0|6.76
Varioussurfaces|Rusher A.|ITA|Right-Handed|Wiersholm H.|ITA|Right-Handed|1.0||-20.0|6.0|7.0|-3.0|1.3200000000000003
clay|Napolitano S.|ITA|Right-Handed|Cuevas P.|URY|Right-Handed|0.0|-8.0|-356.0|12.0|16.0|5.0|-0.7899999999999998
grass|Goffin D.|BEL|Right-Handed|Stricker D.|CHE|Left-Handed|0.0|12.0|-51.0|-9.0|-5.0|11.0|0.08999999999999986
indoors|Dutra da Silva D.|BRA|Left-Handed|Romano F.|ITA|Right-Handed|0.0|18.0|20.0|-2.0|0.0|17.0|-6.42
indoors|Bynoe E.|ITA|Right-Handed|Tikhomirov M.|ITA|Right-Handed|0.0|-9.0|20.0|-1.0|0.0|-9.0|-0.9800000000000002
Varioussurfaces|Sarr J.|ITA|Right-Handed|Cairo A.|ITA|Right-Handed|0.0|-1.0|20.0|-2.0|0.0|-4.0|-0.30000000000000004
indoors|De Rossi M.|SMR|Right-Handed|Zima L.|DEU|Right-Handed|1.0||-20.0|2.0|0.0|3.0|2.1
indoors|Lechno-Wasiutynski F.|POL|Right-Handed|Rikl P.|CZE|Right-Handed|1.0||-20.0|-1.0|0.0|-6.0|8.940000000000001
indoors|Skorilas A.|GRC|Right-Handed|Tan B.|TUR|Left-Handed|0.0|5.0|20.0|2.0|0.0|0.0|-2.66
Varioussurfaces|Goldsteiner P.|AUT|Right-Handed|Stepanov T.|BLR|Right-Handed|1.0||-20.0|-12.0|-12.0|10.0|-1.9
Varioussurfaces|Bai Y.|CHN|Right-Handed|Zhuo S.|CHN|Right-Handed|0.0|12.0|-170.0|1.0|0.0|10.0|-9.0
Varioussurfaces|Spiridon D.|ITA|Right-Handed|Ciurletti A.|ITA|Right-Handed|1.0||-20.0|7.0|10.0|-4.0|0.5899999999999999
indoors|Romios M.|AUS|Right-Handed|Apltauer F.|CZE|Right-Handed|0.0|6.0|20.0|-6.0|-2.0|5.0|-0.27
Varioussurfaces|Moreno A.|ITA|Right-Handed|Shick B.|ITA|Right-Handed|0.0|-1.0|20.0|-2.0|0.0|4.0|0.27
clay|Burruchaga R.|ARG|Right-Handed|Soto M.|CHL|Right-Handed|1.0||-20.0|2.0|0.0|-3.0|-4.66
indoors|Lopez San Martin A.|ESP|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-260.0|-13.0|-13.0|-2.0|-0.28
Varioussurfaces|Guzauskas G.|ITA|Right-Handed|Kvantaliani M.|GEO|Right-Handed|0.0|-5.0|20.0|-2.0|0.0|-3.0|0.09999999999999987
Varioussurfaces|Bazilevskiy V.|ISR|Right-Handed|Shimanov O.|ISR|Right-Handed|1.0||-20.0|2.0|0.0|0.0|0.0
