Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Jones R.|AUT|Right-Handed|Snitari I.|AUT|Right-Handed|1.0||-66.0|-2.0|0.0|3.0|1.64
Varioussurfaces|Villoslada E.|FRA|Right-Handed|Konov S.|BGR|Right-Handed|0.0|-2.0|66.0|2.0|0.0|3.0|1.35
grass|Garin C.|CHL|Right-Handed|Yevseyev D.|KAZ|Right-Handed|0.0|-1.0|361.0|10.0|-4.0|-3.0|-2.15
clay|Aerne L.|CHE|Right-Handed|Mathys T.|CHE|Right-Handed|0.0|6.0|66.0|2.0|0.0|5.0|-1.1400000000000001
clay|Jorda Sanchis D.|ESP|Right-Handed|Lopez N.|CHE|Left-Handed|0.0|9.0|66.0|10.0|11.0|8.0|-1.1400000000000001
clay|Dzumhur D.|AUT|Right-Handed|Roca Batalla O.|ESP|Right-Handed|0.0|0.0|119.0|-7.0|2.0|1.0|-0.5999999999999999
clay|Sude J.|DEU|Right-Handed|Kellovsky D.|CZE|Right-Handed|1.0||-66.0|10.0|10.0|5.0|0.7799999999999998
grass|Schoolkate T.|AUS|Right-Handed|Atmane T.|FRA|Left-Handed|0.0|-2.0|-227.0|2.0|-2.0|1.0|-0.09999999999999987
clay|Bertrand R.|FRA|Right-Handed|Bellier A.|CHE|Left-Handed|1.0||-68.0|-4.0|-11.0|-6.0|0.52
grass|Nakashima B.|AUT|Right-Handed|Riedi L.|CHE|Right-Handed|1.0||360.0|-1.0|0.0|1.0|-1.21
clay|Kivattsev K.|RUS|Right-Handed|Pichler D.|AUT|Right-Handed|1.0||-66.0|10.0|15.0|-2.0|0.7799999999999998
clay|Haider-Maurer M.|AUT|Right-Handed|Rohrer N.|AUT|Right-Handed|0.0|16.0|66.0|2.0|0.0|15.0|-0.7799999999999998
clay|Aksu C.|TUR|Right-Handed|Sureshkumar M.|IND|Right-Handed|0.0|0.0|66.0|16.0|2.0|1.0|0.96
clay|Aubriot A.|FRA|Right-Handed|Casanova A.|CHE|Right-Handed|0.0|3.0|66.0|2.0|0.0|5.0|-1.1400000000000001
Varioussurfaces|Dancu V.|ROU|Right-Handed|Mikovic M.|SRB|Right-Handed|1.0||-66.0|-2.0|0.0|6.0|-1.64
clay|Stoiberer R.|AUT|Right-Handed|Steiner M.|AUT|Right-Handed|0.0|-4.0|66.0|2.0|0.0|-3.0|-0.7799999999999998
clay|Wiedenmann L.|DEU|Right-Handed|Sorger S.|AUT|Right-Handed|0.0|5.0|66.0|2.0|0.0|8.0|0.0
