Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
San Diego|1.64|2.25|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|hard|20220919
San Diego|1.81|1.98|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20220919
Metz|2.12|1.72|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|indoors|20220919
Metz|1.28|3.69|Korda S.|USA|2015|75.0|193.0|right|24.0|Gaston H.|France|2015|68.0|173.0|left|23.0|indoors|20220919
Genoa challenger|1.20|4.34|Passaro F.|Italy|2017|||right|23.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20220919
Genoa challenger|2.44|1.51|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20220919
Genoa challenger|2.34|1.56|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20220919
Braga challenger|1.55|2.36|Muller A.|France|2012|75.0|183.0|right|27.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20220919
Braga challenger|2.03|1.74|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20220919
Braga challenger|1.70|2.07|Guinard M.|France|2013|81.0|196.0|right|28.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20220919
Columbus 3 challenger|1.41|2.74|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|indoors|20220919
Columbus 3 challenger|2.14|1.66|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|indoors|20220919
Sibiu challenger|1.97|1.76|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Van Assche L.|France|2019|||right|20.0|clay|20220919
Sibiu challenger|3.26|1.31|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Bellucci M.|Italy|2018|||left|23.0|clay|20220919
Sibiu challenger|1.26|3.58|Lopez Montagud C.|Spain|2015|||right|24.0|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|clay|20220919
Sibiu challenger|1.04|8.95|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Martinez L.|Switzerland|2015|||right|25.0|clay|20220919
Braga challenger|1.84|1.86|Blanchet U.|France|2015|||right|25.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|clay|20220919
Braga challenger|1.32|3.15|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|clay|20220919
Braga challenger|2.95|1.35|Llamas Ruiz P.|Spain|2017|||right|21.0|Collignon R.|Belgium|2020|||right|22.0|clay|20220919
Braga challenger|1.41|2.72|Lopez Morillo I.|Spain|2016|||right|24.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20220919
Braga challenger|1.18|4.43|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|clay|20220919
Braga challenger|2.28|1.57|Jahn J.|Germany|2006|73.0|178.0|right|34.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20220919
Columbus 3 challenger|1.73|2.02|Kypson P.|USA|2015|79.0|188.0|right|24.0|Young D.|USA|2004|79.0|183.0|left|35.0|indoors|20220919
Columbus 3 challenger|1.67|2.10|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|Smith R.|USA|2015|75.0|191.0|left|25.0|indoors|20220919
Columbus 3 challenger|1.68|2.04|Trotter J.|Japan|2017|||right|25.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20220919
