Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|15.00|1.03|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|hard|20200906
US Open|1.12|6.77|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20200906
US Open|1.22|4.44|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|hard|20200906
Ostrava challenger|1.58|2.30|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20200906
Cordenons challenger|2.60|1.47|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|clay|20200906
Cordenons challenger|1.31|3.24|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|Bega A.|Italy|2007|68.0|173.0|right|33.0|clay|20200906
Cordenons challenger|1.88|1.79|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20200906
British Tour 8|1.16|4.59|Fery A.|GreatBritain|2019|||right|22.0|Gray J.|GreatBritain|2015|74.0|185.0|right|27.0|indoors|20200906
East Coast Pro Series|1.16|4.75|El Mihdawy A.|USA|2005|||right|35.0|Eguez S.|Bolivia|2012|||right|29.0|clay|20200906
East Coast Pro Series|1.25|3.68|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|clay|20200906
East Coast Pro Series|1.13|5.36|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Eguez S.|Bolivia|2012|||right|29.0|clay|20200906
East Coast Pro Series|1.14|4.91|Redlicki M.|USA|2011|86.0|203.0|left|30.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|clay|20200906
European Pro Tennis Series|2.18|1.62|Parker S.|GreatBritain|2016|||right|27.0|Roumane R.|Algeria|2014|||right|23.0|hard|20200906
European Pro Tennis Series|1.11|5.85|Marie J.|France|2009|76.0|185.0|right|32.0|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0|hard|20200906
European Pro Tennis Series|3.24|1.30|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|hard|20200906
European Pro Tennis Series|1.06|7.68|Chazal M.|France|2008|72.0|175.0|right|31.0|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|hard|20200906
European Pro Tennis Series|2.28|1.56|Gautier A.|France|2012|75.0|198.0|right|27.0|Parker S.|GreatBritain|2016|||right|27.0|hard|20200906
West Coast Pro Series|1.15|5.12|Boyer D.|USA|2015|79.0|183.0|right|31.0|Lopez L.|Mexico|2013|||right|27.0|clay|20200906
West Coast Pro Series|2.20|1.63|Chappell N.|USA|2010|82.0|178.0|left|31.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|clay|20200906
West Coast Pro Series|1.50|2.50|Kumar O.|USA|2016|||left|22.0|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|clay|20200906
West Coast Pro Series|2.67|1.46|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|clay|20200906
Aix en Provence challenger|1.22|3.82|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Mpetshi Perricard G.|France|2018|||right|21.0|clay|20200906
Aix en Provence challenger|1.13|5.07|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Cazaux A.|France|2019|||right|21.0|clay|20200906
Aix en Provence challenger|1.86|1.82|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|clay|20200906
Aix en Provence challenger|1.40|2.69|Gaston H.|France|2015|68.0|173.0|left|23.0|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|clay|20200906
Aix en Provence challenger|1.40|2.69|Luis T.|Portugal|2017|||right|22.0|Salgado A.|Portugal|2014|||left|27.0|clay|20200906
