Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Tennis Series|1.80|1.92|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|McCormick T.|USA|2017|||right|25.0|hard|20200509
International Tennis Series|1.21|4.04|Corwin F.|USA|2014|82.0|188.0|right|28.0|Wojcik J.|USA|2014|||right|26.0|hard|20200509
International Tennis Series|1.48|2.53|Corwin F.|USA|2014|82.0|188.0|right|28.0|McCormick T.|USA|2017|||right|25.0|hard|20200509
International Tennis Series|1.36|3.07|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Wojcik J.|USA|2014|||right|26.0|hard|20200509
International Tennis Series|1.61|2.23|McCormick T.|USA|2017|||right|25.0|Wojcik J.|USA|2014|||right|26.0|hard|20200509
International Tennis Series|1.18|4.29|Cerretani J.|USA|2003|80.0|185.0|left|43.0|Vicente Martinez C.|Spain|2016|||right|24.0|hard|20200509
International Tennis Series|3.47|1.28|Cerretani J.|USA|2003|80.0|185.0|left|43.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200509
International Tennis Series|1.00|17.00|McDonald M.|USA|2009|73.0|178.0|right|29.0|Vicente Martinez C.|Spain|2016|||right|24.0|hard|20200509
International Tennis Series|1.03|9.73|El Mihdawy A.|USA|2005|||right|35.0|Vicente Martinez C.|Spain|2016|||right|24.0|hard|20200509
International Tennis Series|1.04|9.77|McDonald M.|USA|2009|73.0|178.0|right|29.0|Cerretani J.|USA|2003|80.0|185.0|left|43.0|hard|20200509
International Tennis Series|1.09|6.71|McDonald M.|USA|2009|73.0|178.0|right|29.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200509
International Tennis Series|1.09|6.71|Mercier T.|USA|2015|77.0|191.0|right|33.0|Vicente Martinez C.|Spain|2016|||right|24.0|hard|20200509
International Tennis Series|1.37|2.88|Mercier T.|USA|2015|77.0|191.0|right|33.0|Wojcik J.|USA|2014|||right|26.0|hard|20200509
International Tennis Series|1.02|10.40|Corwin F.|USA|2014|82.0|188.0|right|28.0|Vicente Martinez C.|Spain|2016|||right|24.0|hard|20200509
International Tennis Series|1.20|4.14|Wojcik J.|USA|2014|||right|26.0|Vicente Martinez C.|Spain|2016|||right|24.0|hard|20200509
International Tennis Series|2.54|1.49|Mercier T.|USA|2015|77.0|191.0|right|33.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|hard|20200509
Marbello Exhibition Series|1.44|2.63|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|Wojcik Y.|Poland|2014|74.0|185.0|left|27.0|clay|20200509
Marbello Exhibition Series|1.18|4.38|Gajewski K.|Poland|2013|||right|29.0|Adamek M.|Poland|2018|||right|23.0|clay|20200509
Marbello Exhibition Series|1.18|4.38|Mlazga A.|Poland|2009|||right|33.0|Bedra M.|Poland|2015|||right|28.0|clay|20200509
Tennis Point Exhibition Series 2|2.99|1.36|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20200509
Tennis Point Exhibition Series 2|1.37|2.93|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|clay|20200509
Tennis Point Exhibition Series 2|2.83|1.46|Junaid R.|Australia|2002|||right|43.0|Born Y.|Germany|2011|||right|30.0|clay|20200509
Tennis Point Exhibition Series 2|1.71|1.74|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Brown D.|Germany|2002|78.0|196.0|right|39.0|clay|20200509
Tennis Point Exhibition Series 2|1.46|2.58|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200509
Tennis Point Exhibition Series 2|1.46|2.58|Werner J.|Germany|2008|78.0|183.0|right|34.0|Naw H.|Syria|2015|||right|24.0|clay|20200509
Tennis Point Exhibition Series 2|1.72|2.02|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Puetz T.|Germany|2006|77.0|185.0|right|36.0|clay|20200509
Tennis Point Exhibition Series 2|1.58|2.26|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|clay|20200509
Tennis Point Exhibition Series 2|1.05|8.78|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200509
Tennis Point Exhibition Series 2|1.14|5.25|Brown D.|Germany|2002|78.0|196.0|right|39.0|Naw H.|Syria|2015|||right|24.0|clay|20200509
Tennis Point Exhibition Series 2|1.48|2.52|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Born Y.|Germany|2011|||right|30.0|clay|20200509
Tennis Point Exhibition Series 2|1.14|5.25|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Junaid R.|Australia|2002|||right|43.0|clay|20200509
UTR Pro Match Series|1.55|2.40|Opelka R.|USA|2013|102.0|211.0|right|26.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Varioussurfaces|20200509
UTR Pro Match Series|1.55|2.40|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Paul T.|USA|2013|82.0|185.0|right|27.0|Varioussurfaces|20200509
UTR Pro Match Series|1.47|2.56|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Paul T.|USA|2013|82.0|185.0|right|27.0|Varioussurfaces|20200509
