Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|4.90|1.19|Fritz T.|USA|2013|86.0|193.0|right|26.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|hard|20220320
Phoenix challenger|1.63|2.19|Kudla D.|USA|2008|79.0|180.0|right|32.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20220320
Concepcion 2 challenger|2.27|1.60|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.71|2.08|Guinard M.|France|2013|81.0|196.0|right|28.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.80|1.89|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Smith K.|USA|2016|93.0|198.0|right|26.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.51|2.39|Lingua Lavallen A.|Argentina|2017|||left|23.0|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|2.01|1.72|Riedi L.|Switzerland|2020|||right|22.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|2.01|1.70|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.62|2.14|Marozsan F.|Hungary|2016|||right|24.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.42|2.65|Krutykh O.|Ukraine|2016|||right|24.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.76|1.97|Smith K.|USA|2016|93.0|198.0|right|26.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.28|3.36|Bellucci M.|Italy|2018|||left|23.0|Delage P.|France|2016|||right|23.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.40|2.71|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Musialek A.|France|2008|80.0|183.0|right|36.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.79|1.90|Lopez Montagud C.|Spain|2015|||right|24.0|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.29|3.25|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Bovy A.|Belgium|2018|||left|23.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.84|1.84|Vincent Ruggeri S.|Italy|2019|||right|22.0|Oradini G.|Italy|2012|||left|26.0|clay|20220320
Roseto Degli Abruzzi 2 chall.|1.60|2.19|Kadhe A.|India|2011|83.0|185.0|right|30.0|Rawat S.|India|2009|70.0|175.0|right|31.0|clay|20220320
UTR Pro Tennis Series 5|1.38|2.80|Andreescu S.|Romania|2018|||right|22.0|Schinteie G.|Romania|2020|||right|22.0|Varioussurfaces|20220320
UTR Pro Tennis Series 5|1.30|3.20|Vanta V.|Romania|2015|67.0|180.0|right|26.0|Cazacu D.|Romania|2019|||left|20.0|Varioussurfaces|20220320
UTR Pro Tennis Series 5|2.40|1.50|Mcintosh E.|GreatBritain|2010|||right|29.0|Breazu V.|Romania|2021|||right|20.0|Varioussurfaces|20220320
UTR Pro Tennis Series 5|1.62|2.15|Marinescu M.|Romania|2017|||right|22.0|Chirita I.|Romania|2020|||right|21.0|Varioussurfaces|20220320
Biel challenger|1.17|4.55|Added D.|France|2015|72.0|183.0|right|25.0|Steinegger Y.|Switzerland|2017|||right|23.0|indoors|20220320
Biel challenger|1.14|4.98|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Bertola R.|Switzerland|2014|||right|25.0|indoors|20220320
Biel challenger|2.17|1.62|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Chung Y.|SouthKorea|2013|78|178|right|26|indoors|20220320
Biel challenger|1.06|7.88|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Sebesta J.|Switzerland|2021|||right|21.0|indoors|20220320
Biel challenger|1.52|2.42|Paulson A.|CzechRepublic|2018|||right|22.0|Erler A.|Austria|2013|83|193|right|26|indoors|20220320
Biel challenger|1.72|2.01|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Paul J.|Switzerland|2016|||right|25.0|indoors|20220320
Biel challenger|2.22|1.60|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|indoors|20220320
Biel challenger|2.16|1.64|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|indoors|20220320
Biel challenger|1.30|3.25|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Neuchrist M.|Austria|2009|||right|33.0|indoors|20220320
Biel challenger|2.13|1.65|Virtanen O.|Finland|2016|||right|23.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|indoors|20220320
Biel challenger|2.13|1.65|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Handel T.|Germany|2013|||right|27.0|indoors|20220320
Biel challenger|1.60|2.23|Menendez-Maceiras A.|Spain|2002|75.0|183.0|right|38.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|indoors|20220320
Biel challenger|2.42|1.49|Pecorella A.|Italy|2016|||right|26.0|Morandais J.|Guadeloupe|2018|||right|21.0|indoors|20220320
Biel challenger|1.03|9.06|Amoros Ramos P.|Spain|2013|||right|26|Baldovinetti G.|Italy|2018|||right|22.0|indoors|20220320
Biel challenger|1.03|9.06|Martinez Baena J.|Spain|2011|||right|45|Juneja S.|India|2019|||right|23.0|indoors|20220320
Biel challenger|1.03|9.06|Portugal A.|Portugal|2015|||right|24.0|Martinez M.|Spain|2016|||right|23.0|indoors|20220320
Biel challenger|1.03|9.06|Loosen T.|Germany|2021|||right||Balla C.|USA|2022|||right|21|indoors|20220320
Biel challenger|1.03|9.06|Hodkin S.|GreatBritain|2016|90|185|right|25|Ahmed O.|SaudiArabia|2017|||right|27.0|indoors|20220320
Biel challenger|2.92|1.34|Hoogland J.|Netherlands|2018|||right|24.0|Strestian Stamati M.|Moldavsko|2020|||right||indoors|20220320
Biel challenger|2.92|1.34|Martini O.|Italy|2015|||right|26.0|Anisic S.|Croatia|2022|||right||indoors|20220320
Biel challenger|2.92|1.34|Quintero M.|Colombia|1998|||right|44|Maginley H.|AntiguaandBarbuda|2014|88.0|193.0|right|29.0|indoors|20220320
Biel challenger|2.92|1.34|Loureiro J.|Brazil|2018|||right|21.0|Rodriguez-Pace R.|Venezuela|2007|||right|31.0|indoors|20220320
Biel challenger|2.92|1.34|Osorio J.|Colombia|2013|||right|26.0|Gimenez I.|Brazil|2017|||right|24.0|indoors|20220320
Biel challenger|2.92|1.34|Raquillet L.|France|2022|||right|18.0|Horvat V.|Croatia|2022|||right|21.0|indoors|20220320
Biel challenger|2.92|1.34|Favero L.|Italy|2018|||right|23.0|Corcelli Perez A.|France|2021|||right|23.0|indoors|20220320
Biel challenger|2.92|1.34|Roveri Sidney G.|Brazil|2013|||left|27.0|Gomez S.|Colombia|2014|||right|28|indoors|20220320
Biel challenger|2.92|1.34|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Neira M.|Colombia|2022||||20|indoors|20220320
Biel challenger|2.92|1.34|Marino Hidalgo M.|Colombia|2021|||right||Sanchez Bahamon I.|Colombia|2021|||right||indoors|20220320
Biel challenger|2.92|1.34|Bicknell B.|Jamaica|2018|||right|22.0|Torres Fernandez B.|Chile|2021|||right|20.0|indoors|20220320
Biel challenger|2.92|1.34|Zanellato N.|Brazil|2021|||right|22.0|Carnevale-Miino T.|Italy|2016|||right|24.0|indoors|20220320
Biel challenger|2.92|1.34|Llanes F.|Uruguay|2017|||right|22.0|Escobar F.|Colombia|2009|65.0|175.0|right|30.0|indoors|20220320
Biel challenger|2.92|1.34|Vaquero J.|Colombia|2021|||right||Uribe Quintero A.|Colombia|2021|||right|20|indoors|20220320
Biel challenger|2.92|1.34|Zvech Flaborea Mreule M.|Italy|2021|||right||Randjelovic I.|BosniaandHerzeg.|2012|||right|29.0|indoors|20220320
Biel challenger|2.92|1.34|Baker B.|GreatBritain|2019|||right|22.0|Cortes Campos N.|Colombia|2020|||right||indoors|20220320
Biel challenger|2.92|1.34|Guillen Meza A.|Ecuador|2017|||right|21.0|Ogura K.|Japan|2016|68.0|170.0|right|28.0|indoors|20220320
Biel challenger|2.92|1.34|Alvarado Berrospi A.|Peru|2018|||right|24.0|Price Pelaez S.|Colombia|2021|||right|19|indoors|20220320
Biel challenger|2.92|1.34|Torres Villamil D.|Colombia|2021|||right||Hoyos M.|Colombia|2021|||right|19|indoors|20220320
Biel challenger|2.92|1.34|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Rodriguez Rodriguez J.|Colombia|2019|||right|20.0|indoors|20220320
Biel challenger|2.92|1.34|Urrea A.|Colombia|2009|||right|29.0|Cigarran T.|Argentina|2018|||right|24.0|indoors|20220320
Biel challenger|2.92|1.34|Tumasonis G.|Brazil|2012|||left|28.0|El Mihdawy A.|USA|2005|||right|35|indoors|20220320
Biel challenger|2.92|1.34|Santamaria F.|Colombia|2012|||right|28.0|Gomes H.|Brazil|2018|||right|21.0|indoors|20220320
Biel challenger|2.92|1.34|Dickerson R.|USA|2019|||right|27.0|Achondo G.|Chile|2013|65.0|183.0|right|26.0|indoors|20220320
Biel challenger|2.92|1.34|Huertas Del Pino A.|Peru|2017|||right|30.0|Britto L.|Brazil|2010|71.0|180.0|right|31.0|indoors|20220320
Biel challenger|2.92|1.34|Moncada Marin A.|Colombia|2013|||right|27|Heredia S.|Colombia|2021|||right|18.0|indoors|20220320
Biel challenger|2.92|1.34|Ribeiro E.|Brazil|2015|||right|26.0|Del Pino M.|Argentina|2021|||left|21.0|indoors|20220320
Biel challenger|2.92|1.34|Trujillo Hernandez O.|Colombia|2021|||right|20.0|Trujillo Hernandez J.|Colombia|2021|||right|18.0|indoors|20220320
Biel challenger|2.92|1.34|Aboian V.|Argentina|2018|||left|22.0|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|indoors|20220320
Biel challenger|6.94|1.06|Robert N.|France|2022|||right||Rudiukov I.|Russia|2018|||right|23.0|indoors|20220320
Biel challenger|1.16|4.38|Gola A.|Italy|2017|70.0|183.0|right|22.0|Hoareau B.|Reunion|2021|||right|28|indoors|20220320
Biel challenger|1.35|2.92|Sadaoui M.|France|2019|||right|21.0|Morolli A.|Italy|2019|||right|24.0|indoors|20220320
Biel challenger|1.26|3.43|Garcia Mestre J.|Spain|2018|||right|21.0|Rimoli E.|France|2021|||right||indoors|20220320
Biel challenger|10.50|1.01|Puig Molin D.|Spain|2021|||right|24.0|Lapalu V.|France|2020|||right|22.0|indoors|20220320
Biel challenger|10.50|1.01|Pohjola P.|Finland|2015|||right|23.0|Martinez Martinez J.|Spain|2012|||right|28.0|indoors|20220320
Biel challenger|10.50|1.01|Bar Biryukov P.|Russia|2021|||left|22.0|Davies G.|GreatBritain|2011|||right|29|indoors|20220320
Biel challenger|10.50|1.01|Wong H.|HongKong|2012|||right|25.0|Mugelli P.|Italy|2014|||right|24|indoors|20220320
Biel challenger|10.50|1.01|Ambarzumjan E.|Germany|2015|||right|28.0|Borras Isern J.|Spain|2017|||right|25.0|indoors|20220320
Biel challenger|10.50|1.01|Marrero Curbelo I.|Spain|2015|||right|25.0|Francisco L.|Spain|2020|||right||indoors|20220320
Biel challenger|10.50|1.01|Ortenzi G.|Italy|2017|||right|24.0|Rivera L.|Norway|2019|72.0|183.0|right|22.0|indoors|20220320
Biel challenger|10.50|1.01|Malgaroli L.|Italy|2017|||right|22.0|Alsterback W.|Sweden|2021|||right||indoors|20220320
Biel challenger|10.50|1.01|Matas Ortega X.|Spain|2018|||right|22|Giotis R.|Germany|2018|||right|23.0|indoors|20220320
