Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Shin W.|KOR|Right-Handed|Liaonenka A.|BLR|Right-Handed|1.0||-109.5|0.5|0.0|-5.0|-0.27
clay|Sakamoto P.|BRA|Right-Handed|Farjat T.|ARG|Right-Handed|1.0||-383.0|0.5|-7.0|8.0|-1.0999999999999999
Varioussurfaces|Li W.|CHN|Right-Handed|Southcombe M.|ARG|Right-Handed|0.0|-2.0|109.5|-0.5|0.0|-2.0|2.45
Varioussurfaces|Kapasi K.|ARG|Right-Handed|Ross M.|DEU|Right-Handed|1.0||-109.5|0.5|0.0|-4.0|2.38
Varioussurfaces|Zhang L.|CHN|Right-Handed|Zhuo S.|CHN|Right-Handed|1.0||-109.5|0.5|0.0|-4.0|-5.56
Varioussurfaces|Watane A.|DEU|Right-Handed|Nettles J.|ARG|Right-Handed|0.0|0.0|109.5|-0.5|0.0|0.0|-1.81
clay|Fukuda S.|JPN|Left-Handed|Yamasaki J.|JPN|Right-Handed|0.0|1.0|109.5|-3.0|3.0|-1.0|-1.29
Varioussurfaces|Tedesco G.|BRA|Right-Handed|Bini V.|BRA|Right-Handed|1.0||-109.5|0.5|0.0|-2.0|0.030000000000000027
Varioussurfaces|Yu B.|CHN|Right-Handed|Xu W.|CHN|Right-Handed|1.0||-109.5|0.5|0.0|1.0|0.020000000000000018
clay|Mikula M.|POL|Right-Handed|Barton H.|CZE|Right-Handed|1.0||-109.5|0.5|0.0|4.0|2.19
hard|Kwiatkowski T.|DEU|Right-Handed|Rodesch C.|LUX|Right-Handed|0.0|6.0|109.5|4.0|3.0|6.0|-0.1399999999999999
hard|Lestienne C.|FRA|Right-Handed|Cozbinov A.|ARG|Right-Handed|0.0|3.0|261.5|-1.0|-5.0|3.0|-2.96
Varioussurfaces|Giudici G.|BRA|Right-Handed|Hollender N.|ARG|Right-Handed|0.0|6.0|109.5|-0.5|0.0|5.0|-0.030000000000000027
Varioussurfaces|Neuhaus A.|CHE|Right-Handed|Bernet H.|CHE|Right-Handed|1.0||-109.5|0.5|0.0|8.0|-0.27
Varioussurfaces|Fellin P.|ITA|Right-Handed|Benes M.|CZE|Right-Handed|0.0|4.0|109.5|-0.5|0.0|-1.0|0.5699999999999998
Varioussurfaces|Alazmeh T.|DEU|Right-Handed|Lipp M.|DEU|Right-Handed|1.0||-109.5|0.5|0.0|0.0|4.8
Varioussurfaces|Sciglitano L.|AUS|Right-Handed|Jansson O.|SWE|Right-Handed|1.0||-109.5|0.5|0.0|1.0|1.0000000000000002
hard|Fils A.|FRA|Right-Handed|Humbert U.|FRA|Left-Handed|1.0||-437.0|5.0|-3.0|-6.0|0.5800000000000003
hard|Vickery L.|AUS|Right-Handed|Babakian H.|AUS|Right-Handed|0.0|0.0|109.5|-0.5|0.0|-4.0|-1.3200000000000003
