Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Next Gen ATP Finals|2.11|1.70|Medjedovic H.|Serbia|2019|||right|21.0|Michelsen A.|USA|2021|||right|19.0|indoors|20231128
Next Gen ATP Finals|1.38|2.93|Van Assche L.|France|2019|||right|20.0|Shelbayh A.|Jordan|2019|||left|20.0|indoors|20231128
Next Gen ATP Finals|3.36|1.32|Cobolli F.|Italy|2017|||right|22.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20231128
Next Gen ATP Finals|1.29|3.54|Fils A.|France|2020|||right|20.0|Nardi L.|Italy|2018|||right|21.0|indoors|20231128
Yokkaichi challenger|1.42|2.72|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Ito T.|Japan|2005|75.0|180.0|right|36.0|hard|20231128
Yokkaichi challenger|1.16|5.02|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|hard|20231128
Yokkaichi challenger|1.07|8.34|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|hard|20231128
Yokkaichi challenger|1.21|4.10|Holmgren A.|Denmark|2015|||right|26.0|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|hard|20231128
Yokkaichi challenger|1.99|1.75|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|hard|20231128
Yokkaichi challenger|1.63|2.21|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Erhard M.|France|2016|80.0|188.0|right|22.0|hard|20231128
Yokkaichi challenger|2.76|1.41|Trotter J.|Japan|2017|||right|25.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|hard|20231128
Yokkaichi challenger|2.40|1.54|Tu L.|Australia|2011|||right|28.0|Riedi L.|Switzerland|2020|||right|22.0|hard|20231128
Yokkaichi challenger|1.50|2.49|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20231128
Yokkaichi challenger|10.44|1.05|Sakamoto R.|Japan|2022|||right|18.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|hard|20231128
Yokkaichi challenger|1.98|1.77|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|hard|20231128
Maia challenger|1.55|2.36|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20231128
Maia challenger|1.53|2.42|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20231128
Maia challenger|1.28|3.52|Janvier M.|France|2012|80.0|193.0|right|27.0|Guerrieri A.|Italy|2015|||left|25.0|clay|20231128
Maia challenger|1.88|1.85|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20231128
Maia challenger|1.06|8.53|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|clay|20231128
Maia challenger|1.26|3.63|Faria J.|Portugal|2020|||right|21.0|Araujo P.|Portugal|2019|||right|22.0|clay|20231128
Maia challenger|2.11|1.69|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Fanselow S.|Germany|2007|||right|32.0|clay|20231128
Maia challenger|2.57|1.47|Matusevich A.|GreatBritain|2017|||right|23.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20231128
Maia challenger|1.20|4.30|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20231128
Maia challenger|2.17|1.64|Rocha H.|Portugal|2020|||right|20.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20231128
Temuco challenger|2.23|1.54|Soto M.|Chile|2016|||right|25.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|hard|20231128
Temuco challenger|2.16|1.66|Bicknell B.|Jamaica|2018|||right|22.0|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|hard|20231128
Temuco challenger|1.54|2.38|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Alves M.|Brazil|2015|||right|23.0|hard|20231128
Temuco challenger|1.26|3.63|Vacherot V.|Monaco|2014|||right|25.0|Kestelboim M.|Argentina|2011|||right|28.0|hard|20231128
Temuco challenger|1.16|4.84|Heide G.|Brazil|2018|||right|22.0|Paz J.|Argentina|2010|||right|29.0|hard|20231128
Temuco challenger|1.05|9.11|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Fernandez Flores D.|Chile|2017|||right|23.0|hard|20231128
Temuco challenger|2.67|1.44|Smith K.|USA|2016|93.0|198.0|right|26.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|hard|20231128
Temuco challenger|2.90|1.38|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|hard|20231128
Temuco challenger|2.59|1.46|Buse I.|Peru|2019|||right|20.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|hard|20231128
Temuco challenger|2.61|1.46|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|hard|20231128
Maspalomas challenger|1.62|2.22|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|clay|20231128
Maspalomas challenger|1.25|3.64|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|clay|20231128
Maspalomas challenger|1.99|1.77|Gaubas V.|Lithuania|2019|||right|19.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20231128
Maspalomas challenger|1.27|3.54|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20231128
