Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Stuttgart|1.44|2.78|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|grass|20230614
Stuttgart|1.80|2.01|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Barrere G.|France|2009|80.0|183.0|right|30.0|grass|20230614
Stuttgart|1.29|3.57|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|grass|20230614
Stuttgart|2.83|1.43|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|grass|20230614
Hertogenbosch|2.25|1.64|McDonald M.|USA|2009|73.0|178.0|right|29.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|grass|20230614
Hertogenbosch|1.32|3.45|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|grass|20230614
Hertogenbosch|2.13|1.72|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|grass|20230614
Hertogenbosch|2.19|1.68|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Humbert U.|France|2014|73.0|188.0|left|26.0|grass|20230614
Nottingham challenger|2.75|1.42|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|Shang J.|China|2020|||left|19.0|grass|20230614
Nottingham challenger|1.70|2.10|Stricker D.|Switzerland|2018|||left|22.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|grass|20230614
Nottingham challenger|1.54|2.39|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Yunchaokete B.|China|2017|||right|22.0|grass|20230614
Nottingham challenger|1.40|2.80|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Fery A.|GreatBritain|2019|||right|22.0|grass|20230614
Nottingham challenger|3.10|1.34|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|grass|20230614
Perugia challenger|3.04|1.35|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20230614
Perugia challenger|4.16|1.22|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20230614
Perugia challenger|2.56|1.48|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Passaro F.|Italy|2017|||right|23.0|clay|20230614
Perugia challenger|1.35|3.08|Muller A.|France|2012|75.0|183.0|right|27.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20230614
Perugia challenger|2.97|1.36|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20230614
Perugia challenger|1.58|2.25|Lavagno E.|Italy|2014|||left|26.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20230614
Perugia challenger|1.90|1.86|Maestrelli F.|Italy|2017|||right|21.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20230614
Perugia challenger|1.13|5.55|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Ferrari G.|Italy|2018|||left|23.0|clay|20230614
Bratislava 2 challenger|1.21|4.25|Mensik J.|CzechRepublic|2020|||right|18.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|clay|20230614
Bratislava 2 challenger|2.58|1.47|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20230614
Bratislava 2 challenger|1.34|3.16|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Neumayer L.|Austria|2020|||right|21.0|clay|20230614
Bratislava 2 challenger|2.14|1.67|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20230614
Lyon challenger|1.99|1.76|Caruso S.|Italy|2008|80.0|185.0|right|31.0|Atmane T.|France|2017|||left|22.0|clay|20230614
Lyon challenger|1.48|2.56|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Marie J.|France|2009|76.0|185.0|right|32.0|clay|20230614
Lyon challenger|1.18|4.60|Llamas Ruiz P.|Spain|2017|||right|21.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20230614
Lyon challenger|2.08|1.70|Paire B.|France|2007|80.0|196.0|right|35.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20230614
Lyon challenger|1.60|2.25|Moro Canas A.|Spain|2017|||right|23.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20230614
Palmas del Mar challenger|1.57|2.33|Zheng M.|USA|2021|||right|20.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|hard|20230614
Palmas del Mar challenger|1.78|1.96|Zhukayev B.|Kazakhstan|2016|||right|23.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|hard|20230614
Palmas del Mar challenger|1.82|1.91|Draxl L.|Canada|2016|||right|22.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|hard|20230614
Palmas del Mar challenger|1.36|2.99|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|hard|20230614
Palmas del Mar challenger|1.71|2.07|Nishikori K.|Japan|2005|73|178|right|34|Langmo C.|USA|2013|84.0|191.0|right|28.0|hard|20230614
Palmas del Mar challenger|1.52|2.44|Heide G.|Brazil|2018|||right|22.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20230614
Palmas del Mar challenger|4.47|1.19|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|hard|20230614
Palmas del Mar challenger|1.13|4.99|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Ribero F.|Argentina|2014|82.0|188.0|right|25.0|hard|20230614
Palmas del Mar challenger|2.07|1.66|Trotter J.|Japan|2017|||right|25.0|Martin A.|USA|2021|77.0|183.0|right|23.0|hard|20230614
Palmas del Mar challenger|1.83|1.86|Pinnington Jones J.|GreatBritain|2020|||right|21.0|Mayo A.|USA|2019|||right|21.0|hard|20230614
Palmas del Mar challenger|1.21|3.90|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Kissell C.|USA|2014|||right|28.0|hard|20230614
Palmas del Mar challenger|4.20|1.19|Hudd E.|GreatBritain|2017|||right|24.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|hard|20230614
Palmas del Mar challenger|1.11|5.62|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Fishback R.|USA|2018|||right|22.0|hard|20230614
Palmas del Mar challenger|1.10|5.88|Porras J.|Argentina|2021|||right|26.0|Perez Pena M.|Spain|2019|||right||hard|20230614
Palmas del Mar challenger|1.64|2.85|Kuzuhara B.|USA|2021|||right|20.0|Baadi T.|Canada|2016|73.0|183.0|right|23.0|hard|20230614
Palmas del Mar challenger|1.14|4.85|Merida Aguilar D.|Spain|2020|||right|19.0|Marrero Curbelo I.|Spain|2015|||right|25.0|hard|20230614
Palmas del Mar challenger|1.77|1.93|Gorzny S.|USA|2021|||right|20.0|Bernard A.|USA|2019|||left|21.0|hard|20230614
Palmas del Mar challenger|2.04|1.68|Kim A.|USA|2021|||right|19.0|Little D.|GreatBritain|2013|||right|27.0|hard|20230614
Palmas del Mar challenger|1.78|1.91|Bertran P.|DominicanRep.|2013|||right|28.0|Kiger M.|USA|2016|||right|25.0|hard|20230614
Palmas del Mar challenger|1.03|8.81|Te R.|China|2014|80.0|188.0|right|26.0|Falcao G.|Portugal|2005|||right|36.0|hard|20230614
Palmas del Mar challenger|1.25|3.53|Elicha Navas G.|Spain|2021|||right|21.0|Garcia M.|Spain|2013|||right|27.0|hard|20230614
Palmas del Mar challenger|1.05|7.58|Winter Lopez B.|Spain|2016|||right|26.0|Zusman R.|USA|2017|||left|23.0|hard|20230614
Palmas del Mar challenger|2.31|1.54|Vives Marcos P.|Spain|2016|||right|23.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20230614
Palmas del Mar challenger|1.28|3.33|Butvilas E.|Lithuania|2021|||right|20.0|Hernandez C.|Spain|2018|||right|23.0|hard|20230614
Palmas del Mar challenger|1.02|10.70|Cukierman D.|Israel|2012|||right|29.0|Maksymchuk I.|Ukraine|2020|||right||hard|20230614
Palmas del Mar challenger|1.23|3.69|Clark E.|USA|2015|66.0|170.0|right|26.0|Heck H.|USA|2018|||right|22.0|hard|20230614
Palmas del Mar challenger|1.17|4.46|Quinn E.|USA|2019|||right|20.0|Guzauskas G.|USA|2019|||right|21.0|hard|20230614
Palmas del Mar challenger|1.83|1.86|Nefve A.|USA|2016|||left|24.0|Winter E.|Australia|2020|||right|19.0|hard|20230614
Palmas del Mar challenger|1.16|4.44|Angele J.|France|2015|93.0|206.0|right|24.0|Rollins P.|USA|2017|||right|23.0|hard|20230614
Palmas del Mar challenger|1.14|4.81|Holmgren A.|Denmark|2015|||right|26.0|Hjorth P.|Denmark|2015|||right|25.0|hard|20230614
Palmas del Mar challenger|1.07|6.99|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Braynin A.|Ukraine|2015|||right|25.0|hard|20230614
Palmas del Mar challenger|2.16|1.58|Pavlenko P.|Germany|2019|||right|22.0|Fiorentini A.|Italy|2018|||right|23.0|hard|20230614
Palmas del Mar challenger|2.84|1.36|Hartenstein J.|Germany|2019|||right|23.0|Wallin O.|Sweden|2019|||right||hard|20230614
Palmas del Mar challenger|1.39|2.74|Grinderslev A.|Denmark|2015|||right|30.0|Denisov I.|Russia|2015|||right|24.0|hard|20230614
Palmas del Mar challenger|2.47|1.48|Lopez Morillo I.|Spain|2016|||right|24.0|Bertrand R.|France|2020|||right|21.0|hard|20230614
