Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Shimizu Y.|JPN|Left-Handed|Janvier M.|FRA|Right-Handed|0.0|-3.0|-185.0|-18.0|-30.0|-2.0|-0.3599999999999999
hard|Nishioka Y.|JPN|Left-Handed|Mmoh M.|FRA|Right-Handed|1.0||451.0|-26.0|-18.0|2.0|-0.8200000000000001
hard|Zhang M.|CHN|Right-Handed|Krajci M.|SVK|Right-Handed|1.0||-39.5|2.0|2.0|0.0|2.4000000000000004
hard|Schiessl J.|BRA|Left-Handed|Fernandes R.|PRT|Right-Handed|1.0||-39.5|2.0|2.0|3.0|-0.42999999999999994
hard|Vaccari L.|ITA|Right-Handed|Gorokhov M.|RUS|Right-Handed|1.0||-39.5|2.0|2.0|3.0|6.32
hard|Makhlouf M.|DZA|Right-Handed|Chiu J.|ITA|Right-Handed|0.0|6.0|39.5|-2.0|-2.0|5.0|-6.32
hard|Juan Mano A.|ESP|Right-Handed|Rocens M.|LVA|Right-Handed|0.0|-6.0|39.5|-2.0|-2.0|-5.0|-8.5
hard|Han S.|KOR|Right-Handed|Adam-Gedge Z.|AUS|Right-Handed|0.0|7.0|39.5|-2.0|-2.0|0.0|-5.52
indoors|Gea A.|FRA|Right-Handed|Harris B.|FRA|Right-Handed|1.0||-39.5|-14.0|-11.0|-10.0|2.05
hard|Graf D.|DEU|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|1.0||-39.5|2.0|2.0|3.0|8.5
hard|Chiu J.|ITA|Right-Handed|Makhlouf M.|DZA|Right-Handed|1.0||-39.5|2.0|2.0|-5.0|6.32
hard|Alvarez Sarmiento M.|ESP|Right-Handed|Lopez N.|CHE|Left-Handed|1.0||-39.5|2.0|2.0|-3.0|8.5
hard|Griekspoor T.|NLD|Right-Handed|Shelbayh A.|JOR|Left-Handed|0.0|7.0|1190.0|7.0|3.0|8.0|-2.47
hard|Torres Fernandez B.|CHL|Right-Handed|Lucero J.|ARG|Right-Handed|0.0|-8.0|39.5|-2.0|-2.0|-8.0|1.7
hard|Wojta S.|AUT|Right-Handed|Reddy R.|IND|Right-Handed|1.0||-39.5|2.0|2.0|-4.0|6.32
hard|Reddy R.|IND|Right-Handed|Wojta S.|AUT|Right-Handed|0.0|7.0|39.5|-2.0|-2.0|4.0|-6.32
hard|Aguilar Cardozo F.|URY|Right-Handed|Goity Zapico S.|ARG|Right-Handed|0.0|-1.0|39.5|-2.0|-2.0|0.0|1.7
hard|Krajci M.|SVK|Right-Handed|Zhang M.|CHN|Right-Handed|0.0|1.0|39.5|-2.0|-2.0|0.0|-2.4000000000000004
hard|Congcar C.|THA|Right-Handed|Shimanov O.|ISR|Right-Handed|1.0||-39.5|-8.0|-8.0|9.0|2.15
clay|Fantini L.|ITA|Right-Handed|Bellifemine A.|ITA|Right-Handed|0.0|-3.0|39.5|-2.0|-2.0|1.0|-1.7499999999999998
hard|Pedrico Kravtsov A.|ESP|Right-Handed|Callejon Hernando S.|ESP|Right-Handed|1.0||-39.5|2.0|2.0|0.0|8.5
hard|Rodriguez Rodriguez J.|COL|Right-Handed|Troost S.|EST|Right-Handed|0.0|-4.0|39.5|-2.0|-2.0|-4.0|-3.6000000000000005
hard|Lestienne C.|FRA|Right-Handed|Cobolli F.|ITA|Right-Handed|1.0||157.0|1.0|-3.0|10.0|0.8499999999999999
hard|Covato M.|ITA|Right-Handed|Kazakov I.|RUS|Right-Handed|1.0||-39.5|2.0|2.0|1.0|6.32
hard|Makhlouf M.|DZA|Right-Handed|Vaitiekunas P.|LTU|Right-Handed|0.0|6.0|39.5|-2.0|-2.0|7.0|5.0
hard|Taylor J.|AUS|Right-Handed|Melero Kretzer A.|ESP|Right-Handed|1.0||-39.5|2.0|2.0|5.0|3.4299999999999997
hard|Ricci M.|ITA|Right-Handed|Sakellaridis D.|GRC|Right-Handed|1.0||-39.5|2.0|2.0|1.0|6.32
hard|Kamath M.|IND|Right-Handed|Pang R.|CHN|Right-Handed|0.0|-4.0|39.5|-2.0|-2.0|-2.0|-6.32
hard|Bertimon C.|FRA|Right-Handed|Bass F.|FRA|Right-Handed|1.0||-39.5|-2.0|5.0|0.0|1.83
hard|Shin M.|UZB|Right-Handed|Gorokhov M.|RUS|Right-Handed|1.0||-39.5|2.0|2.0|1.0|0.7999999999999998
hard|Mukund S.|IND|Right-Handed|Wong C.|HKG|Right-Handed|1.0||-261.5|2.0|2.0|7.0|0.2599999999999998
hard|Kotov P.|RUS|Right-Handed|Korda S.|FRA|Right-Handed|1.0||-608.0|11.0|-2.0|1.0|1.56
hard|Karakachian G.|ARG|Right-Handed|Falabella L.|ARG|Left-Handed|1.0||-39.5|2.0|2.0|-3.0|-1.7
hard|Bolla A.|ITA|Right-Handed|Sakellaridis M.|GRC|Right-Handed|1.0||-39.5|2.0|2.0|2.0|6.32
indoors|Geerts M.|BEL|Right-Handed|Otte O.|DEU|Right-Handed|0.0|-3.0|-62.0|-6.0|-15.0|-2.0|0.7599999999999998
hard|Brancaccio R.|ITA|Right-Handed|Caruso S.|ITA|Right-Handed|0.0|-5.0|-316.0|-8.0|-2.0|-4.0|-0.3900000000000001
hard|Chan Baratau M.|ECU|Right-Handed|Fernandez B.|BRA|Right-Handed|0.0|0.0|39.5|-2.0|-2.0|-2.0|1.7
hard|Vincent Ruggeri S.|ITA|Right-Handed|Zakharov A.|RUS|Right-Handed|0.0|-2.0|39.5|-4.0|-2.0|-2.0|0.4900000000000002
hard|Lopez Montagud C.|ESP|Right-Handed|Giunta M.|ITA|Right-Handed|0.0|6.0|39.5|-2.0|-2.0|4.0|-2.0300000000000002
hard|Alkotop M.|JOR|Right-Handed|Stuurman R.|NLD|Right-Handed|1.0||-39.5|2.0|2.0|1.0|-1.7
hard|Stuurman R.|NLD|Right-Handed|De La Vega R.|BRA|Right-Handed|0.0|5.0|39.5|-2.0|-2.0|6.0|-6.32
hard|Vu H.|ITA|Right-Handed|Dong J.|AUS|Right-Handed|1.0||-39.5|2.0|2.0|2.0|-0.020000000000000018
hard|Goity Zapico S.|ARG|Right-Handed|Aguilar Cardozo F.|URY|Right-Handed|1.0||-39.5|2.0|2.0|0.0|-1.7
hard|Zakharov A.|RUS|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||-39.5|4.0|2.0|2.0|-0.4900000000000002
hard|Perez B.|VEN|Left-Handed|Sharma T.|IND|Right-Handed|0.0|4.0|39.5|5.0|6.0|0.0|-6.32
hard|Mora Clement R.|ESP|Right-Handed|Loge J.|BEL|Right-Handed|1.0||-39.5|2.0|2.0|4.0|8.5
hard|Cook E.|AUS|Right-Handed|Patton T.|AUS|Right-Handed|0.0|2.0|39.5|-2.0|-2.0|0.0|-5.52
hard|Cigarran T.|ARG|Right-Handed|Alarcon B.|ARG|Right-Handed|0.0|-1.0|39.5|-2.0|-2.0|0.0|1.7
hard|Bonadio R.|ITA|Right-Handed|Damm M.|FRA|Left-Handed|1.0||-76.5|5.0|-3.0|11.0|2.2
hard|Fernandez N.|ARG|Right-Handed|Aguilar Cardozo J.|URY|Right-Handed|1.0||-39.5|2.0|2.0|-1.0|-1.7
hard|Ponchet M.|FRA|Left-Handed|Marques D.|PRT|Right-Handed|0.0|-5.0|39.5|-2.0|-2.0|-5.0|1.9500000000000002
hard|Simonsson F.|SWE|Right-Handed|Brown A.|ITA|Left-Handed|0.0|4.0|-325.0|-16.0|-10.0|4.0|-6.32
clay|Habiyambere E.|RWA|Right-Handed|Cukierman D.|ISR|Right-Handed|1.0||-39.5|2.0|2.0|-4.0|35.7
hard|Castelletti L.|ITA|Right-Handed|Marincas D.|PRT|Right-Handed|1.0||-39.5|2.0|2.0|3.0|-0.42999999999999994
hard|Batista R.|PRT|Right-Handed|Ingildsen J.|DNK|Right-Handed|1.0||-39.5|2.0|2.0|-6.0|2.4000000000000004
hard|Shin M.|UZB|Right-Handed|Meduri A.|ITA|Right-Handed|0.0|2.0|39.5|-2.0|-2.0|-2.0|-6.32
indoors|Prizmic D.|HRV|Right-Handed|Brouwer G.|NLD|Left-Handed|1.0||-249.0|6.0|-6.0|-9.0|-1.66
hard|De La Vega R.|BRA|Right-Handed|Stuurman R.|NLD|Right-Handed|1.0||-39.5|2.0|2.0|-6.0|6.32
hard|Forejtek J.|CZE|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|0.0|-7.0|-267.0|-7.0|-5.0|-8.0|-0.71
clay|Cachin P.|ARG|Right-Handed|Diaz Acosta F.|ARG|Left-Handed|1.0||461.0|4.0|2.0|6.0|1.26
hard|Sekulic P.|AUS|Right-Handed|Takahashi Y.|JPN|Right-Handed|0.0|-5.0|207.5|8.0|13.0|-6.0|-1.79
clay|Diaz Acosta F.|ARG|Left-Handed|Cachin P.|ARG|Right-Handed|0.0|-6.0|-461.0|-4.0|-2.0|-6.0|-1.26
hard|Wong C.|HKG|Right-Handed|Mukund S.|IND|Right-Handed|0.0|-6.0|261.5|-2.0|-2.0|-7.0|-0.2599999999999998
hard|Martsinkevich Z.|BLR|Right-Handed|Alberti F.|ITA|Right-Handed|1.0||-39.5|2.0|2.0|2.0|6.32
hard|Lechno-Wasiutynski F.|POL|Right-Handed|Jin Y.|CHN|Right-Handed|0.0|-5.0|39.5|-2.0|-2.0|-4.0|-6.32
hard|Moret J.|FRA|Right-Handed|Castagnola L.|ITA|Right-Handed|1.0||-39.5|6.0|2.0|1.0|8.5
hard|Ingildsen J.|DNK|Right-Handed|Batista R.|PRT|Right-Handed|0.0|7.0|39.5|-2.0|-2.0|6.0|-2.4000000000000004
hard|Machac T.|CZE|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-811.0|-4.0|-15.0|-4.0|-0.51
hard|Pietri B.|FRA|Right-Handed|Formella L.|DEU|Right-Handed|0.0|3.0|39.5|0.0|-5.0|6.0|-6.32
hard|Charlton J.|AUS|Right-Handed|Bruce-Smith J.|AUS|Right-Handed|0.0|6.0|39.5|-2.0|-2.0|2.0|-5.52
hard|Heinonen A.|SWE|Right-Handed|Talan Lopatic L.|SVN|Right-Handed|0.0|5.0|39.5|-2.0|-2.0|4.0|-8.5
hard|Sakellaridis M.|GRC|Right-Handed|Duhan C.|IND|Right-Handed|1.0||-39.5|2.0|2.0|-1.0|0.9100000000000001
hard|Bublik A.|KAZ|Right-Handed|Machac T.|CZE|Right-Handed|0.0|5.0|811.0|4.0|15.0|4.0|0.51
hard|Tabacco G.|ITA|Right-Handed|Bueno Gil A.|ESP|Right-Handed|0.0|-1.0|39.5|-2.0|-2.0|-3.0|-8.5
hard|Sikharulidze S.|GEO|Right-Handed|Gerbaud T.|FRA|Right-Handed|1.0||-39.5|2.0|2.0|13.0|6.32
hard|Kikuchi Y.|JPN|Right-Handed|Sorensen L.|AUS|Right-Handed|1.0||156.0|2.0|2.0|2.0|5.52
hard|Elicha Navas G.|ESP|Right-Handed|Simkiss L.|ITA|Right-Handed|0.0|-6.0|39.5|-2.0|-2.0|-5.0|-3.4299999999999997
hard|Alkotop M.|JOR|Right-Handed|Huang R.|CHN|Right-Handed|0.0|6.0|39.5|-2.0|-2.0|3.0|-6.32
hard|Gaal C.|AUS|Right-Handed|Arcon A.|AUS|Right-Handed|1.0||-39.5|2.0|2.0|3.0|5.52
hard|Zhang Z.|CHN|Right-Handed|Rublev A.|RUS|Right-Handed|1.0||-4324.0|17.0|5.0|1.0|3.67
clay|Cukierman D.|ISR|Right-Handed|Habiyambere E.|RWA|Right-Handed|0.0|6.0|39.5|-2.0|-2.0|4.0|-35.7
hard|Mott B.|AUS|Right-Handed|Sciglitano L.|AUS|Right-Handed|0.0|7.0|-288.0|-1.0|-5.0|3.0|-5.52
hard|Walch A.|FRA|Right-Handed|Cooper S.|ITA|Right-Handed|0.0|3.0|39.5|-2.0|-2.0|2.0|-6.32
hard|Wiersholm H.|FRA|Right-Handed|Cortez T.|PRT|Right-Handed|0.0|11.0|39.5|-5.0|-7.0|8.0|-5.6899999999999995
hard|Karpinski T.|AUS|Right-Handed|Delaney J.|AUS|Right-Handed|1.0||-39.5|2.0|2.0|-2.0|5.52
hard|Tajima N.|JPN|Right-Handed|Loccisano B.|DEU|Right-Handed|0.0|-2.0|39.5|-5.0|-12.0|-4.0|-5.52
hard|Sroka M.|POL|Right-Handed|Khamis Y.|EGY|Right-Handed|0.0|-5.0|39.5|-2.0|-2.0|-3.0|-2.4000000000000004
hard|Gorokhov M.|RUS|Right-Handed|Vaccari L.|ITA|Right-Handed|0.0|2.0|39.5|-2.0|-2.0|-3.0|-6.32
hard|Bass F.|FRA|Right-Handed|Bertimon C.|FRA|Right-Handed|0.0|2.0|39.5|2.0|-5.0|0.0|-1.83
hard|Donski A.|BGR|Right-Handed|Tenil T.|PRT|Right-Handed|0.0|7.0|-360.0|2.0|3.0|8.0|-8.5
hard|Oliveira G.|VEN|Left-Handed|Hsu Y.|ITA|Right-Handed|0.0|5.0|136.5|9.0|7.0|4.0|1.71
hard|Lucero J.|ARG|Right-Handed|Torres Fernandez B.|CHL|Right-Handed|1.0||-39.5|2.0|2.0|8.0|-1.7
hard|Pagnacco F.|ARG|Right-Handed|Corthey L.|ARG|Right-Handed|0.0|-1.0|39.5|-2.0|-2.0|-7.0|1.7
hard|Kovacevic A.|FRA|Right-Handed|Hijikata R.|AUS|Right-Handed|0.0|1.0|-93.0|8.0|5.0|2.0|0.20999999999999996
clay|Passaro F.|ITA|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||51.0|2.0|0.0|-4.0|1.3199999999999998
hard|Augusto Dos Santos R.|BRA|Right-Handed|Giovannini F.|ITA|Right-Handed|0.0|-8.0|39.5|-2.0|-2.0|-4.0|-6.32
clay|Pennaforti G.|ITA|Right-Handed|Gakhov I.|RUS|Left-Handed|0.0|-10.0|109.5|-4.0|-8.0|-4.0|2.1500000000000004
clay|Gakhov I.|RUS|Left-Handed|Pennaforti G.|ITA|Right-Handed|1.0||-109.5|4.0|8.0|4.0|-2.1500000000000004
indoors|Brouwer G.|NLD|Left-Handed|Prizmic D.|HRV|Right-Handed|0.0|8.0|249.0|-6.0|6.0|9.0|1.66
hard|Damm M.|FRA|Left-Handed|Bonadio R.|ITA|Right-Handed|0.0|-9.0|76.5|-5.0|3.0|-11.0|-2.2
hard|Marques D.|PRT|Right-Handed|Ponchet M.|FRA|Left-Handed|1.0||-39.5|2.0|2.0|5.0|-1.9500000000000002
hard|Barbarino L.|ITA|Right-Handed|Zheng B.|CHN|Right-Handed|1.0||-39.5|2.0|2.0|-4.0|6.32
hard|Takahashi Y.|JPN|Right-Handed|Sekulic P.|AUS|Right-Handed|1.0||-207.5|-8.0|-13.0|6.0|1.79
hard|Molino J.|ESP|Right-Handed|Gil Garcia A.|LUX|Right-Handed|0.0|6.0|39.5|-2.0|-2.0|3.0|-8.5
hard|Van Nunen M.|NLD|Right-Handed|Duhan C.|IND|Right-Handed|1.0||-39.5|2.0|2.0|-1.0|6.32
indoors|Colson T.|BEL|Right-Handed|Guinard M.|FRA|Right-Handed|1.0||-24.0|-3.0|-11.0|-4.0|1.43
hard|Vanshelboim E.|UKR|Right-Handed|M Rifki F.|IDN|Right-Handed|1.0||-39.5|10.0|5.0|-2.0|-2.2399999999999998
hard|Zhang L.|CHN|Right-Handed|Vales A.|ISR|Right-Handed|0.0|3.0|39.5|-2.0|-2.0|2.0|0.8099999999999998
hard|Rudan Z.|FRA|Right-Handed|Gregoriou G.|GRC|Right-Handed|0.0|-3.0|39.5|-2.0|-2.0|-11.0|5.0
hard|Marie J.|FRA|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|0.0|5.0|114.5|-6.0|-6.0|7.0|-1.1700000000000002
hard|Murray A.|FRA|Right-Handed|Shapovalov D.|CAN|Left-Handed|0.0|11.0|-260.0|8.0|5.0|12.0|0.3400000000000001
hard|Oster S.|AUS|Right-Handed|Ferguson C.|AUS|Right-Handed|1.0||-39.5|2.0|2.0|-1.0|5.52
hard|Cortez T.|PRT|Right-Handed|Wiersholm H.|FRA|Right-Handed|1.0||-39.5|5.0|7.0|-8.0|5.6899999999999995
hard|Waldner N.|AUT|Right-Handed|Faucon R.|BEL|Right-Handed|0.0|2.0|39.5|-2.0|-2.0|1.0|-6.32
