Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Martinez L.|CHE|Right-Handed|Spiridon D.|ITA|Right-Handed|0.0|5.0|-38.0|-2.0|0.0|3.0|-1.3499999999999999
indoors|Handel T.|DEU|Right-Handed|Lipp M.|DEU|Right-Handed|0.0|7.0|-38.0|-2.0|0.0|7.0|-3.2700000000000005
indoors|Robertson C.|DEU|Right-Handed|Jubb P.|ITA|Right-Handed|1.0||64.0|11.0|5.0|-7.0|3.2299999999999995
indoors|Lipp M.|DEU|Right-Handed|Handel T.|DEU|Right-Handed|1.0||38.0|2.0|0.0|-7.0|3.2700000000000005
indoors|Borg L.|SWE|Right-Handed|Ingarao A.|ITA|Right-Handed|1.0||-183.0|2.0|0.0|-4.0|-0.20999999999999996
hard|Echargui M.|TUN|Right-Handed|Dalla Valle E.|ITA|Right-Handed|0.0|-1.0|-38.0|-15.0|-13.0|5.0|-0.08999999999999986
indoors|Kodat T.|ITA|Right-Handed|Horovitz R.|DEU|Right-Handed|0.0|4.0|-38.0|-7.0|-7.0|4.0|-4.5
indoors|Caniato C.|ITA|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|-3.0|-38.0|-2.0|0.0|-4.0|-0.43999999999999995
indoors|Tkemaladze Z.|GEO|Right-Handed|Zahraj P.|DEU|Right-Handed|0.0|-1.0|-38.0|-7.0|0.0|-1.0|0.42000000000000015
indoors|Grant W.|DEU|Right-Handed|Boitan G.|ROU|Right-Handed|1.0||38.0|2.0|0.0|-2.0|2.17
indoors|Fu H.|DEU|Right-Handed|Dumitru A.|ROU|Right-Handed|1.0||38.0|2.0|0.0|2.0|-2.38
indoors|Halys Q.|FRA|Right-Handed|Naw H.|SYR|Right-Handed|0.0|4.0|421.0|-2.0|6.0|3.0|-2.04
hard|Trungelliti M.|ARG|Right-Handed|Mensik J.|CZE|Right-Handed|1.0||-49.0|0.0|-7.0|16.0|2.7600000000000002
indoors|Spiridon D.|ITA|Right-Handed|Martinez L.|CHE|Right-Handed|1.0||38.0|2.0|0.0|-3.0|1.3499999999999999
indoors|Martineau M.|FRA|Right-Handed|Paire B.|FRA|Right-Handed|0.0|-7.0|-116.0|-4.0|-13.0|-10.0|-0.2599999999999998
indoors|Nefve A.|ITA|Left-Handed|Kim A.|DEU|Right-Handed|0.0|5.0|-38.0|-2.0|0.0|5.0|-0.9600000000000002
clay|Vavassori A.|ITA|Right-Handed|Djere L.|SRB|Right-Handed|0.0|0.0|-673.0|-4.0|5.0|0.0|0.5800000000000001
