Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Montpellier|1.76|2.06|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|indoors|20240131
Montpellier|1.53|2.51|Mayot H.|France|2017|71.0|178.0|right|22.0|Paire B.|France|2007|80.0|196.0|right|35.0|indoors|20240131
Montpellier|3.35|1.33|Cobolli F.|Italy|2017|||right|22.0|Monfils G.|France|2003|85.0|193.0|right|37.0|indoors|20240131
Montpellier|1.27|3.80|Lestienne C.|France|2009|77.0|180.0|right|32.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|indoors|20240131
Montpellier|2.04|1.77|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Muller A.|France|2012|75.0|183.0|right|27.0|indoors|20240131
Montpellier|1.38|3.08|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|indoors|20240131
Koblenz challenger|1.65|2.19|Damm M.|USA|2018|||left|20.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20240131
Koblenz challenger|3.53|1.28|Otte O.|Germany|2010|79.0|193.0|right|31.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|indoors|20240131
Koblenz challenger|2.36|1.55|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Blockx A.|Belgium|2021|||right|19.0|indoors|20240131
Koblenz challenger|1.38|2.89|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|indoors|20240131
Koblenz challenger|1.38|2.89|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20240131
Koblenz challenger|2.67|1.44|Marie J.|France|2009|76.0|185.0|right|32.0|Squire H.|Germany|2015|||right|23.0|indoors|20240131
Koblenz challenger|1.28|3.56|Lamasine T.|France|2010|69.0|183.0|right|31.0|Gentzsch T.|Germany|2021|||right|20.0|indoors|20240131
Burnie challenger|1.09|7.09|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|hard|20240131
Burnie challenger|2.77|1.42|Moriya H.|Japan|2007|65.0|168.0|right|33.0|McCabe J.|Australia|2020|||right|21.0|hard|20240131
Burnie challenger|1.30|3.43|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|hard|20240131
Burnie challenger|1.72|2.03|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20240131
Cleveland challenger|1.13|5.61|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Maloney P.|USA|2017|||right|24.0|indoors|20240131
Cleveland challenger|1.43|2.73|Kudla D.|USA|2008|79.0|180.0|right|32.0|Rubin N.|USA|2012|70.0|175.0|right|28.0|indoors|20240131
Cleveland challenger|1.31|3.27|Kypson P.|USA|2015|79.0|188.0|right|24.0|Cassone M.|USA|2019|||right|22.0|indoors|20240131
Cleveland challenger|1.58|2.29|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Fanselow S.|Germany|2007|||right|32.0|indoors|20240131
Cleveland challenger|3.54|1.28|Trotter J.|Japan|2017|||right|25.0|Svajda Z.|USA|2017|59.0|175.0|right||indoors|20240131
