Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Koblenz challenger|1.99|1.76|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|indoors|20230205
Burnie challenger|1.62|2.21|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20230205
Cleveland challenger|2.69|1.44|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Wu Y.|China|2015|80.0|183.0|right|24.0|indoors|20230205
Tenerife 2 challenger|1.63|2.19|Arnaldi M.|Italy|2018|||right|23.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|hard|20230205
Tenerife 2 challenger|1.73|2.00|Forti F.|Italy|2016|80.0|191.0|right|25.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|hard|20230205
Tenerife 2 challenger|1.83|1.83|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Lavagno E.|Italy|2014|||left|26.0|hard|20230205
Tenerife 2 challenger|1.62|2.16|Iannaccone F.|Italy|2016|||right|25.0|Sakellaridis S.|Greece|2018|||right|19.0|hard|20230205
Tenerife 2 challenger|1.23|3.68|Barnat J.|CzechRepublic|2017|||right|23.0|Butulija B.|Serbia|2014|||left|25.0|hard|20230205
UTR Pro Tennis Series 3|1.40|2.60|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Varioussurfaces|20230205
UTR Pro Tennis Series 3|1.40|2.60|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Varioussurfaces|20230205
UTR Pro Tennis Series 3|1.27|3.20|Falabella L.|Argentina|2016|||left|26.0|Vilaro A.|Argentina|2012|74.0|178.0|right|28.0|Varioussurfaces|20230205
UTR Pro Tennis Series 3|1.48|2.40|Hidalgo G.|Argentina|2008|||right|34.0|Justo G.|Argentina|2017|||right|26.0|Varioussurfaces|20230205
UTR Pro Tennis Series 3|1.73|1.95|Vankan M.|Germany|2017|||right|23.0|Arcuschin R.|Argentina|2023|||right||Varioussurfaces|20230205
UTR Pro Tennis Series 3|2.70|1.38|Hess S.|Argentina|2018|||right|23.0|Bruna N.|Chile|2014|||right|25.0|Varioussurfaces|20230205
UTR Pro Tennis Series 6|1.53|2.25|Vanta V.|Romania|2015|67.0|180.0|right|26.0|Srbljak G.|NorthMacedonia|2015|||left|26.0|hard|20230205
UTR Pro Tennis Series 6|1.53|2.25|Willems J.|Germany|2011|||left|29.0|Roberts S.|GreatBritain|2002|||right|41.0|hard|20230205
UTR Pro Tennis Series 6|1.53|2.25|Pavlovic L.|France|2016|||right|24.0|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|hard|20230205
UTR Pro Tennis Series 6|1.53|2.25|Lemstra K.|Germany|2015|||right|25.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|hard|20230205
Cordoba|1.51|2.50|Darderi L.|Italy|2019|||right|22.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20230205
Cordoba|1.45|2.68|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20230205
Cordoba|1.54|2.42|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20230205
Cordoba|2.18|1.66|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20230205
Dallas|1.63|2.30|Krueger M.|USA|2009|82.0|188.0|right|30.0|Pinnington Jones J.|GreatBritain|2020|||right|21.0|indoors|20230205
Dallas|1.31|3.36|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|indoors|20230205
Dallas|1.37|2.99|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|indoors|20230205
Dallas|3.52|1.28|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Shang J.|China|2020|||left|19.0|indoors|20230205
Dallas|2.09|1.71|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|indoors|20230205
Dallas|2.42|1.53|Svajda Z.|USA|2017|59.0|175.0|right||Vukic A.|Australia|2012|84.0|188.0|right|28.0|indoors|20230205
Davis Cup|2.42|1.53|Seeman J.|Estonia|2015|||right|24.0|Bicknell J.|Jamaica|2017|59.0|180.0|right|25.0|Varioussurfaces|20230205
Davis Cup|1.62|2.23|Bicknell B.|Jamaica|2018|||right|22.0|Tamm K.|Estonia|2014|||right|26.0|Varioussurfaces|20230205
Davis Cup|1.62|2.23|Alcocer L.|Mexico|2023|||right||Huang T.|ChineseTaipei|2015|||right|24.0|Varioussurfaces|20230205
Davis Cup|1.23|3.93|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Varioussurfaces|20230205
Davis Cup|1.23|3.93|Calzi R.|Luxembourg|2014|||right|27.0|Badenhorst D.|RSA|2019|||right|20.0|Varioussurfaces|20230205
Davis Cup|1.57|2.35|Garin C.|Chile|2010|85.0|185.0|right|28.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Varioussurfaces|20230205
Davis Cup|1.33|3.15|Wong C.|HongKong|2018|||right|20.0|Rodriguez-Pace R.|Venezuela|2007|||right|31.0|Varioussurfaces|20230205
Davis Cup|1.33|3.15|Middelkoop M.|Netherlands|2002|85.0|191.0|right|41.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Varioussurfaces|20230205
Davis Cup|1.33|3.15|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Varioussurfaces|20230205
Davis Cup|1.38|2.97|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Varioussurfaces|20230205
Davis Cup|1.61|2.20|Knaff A.|Luxembourg|2015|||right|26.0|Van Wyk K.|RSA|2014|||right|27.0|Varioussurfaces|20230205
Davis Cup|1.60|2.25|Cukierman D.|Israel|2012|||right|29.0|Ozolins K.|Latvia|2018|||right|22.0|Varioussurfaces|20230205
