Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|2.02|1.78|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20220210
Rotterdam|1.39|3.01|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|indoors|20220210
Rotterdam|1.25|3.89|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|indoors|20220210
Rotterdam|1.21|4.46|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|indoors|20220210
Rotterdam|3.16|1.35|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|indoors|20220210
Dallas|1.19|4.70|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Seppi A.|Italy|2000|78.0|191.0|right|40.0|indoors|20220210
Dallas|1.39|3.00|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20220210
Dallas|1.31|3.47|Fritz T.|USA|2013|86.0|193.0|right|26.0|Sock J.|USA|2009|88.0|191.0|right|31.0|indoors|20220210
Dallas|1.71|2.14|Isner J.|USA|2003|108.0|208.0|right|39.0|Anderson K.|RSA|2004|94.0|203.0|right|38.0|indoors|20220210
Buenos Aires|2.00|1.80|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|clay|20220210
Buenos Aires|2.01|1.78|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20220210
Buenos Aires|2.56|1.51|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20220210
