Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.01|24.36|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|hard|20200123
Australian Open|1.80|2.02|Fritz T.|USA|2013|86.0|193.0|right|26.0|Anderson K.|RSA|2004|94.0|203.0|right|38.0|hard|20200123
Australian Open|1.21|4.47|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Seppi A.|Italy|2000|78.0|191.0|right|40.0|hard|20200123
Australian Open|1.19|4.72|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Simon G.|France|2002|70.0|183.0|right|39.0|hard|20200123
Australian Open|1.23|4.26|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|hard|20200123
Australian Open|1.39|3.01|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|hard|20200123
Australian Open|1.13|6.04|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Herbert P.|France|2006|75.0|188.0|right|33.0|hard|20200123
Australian Open|1.12|6.57|Isner J.|USA|2003|108.0|208.0|right|39.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|hard|20200123
Australian Open|1.58|2.37|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|hard|20200123
Australian Open|1.12|6.19|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|hard|20200123
Australian Open|1.27|3.84|Monfils G.|France|2003|85.0|193.0|right|37.0|Karlovic I.|Croatia|1998|104.0|211.0|right|45.0|hard|20200123
Australian Open|1.41|2.90|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20200123
Australian Open|1.18|4.88|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|hard|20200123
Australian Open|1.08|8.24|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|hard|20200123
Australian Open|1.01|22.83|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20200123
Australian Open|2.82|1.44|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|hard|20200123
Bangkok 3 challenger|2.07|1.70|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Soeda G.|Japan|2002|73.0|178.0|right|39.0|hard|20200123
Bangkok 3 challenger|1.41|2.77|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|hard|20200123
Bangkok 3 challenger|1.72|2.03|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Balazs A.|Hungary|2005|78.0|180.0|right|35.0|hard|20200123
Bangkok 3 challenger|1.36|2.98|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20200123
Bangkok 3 challenger|1.61|2.24|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|hard|20200123
Bangkok 3 challenger|2.54|1.48|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|hard|20200123
Bangkok 3 challenger|1.51|2.46|Grenier H.|France|2013|85.0|196.0|right|28.0|Polansky P.|Canada|2003|80.0|183.0|right|36.0|hard|20200123
Bangkok 3 challenger|1.10|6.54|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Trongcharoenchaikul W.|Thailand|2010|||right|29.0|hard|20200123
Rennes challenger|2.79|1.41|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|Furness E.|France|2014|66.0|170.0|right|26.0|indoors|20200123
Rennes challenger|1.51|2.46|Lestienne C.|France|2009|77.0|180.0|right|32.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|indoors|20200123
Rennes challenger|2.10|1.67|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20200123
