Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|2.79|1.45|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|hard|20220904
US Open|1.17|5.33|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Moutet C.|France|2014|68.0|175.0|left|25.0|hard|20220904
US Open|1.31|3.51|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20220904
US Open|1.34|3.34|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20220904
US Open|1.05|11.86|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|hard|20220904
Como challenger|2.88|1.39|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Passaro F.|Italy|2017|||right|23.0|clay|20220904
Mallorca challenger|2.06|1.72|Nardi L.|Italy|2018|||right|21.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|hard|20220904
Toulouse challenger|1.36|3.01|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Janvier M.|France|2012|80.0|193.0|right|27.0|clay|20220904
Nonthaburi 2 challenger|1.48|2.56|Cazaux A.|France|2019|||right|21.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|hard|20220904
Nonthaburi 2 challenger|2.58|1.45|Soriano Barrera A.|Colombia|2014|||right|25.0|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|hard|20220904
Nonthaburi 2 challenger|1.57|2.24|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|hard|20220904
Nonthaburi 2 challenger|2.03|1.69|Bertola R.|Switzerland|2014|||right|25.0|Neuchrist M.|Austria|2009|||right|33.0|hard|20220904
Nonthaburi 2 challenger|1.43|2.62|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Dellien M.|Bolivia|2011|||right|26.0|hard|20220904
Nonthaburi 2 challenger|1.75|1.96|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Sekiguchi S.|Japan|2007|66.0|168.0|right|33.0|hard|20220904
Nonthaburi 2 challenger|1.29|3.25|Houkes M.|Netherlands|2018|||left|24.0|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|hard|20220904
Nonthaburi 2 challenger|1.76|1.96|Mensik J.|CzechRepublic|2020|||right|18.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|hard|20220904
Nonthaburi 2 challenger|1.98|1.72|Aboian L.|Argentina|2014|||left|26.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|hard|20220904
Nonthaburi 2 challenger|1.46|2.53|Coulibaly E.|IvoryCoast|2019|||left|22.0|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|hard|20220904
Nonthaburi 2 challenger|2.25|1.57|Park U.|SouthKorea|2015|||right|23.0|Kim C.|SouthKorea|2004|||right|34.0|hard|20220904
UTR Pro Match Series|2.25|1.57|Azkara A.|Turkey|2017|||right|21.0|Leustian S.|USA|2017|||right|22.0|Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Neos E.|Cyprus|2013|||right|25.0|Ma J.|China|2019|||right||Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Lyons J.|USA|2022|||right||Christopher Anefu E.|Nigeria|2013|||right|28|Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Velasquez J.|Colombia|2021|||right|19.0|Delgado J.|USA|2022|||right|21|Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Benson M.|USA|2021|||right|24.0|Makzume T.|Turkey|2018|||right|21|Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Lopez L.|Mexico|2013|||right|27.0|Corse J.|USA|2016|||right||Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Sachdev R.|USA|2022|||right||Blanco Fernandez De Leceta E.|Spain|2019|||right|21|Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Kissell C.|USA|2014|||right|28.0|Bangoura S.|USA|2008|77.0|183.0|right|32.0|Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Bilsey B.|USA|2022|||right|22.0|Becker N.|USA|2022|||right||Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Zharyn D.|Belarus|2015|||right|23.0|Zamora N.|USA|2021|||right|21.0|Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Gregg P.|USA|2016|||right|24.0|Kuperstein A.|USA|2013|||right||Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Kotzen A.|USA|2018|||right|24.0|Dominko S.|Slovenia|2021|||left|21.0|Varioussurfaces|20220904
UTR Pro Match Series|2.25|1.57|Zamora N.|USA|2021|||right|21.0|Krishna R.|India|2021|||right|21.0|Varioussurfaces|20220904
UTR Pro Tennis Series|2.25|1.57|Addison A.|Australia|2012|82.0|191.0|right|28.0|Boyton R.|Australia|2022|||right|26|hard|20220904
UTR Pro Tennis Series|2.25|1.57|Burton M.|Australia|2022|||right|15.0|Ziaras A.|Australia|2022|||right|21|hard|20220904
UTR Pro Tennis Series|2.25|1.57|Pham D.|Australia|2020|||right|20.0|Shepheard M.|Australia|2016|||right|24|hard|20220904
Cassis challenger|1.29|3.37|Atmane T.|France|2017|||left|22.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|hard|20220904
Cassis challenger|1.09|6.35|de Schepper K.|France|2004|100.0|203.0|left|37.0|Cabos V.|France|2014|||right|32|hard|20220904
Cassis challenger|1.55|2.31|Laurent T.|France|2014|||right|26.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|hard|20220904
Cassis challenger|2.78|1.39|Kadhe A.|India|2011|83.0|185.0|right|30.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|hard|20220904
Cassis challenger|1.21|3.99|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Purtseladze S.|Georgia|2017|||right|23.0|hard|20220904
Cassis challenger|2.15|1.63|Olivetti A.|France|2008|104.0|203.0|right|32.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|hard|20220904
Cassis challenger|2.36|1.53|Bertrand R.|France|2020|||right|21.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|hard|20220904
Cassis challenger|1.67|2.09|Briand J.|France|2015|||right|25.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|hard|20220904
Cassis challenger|1.35|2.97|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|hard|20220904
Cassis challenger|1.16|4.60|Martineau M.|France|2014|76.0|183.0|right|25.0|Tepmahc N.|France|2017|||right|23.0|hard|20220904
Cassis challenger|2.18|1.62|Wallart E.|France|2013|||right|27.0|Rosenkranz M.|Germany|2014|||left|25.0|hard|20220904
Cassis challenger|1.48|2.50|Bellucci T.|Brazil|2003|82.0|188.0|left|36.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|hard|20220904
Cassis challenger|1.48|2.50|Vandecasteele Q.|USA|2018|||right|22.0|Pino S.|Venezuela|2019|||right|24.0|hard|20220904
Cassis challenger|1.48|2.50|Andrade A.|Brazil|2021|||right||Horoz Garner J.|GreatBritain|2015|||right|26.0|hard|20220904
Cassis challenger|1.48|2.50|Alves V.|Brazil|2021|||right||Metz D.|USA|2018|||right|28.0|hard|20220904
Cassis challenger|1.82|1.82|Teboul L.|Serbia|2021|||right||Damian M.|Romania|2010|||right|31.0|hard|20220904
Cassis challenger|1.04|7.77|Ajavon L.|France|2019|||right||Brinon K.|France|2022|||right|20|hard|20220904
Cassis challenger|3.82|1.21|Kucera P.|Slovakia|2022|||right||Horvat V.|Croatia|2022|||right|21.0|hard|20220904
Cassis challenger|2.41|1.49|Kis Balazs R.|Hungary|2016|||right|23.0|Waldner N.|Austria|2018|||right|22.0|hard|20220904
Cassis challenger|1.05|7.40|Heger T.|Germany|2015|||right|24.0|Penkner Y.|Austria|2021|||right|20.0|hard|20220904
Cassis challenger|1.00|8.80|Maric M.|France|2022|||right|23.0|Martinou B.|France|2020|||right|33|hard|20220904
Cassis challenger|1.02|9.28|Branger L.|France|2021|||right|23.0|Kravec V.|Slovakia|2022|||right|20.0|hard|20220904
Cassis challenger|1.02|9.28|Gubi T.|Hungary|2022|||right||Ilnytskyy S.|Ukraine|2018|||right|23.0|hard|20220904
Cassis challenger|1.06|6.80|Smiej Y.|Morocco|2018|||right|24.0|Hartig R.|Germany|2022|||right|22.0|hard|20220904
Cassis challenger|1.24|3.53|El Azouar S.|Morocco|2014|||right|35|Gabay S.|Israel|2015|||right|24.0|hard|20220904
Cassis challenger|1.24|3.53|Matuszewski G.|Poland|2020|||right|20.0|Radovanovic T.|Serbia|2016|||right|24.0|hard|20220904
Cassis challenger|1.24|3.53|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|Szoke A.|Hungary|2022|||right||hard|20220904
Cassis challenger|1.24|3.53|Southcombe M.|GreatBritain|2021|||right|21.0|Almasi A.|Slovakia|2021|||right||hard|20220904
Cassis challenger|1.03|8.74|Malgiaritta M.|Switzerland|2018|||right|23.0|Jasarevic A.|Austria|2020|||right|21.0|hard|20220904
Cassis challenger|6.44|1.07|Pavlovic O.|Serbia|2021|||right|22.0|Kremenchutskyi I.|Ukraine|2022|||right|20.0|hard|20220904
Cassis challenger|1.02|9.52|Ginefri B.|France|2021|||right||Charlanne M.|France|2022|||||hard|20220904
Cassis challenger|1.02|9.52|Espanol Moreno J.|Colombia|2022|||right|21.0|Reyna R.|Mexico|2018|||right|23.0|hard|20220904
Cassis challenger|1.02|9.52|Pinto L.|Brazil|2021|||right|21.0|Velandia Espinosa J.|Colombia|2018|||right|24|hard|20220904
Cassis challenger|1.02|9.52|Danich I.|Russia|2018|||right|22.0|Santos X.|Mexico|2022|||||hard|20220904
Cassis challenger|1.02|9.52|Lage Castelan L.|Mexico|2017|||right|22|Cervera J.|Mexico|2022|||||hard|20220904
Cassis challenger|1.02|9.52|Alvarado P.|Ecuador|2004|||right|35.0|Acuna A.|Mexico|2022|||||hard|20220904
Cassis challenger|1.02|9.52|Leguizamon A.|Paraguay|2019|||right|25.0|Sanchez Ballinas M.|Mexico|2021|||right|22|hard|20220904
Cassis challenger|1.02|9.52|Reyna R.|Mexico|2017|||right|26.0|Pinson L.|USA|2022|||||hard|20220904
Cassis challenger|1.02|9.52|Su Y.|ChineseTaipei|2018|||right|24.0|Mireles Jimenez R.|Mexico|2019|||right||hard|20220904
Cassis challenger|1.43|2.56|Ferrarolli D.|Italy|2017|||right||Zvech Flaborea Mreule M.|Italy|2021|||right||hard|20220904
Cassis challenger|1.43|2.56|Pino S.|Venezuela|2019|||right|24.0|Rodriguez Leyva J.|Mexico|2020|||right|22.0|hard|20220904
Cassis challenger|1.43|2.56|Alves V.|Brazil|2021|||right||Winters B.|USA|2018|||right|25.0|hard|20220904
Cassis challenger|1.43|2.56|Krasner D.|USA|2022|||right||Young S.|Australia|2022|||right|25|hard|20220904
Cassis challenger|1.56|2.22|Sikharulidze S.|Georgia|2007|||right|33.0|Moroder G.|Italy|2021|||right||hard|20220904
Cassis challenger|1.56|2.22|Kroslak J.|Slovakia|2021|||right|21.0|Pall N.|Hungary|2022|||right|20.0|hard|20220904
Cassis challenger|1.82|1.83|Cazaban H.|France|2013|||right|25.0|Chibrac T.|France|2017|||right|24|hard|20220904
Cassis challenger|1.82|1.83|Cunat M.|France|2019|||right|23.0|Hou Y.|GreatBritain|2019|||right||hard|20220904
Cassis challenger|1.82|1.83|Jones A.|GreatBritain|2014|||right|26.0|Michalik R.|Slovakia|2020|||right|21.0|hard|20220904
Cassis challenger|1.07|6.10|Da Silva L.|Germany|2020|||right|23.0|Mihovec Z.|Slovenia|2022|||right|27.0|hard|20220904
Cassis challenger|1.07|5.98|Szic S.|Poland|2019|||right||Veselic L.|Croatia|2015|83.0|180.0|right|26.0|hard|20220904
Cassis challenger|1.82|1.83|Chaki R.|Morocco|2000|||right|42|Pascual De Zulueta A.|Spain|2019|||right|22.0|hard|20220904
Cassis challenger|1.82|1.83|Carnevale-Miino T.|Italy|2016|||right|24.0|Adnaoui M.|Morocco|2010|78.0|185.0|right|39.0|hard|20220904
Cassis challenger|1.00|9.65|Pohjola P.|Finland|2015|||right|23.0|Sanhaji R.|Morocco|2022|||||hard|20220904
Cassis challenger|1.00|9.65|Masjuan Ginel P.|Spain|2019|||right|22.0|Villacorta-Alonso R.|Spain|2002|||right|39.0|hard|20220904
Cassis challenger|1.50|2.30|Tomic R.|BosniaandHerzeg.|2022|||right|20.0|Simundza J.|Croatia|2021|||left|19.0|hard|20220904
Cassis challenger|1.50|2.30|Scarpa F.|Italy|2021|||right||Bueno B.|Brazil|2020|||right|23.0|hard|20220904
Cassis challenger|1.50|2.30|Herrero Cuesta N.|Spain|2018|||right|22|Deyanov G.|Bulgaria|2022|||right|19|hard|20220904
Cassis challenger|1.50|2.30|Trinker J.|Austria|2011|||right|29.0|Varga-Toth O.|Hungary|2016|||right|25.0|hard|20220904
Cassis challenger|1.50|2.30|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|Zeljenka M.|Hungary|2015|||right|26.0|hard|20220904
Cassis challenger|1.50|2.30|Dragomirov D.|Germany|2018|||right|24.0|Langmajer D.|CzechRepublic|2016|||right|25.0|hard|20220904
Cassis challenger|1.50|2.30|De La Riva Bueno P.|Spain|2021|||right||Oltra Guiral G.|Spain|2018|||right|22.0|hard|20220904
Cassis challenger|1.50|2.30|Torres Almeida P.|Spain|2022|||right|20.0|Marshall A.|Spain|2022|||right|21|hard|20220904
Cassis challenger|1.50|2.30|Pane L.|Argentina|2011|||right|28.0|Maksymchuk I.|Ukraine|2020|||right||hard|20220904
Cassis challenger|1.50|2.30|Lara Salmeron D.|Spain|2018|||right|23|Siddiqui A.|India|2021|||right|22.0|hard|20220904
Cassis challenger|1.50|2.30|Cizelj-Zivkovic S.|Serbia|2018|||right|23.0|Ender P.|Austria|2021|||right|23.0|hard|20220904
Cassis challenger|1.50|2.30|Civera Martinez A.|Spain|2022|||right||Martinez Romera J.|Spain|2009|||right|30|hard|20220904
Cassis challenger|1.50|2.30|Peiro Serrano A.|Spain|2021|||right||Helguera Casado L.|Spain|2022|||right||hard|20220904
Cassis challenger|1.03|8.96|Respaut C.|France|2014|||right|25.0|Tchuanlong C.|France|2022|||||hard|20220904
Cassis challenger|1.03|8.96|Ernst L.|Germany|2019|||right|26|Houban N.|Morocco|2022|||right|20|hard|20220904
Cassis challenger|1.47|2.43|Dando J.|France|2018|||right|21.0|Colne N.|France|2022|||right|21.0|hard|20220904
Cassis challenger|1.19|4.08|Mikkelsen F.|Denmark|2021|||right||Palm B.|Ghana|2017|||right|22|hard|20220904
