Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Gershfeld S.|AUS|Right-Handed|Badra D.|VEN|Left-Handed|0.0|-5.0|79.5|2.5|6.5|1.0|-1.7
Varioussurfaces|Pankin S.|RUS|Right-Handed|Neff A.|AUS|Right-Handed|0.0|0.0|79.5|2.5|6.5|2.0|2.13
Varioussurfaces|Soyler B.|TUR|Right-Handed|Tekes B.|TUR|Right-Handed|0.0|3.0|79.5|2.5|6.5|2.0|-2.15
Varioussurfaces|Sim J.|NZL|Right-Handed|Birrell C.|AUS|Right-Handed|1.0||-79.5|-2.5|-6.5|-2.0|2.15
indoors|Vlkovsky V.|CZE|Right-Handed|Poljak D.|CZE|Right-Handed|1.0||-79.5|-4.5|-6.5|-3.0|2.15
Varioussurfaces|Kerbs S.|RUS|Right-Handed|Monferrer E.|ARG|Right-Handed|1.0||-79.5|-2.5|-6.5|34.0|2.15
Varioussurfaces|Phillips J.|AUS|Right-Handed|Anderson M.|AUS|Right-Handed|0.0|1.0|79.5|2.5|6.5|-3.0|-1.51
Varioussurfaces|Matuszczyk M.|POL|Right-Handed|Deniz I.|TUR|Right-Handed|0.0|1.0|79.5|2.5|6.5|2.0|-2.15
Varioussurfaces|Adam-Gedge Z.|AUS|Right-Handed|Overbeck C.|DNK|Right-Handed|1.0||-79.5|-2.5|-6.5|-1.0|2.15
Varioussurfaces|Beamish N.|NZL|Right-Handed|Roberts W.|NZL|Right-Handed|1.0||-79.5|-2.5|-6.5|-2.0|2.15
hard|Karpinski T.|AUS|Right-Handed|Nathan J.|AUS|Right-Handed|1.0||-79.5|-2.5|-6.5|-1.0|0.8199999999999998
Varioussurfaces|Min C.|NZL|Right-Handed|Pade C.|AUS|Right-Handed|1.0||-79.5|-2.5|-6.5|3.0|2.15
indoors|Philippov E.|RUS|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||-79.5|-2.5|-6.5|0.0|2.4000000000000004
Varioussurfaces|Schinas S.|GRC|Right-Handed|Mitsakos T.|GRC|Right-Handed|0.0|8.0|79.5|2.5|6.5|5.0|-0.43000000000000016
Varioussurfaces|Xilas I.|GRC|Right-Handed|Madarasz G.|HUN|Left-Handed|0.0|-7.0|79.5|-5.0|8.0|-6.0|-0.43000000000000016
Varioussurfaces|Xilas I.|GRC|Right-Handed|Denisov I.|RUS|Right-Handed|0.0|-4.0|79.5|2.5|6.5|-1.0|-3.04
Varioussurfaces|Srbljak G.|AUS|Left-Handed|Oliynykov N.|HRV|Right-Handed|0.0|7.0|79.5|2.5|6.5|7.0|-0.43000000000000016
hard|Karakas K.|TUR|Right-Handed|Dumitru M.|AUS|Right-Handed|0.0|-7.0|79.5|2.0|8.0|-10.0|0.5
indoors|Nouza P.|CZE|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||-320.0|0.0|2.0|0.0|2.15
Varioussurfaces|Szilvassy A.|CAN|Right-Handed|Birrell C.|AUS|Right-Handed|0.0|0.0|79.5|2.5|6.5|4.0|-0.7600000000000002
Varioussurfaces|Fomin I.|RUS|Right-Handed|Kobierski J.|AUT|Right-Handed|1.0||-79.5|-2.5|-6.5|-1.0|2.15
indoors|Forejtek J.|CZE|Right-Handed|Vocel M.|CZE|Right-Handed|1.0||-199.5|-17.0|-8.0|-4.0|2.15
Varioussurfaces|Phillips J.|AUS|Right-Handed|Bobo D.|AUS|Right-Handed|1.0||-79.5|-2.5|-6.5|-2.0|2.3600000000000003
hard|Vujic S.|AUS|Right-Handed|Brain L.|AUS|Right-Handed|0.0|7.0|79.5|2.5|6.5|4.0|-1.8699999999999999
indoors|Poljak D.|CZE|Right-Handed|Vlkovsky V.|CZE|Right-Handed|0.0|6.0|79.5|4.5|6.5|3.0|-2.15
Varioussurfaces|Rogusskiy Y.|TKM|Right-Handed|Chayka A.|RUS|Right-Handed|1.0||-79.5|-2.5|-6.5|9.0|2.15
indoors|Mensik J.|CZE|Right-Handed|Kratochvil O.|CZE|Right-Handed|0.0|2.0|79.5|2.5|6.5|-2.0|-2.15
