Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Rodionov J.|AUT|Left-Handed|Stebe C.|DEU|Left-Handed|1.0||225.0|16.0|8.0|-8.0|-0.16999999999999993
indoors|Fomin S.|UZB|Right-Handed|Snitari I.|ESP|Right-Handed|0.0|5.0|-153.0|3.0|-2.0|1.0|3.8200000000000003
Varioussurfaces|Cohen D.|ESP|Right-Handed|Arias B.|BOL|Right-Handed|0.0|-13.0|-153.0|1.0|0.0|-9.0|1.59
indoors|Gaubas V.|LTU|Right-Handed|Solberg C.|SWE|Right-Handed|0.0|-7.0|-153.0|7.0|10.0|-11.0|-0.5899999999999999
indoors|Deschamps T.|FRA|Right-Handed|Sanchez Jover C.|ESP|Left-Handed|0.0|-1.0|-153.0|0.0|0.0|2.0|1.0599999999999998
Varioussurfaces|Overmyer K.|ESP|Right-Handed|Mesquida Berg O.|ESP|Right-Handed|1.0||153.0|9.0|2.0|-8.0|9.48
indoors|Paul J.|CHE|Right-Handed|Sinclair C.|ESP|Right-Handed|1.0||153.0|-5.0|-3.0|-4.0|-0.6300000000000001
indoors|Hands T.|ESP|Right-Handed|Moore E.|ESP|Right-Handed|1.0||153.0|0.0|0.0|1.0|-0.5499999999999998
hard|Vukic A.|AUS|Right-Handed|Musetti L.|ITA|Right-Handed|1.0||-456.0|9.0|3.0|6.0|-0.7
Varioussurfaces|Lazov A.|BGR|Left-Handed|Cohen E.|ISR|Right-Handed|1.0||-252.0|-8.0|-2.0|8.0|-0.5900000000000001
indoors|Fayziev S.|UZB|Right-Handed|Kachmazov A.|RUS|Right-Handed|1.0||459.0|-4.0|3.0|8.0|0.9299999999999999
Varioussurfaces|Regas Luis N.|ESP|Right-Handed|Zormann M.|BRA|Right-Handed|1.0||153.0|0.0|0.0|-3.0|5.41
indoors|Deckers A.|NLD|Right-Handed|Arnaboldi F.|ITA|Right-Handed|0.0|-1.0|-153.0|1.0|8.0|0.0|2.8099999999999996
indoors|Nusdeo J.|BRA|Right-Handed|Dellien M.|BOL|Right-Handed|1.0||153.0|0.0|0.0|3.0|6.18
indoors|Legout T.|FRA|Right-Handed|Habib A.|ESP|Right-Handed|0.0|-2.0|-153.0|0.0|0.0|5.0|-4.09
indoors|Alvarez N.|PER|Right-Handed|Muratori L.|BRA|Left-Handed|0.0|10.0|-153.0|3.0|0.0|8.0|-10.540000000000001
indoors|Mu T.|CHN|Right-Handed|Mochizuki S.|JPN|Right-Handed|1.0||461.0|-2.0|-5.0|3.0|0.9600000000000002
indoors|Segado Esteve R.|ESP|Right-Handed|Moro Canas A.|ESP|Right-Handed|1.0||153.0|0.0|0.0|2.0|8.55
indoors|El Feky K.|EGY|Right-Handed|Liu H.|CHN|Right-Handed|1.0||153.0|-11.0|0.0|-1.0|5.46
indoors|Sakellaridis S.|GRC|Right-Handed|Skorilas A.|GRC|Right-Handed|0.0|-2.0|-153.0|-4.0|0.0|-5.0|3.8200000000000003
indoors|Sanchez Izquierdo N.|ESP|Right-Handed|Gadamauri B.|BEL|Right-Handed|0.0|1.0|-153.0|0.0|0.0|1.0|-1.46
indoors|Dellien M.|BOL|Right-Handed|Nusdeo J.|BRA|Right-Handed|0.0|-2.0|-153.0|0.0|0.0|-3.0|-6.18
indoors|Ignatik U.|BLR|Right-Handed|Lo C.|ESP|Right-Handed|0.0|7.0|-431.0|5.0|-2.0|9.0|-7.0200000000000005
Varioussurfaces|Kolisnyk O.|UKR|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||153.0|0.0|0.0|4.0|0.8700000000000001
Varioussurfaces|Hotze L.|ESP|Right-Handed|Visaya A.|ESP|Right-Handed|1.0||153.0|0.0|0.0|-1.0|2.06
Varioussurfaces|Zormann M.|BRA|Right-Handed|Regas Luis N.|ESP|Right-Handed|0.0|11.0|-153.0|0.0|0.0|3.0|-5.41
indoors|Martin Tiffon P.|ESP|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||208.0|-10.0|-10.0|-14.0|2.41
Varioussurfaces|Liokossis S.|CAN|Right-Handed|Mridha J.|SWE|Right-Handed|1.0||153.0|2.0|2.0|-4.0|7.45
Varioussurfaces|Villacorta-Alonso R.|ESP|Right-Handed|De Rueda De Genover I.|ESP|Right-Handed|1.0||153.0|2.0|2.0|13.0|2.11
indoors|Iannaccone F.|ITA|Right-Handed|Coulibaly E.|CIV|Left-Handed|0.0|3.0|-153.0|0.0|0.0|3.0|1.27
indoors|Harris B.|ESP|Right-Handed|Murphy B.|ESP|Right-Handed|1.0||153.0|9.0|6.0|5.0|-3.8600000000000003
indoors|Brymer G.|ESP|Right-Handed|Sysoev N.|RUS|Right-Handed|0.0|6.0|-153.0|-7.0|0.0|4.0|-2.8600000000000003
indoors|Mochizuki S.|JPN|Right-Handed|Mu T.|CHN|Right-Handed|0.0|-3.0|-461.0|2.0|5.0|-3.0|-0.9600000000000002
indoors|O'Hoisin O.|IRL|Right-Handed|Nedelchev N.|BGR|Right-Handed|1.0||153.0|5.0|8.0|6.0|0.6599999999999999
Varioussurfaces|Redondo Pereira S.|ESP|Right-Handed|Pierre H.|FRA|Right-Handed|0.0|0.0|-153.0|0.0|0.0|1.0|0.31999999999999984
Varioussurfaces|De Rueda De Genover I.|ESP|Right-Handed|Villacorta-Alonso R.|ESP|Right-Handed|0.0|-11.0|-153.0|-2.0|-2.0|-13.0|-2.11
Varioussurfaces|Perez Sanz D.|ESP|Right-Handed|Carretero P.|ESP|Right-Handed|0.0|9.0|-153.0|0.0|0.0|7.0|-0.8299999999999998
indoors|Hernandez Serrano J.|MEX|Right-Handed|Mayo A.|ESP|Right-Handed|0.0|2.0|-153.0|-7.0|-10.0|4.0|-1.75
indoors|Zhukayev B.|KAZ|Right-Handed|Misolic F.|AUT|Right-Handed|0.0|0.0|-110.0|0.0|0.0|0.0|3.0199999999999996
indoors|Davidovich Fokina A.|ESP|Right-Handed|Mannarino A.|FRA|Left-Handed|1.0||111.0|1.0|3.0|-11.0|-0.25
indoors|Muratori L.|BRA|Left-Handed|Alvarez N.|PER|Right-Handed|1.0||153.0|-3.0|0.0|-8.0|10.540000000000001
indoors|Kravchenko G.|UKR|Right-Handed|Goldenberg L.|ISR|Right-Handed|0.0|-1.0|-153.0|-14.0|-5.0|0.0|-8.23
indoors|De Lima M.|BRA|Right-Handed|Schiessl J.|BRA|Left-Handed|1.0||153.0|0.0|0.0|5.0|1.33
indoors|Patino L.|MEX|Right-Handed|Estevez M.|ARG|Left-Handed|0.0|-2.0|-475.0|0.0|0.0|-5.0|-5.46
indoors|Sadaoui M.|FRA|Right-Handed|Farren C.|ESP|Right-Handed|1.0||153.0|0.0|2.0|-8.0|1.18
Varioussurfaces|Faucon R.|BEL|Right-Handed|Guerra D.|ITA|Right-Handed|0.0|-8.0|-153.0|0.0|0.0|-7.0|0.6799999999999999
indoors|Schiessl J.|BRA|Left-Handed|De Lima M.|BRA|Right-Handed|0.0|0.0|-153.0|0.0|0.0|-5.0|-1.33
indoors|Gadamauri B.|BEL|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||153.0|0.0|0.0|-1.0|1.46
Varioussurfaces|Rodriguez-Pace R.|VEN|Right-Handed|Stefanovic N.|CAN|Right-Handed|0.0|15.0|-153.0|0.0|0.0|12.0|-3.14
indoors|Tsonga J.|FRA|Right-Handed|Krajinovic F.|SRB|Right-Handed|1.0||-914.0|18.0|3.0|7.0|1.64
Varioussurfaces|Visaya A.|ESP|Right-Handed|Hotze L.|ESP|Right-Handed|0.0|1.0|-153.0|0.0|0.0|1.0|-2.06
indoors|Farren C.|ESP|Right-Handed|Sadaoui M.|FRA|Right-Handed|0.0|9.0|-153.0|0.0|-2.0|8.0|-1.18
indoors|Maamoun K.|EGY|Right-Handed|Chrysochos P.|CYP|Right-Handed|0.0|4.0|142.0|-11.0|-10.0|5.0|2.19
indoors|Fabbiano T.|ITA|Right-Handed|Sandgren T.|ESP|Right-Handed|0.0|5.0|-342.0|-18.0|-15.0|2.0|0.7999999999999998
Varioussurfaces|Esquici L.|BRA|Right-Handed|Obeid L.|BRA|Right-Handed|0.0|-3.0|-153.0|0.0|0.0|-2.0|0.6799999999999999
Varioussurfaces|Lopez N.|CHE|Left-Handed|Morandais J.|GLP|Right-Handed|0.0|0.0|-153.0|0.0|0.0|1.0|-2.17
indoors|Karlovskiy E.|RUS|Right-Handed|Ho R.|ESP|Left-Handed|0.0|6.0|-246.0|8.0|6.0|6.0|-2.0999999999999996
indoors|Goldenberg L.|ISR|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||153.0|14.0|5.0|0.0|8.23
indoors|Snitari I.|ESP|Right-Handed|Fomin S.|UZB|Right-Handed|1.0||153.0|-3.0|2.0|-1.0|-3.8200000000000003
indoors|Manzanera Pertusa A.|ESP|Right-Handed|Rodenas P.|ESP|Left-Handed|0.0|0.0|-153.0|0.0|0.0|1.0|-0.26
Varioussurfaces|Martos Gornes S.|ESP|Left-Handed|Manafov V.|UKR|Left-Handed|1.0||153.0|3.0|0.0|-2.0|1.92
indoors|Vincent Ruggeri S.|ITA|Right-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||153.0|7.0|0.0|-1.0|1.9899999999999998
indoors|Ho R.|ESP|Left-Handed|Karlovskiy E.|RUS|Right-Handed|1.0||246.0|-8.0|-6.0|-6.0|2.0999999999999996
clay|Londero J.|ARG|Right-Handed|Martinez P.|ESP|Right-Handed|0.0|4.0|-679.0|-6.0|-5.0|4.0|1.06
indoors|Rosol L.|CZE|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|0.0|14.0|-208.0|10.0|10.0|14.0|-2.41
indoors|Blanch D.|ESP|Left-Handed|Planelles Ripoll G.|ESP|Right-Handed|0.0|-3.0|-153.0|0.0|0.0|-5.0|1.1300000000000001
