Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Aboian L.|ARG|Left-Handed|Prado Angelo J.|BOL|Right-Handed|1.0||45.0|2.0|-5.0|7.0|1.04
hard|Zhu M.|FRA|Right-Handed|Knaff A.|LUX|Right-Handed|1.0||45.0|1.0|-13.0|6.0|0.010000000000000009
hard|Merida Aguilar D.|ESP|Right-Handed|Vale D.|PRT|Right-Handed|0.0|-6.0|-45.0|2.0|5.0|-6.0|0.0
hard|Oliel Y.|ISR|Left-Handed|Kriznik M.|SVN|Left-Handed|0.0|7.0|-136.0|0.0|5.0|5.0|-4.01
hard|Milev Y.|BGR|Right-Handed|Fatic N.|ARG|Right-Handed|1.0||45.0|-10.0|-8.0|-9.0|2.2800000000000002
hard|Vanta V.|ROU|Right-Handed|Bertimon M.|FRA|Right-Handed|1.0||45.0|-9.0|-8.0|2.0|8.99
hard|Sels J.|NLD|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||45.0|3.0|0.0|2.0|1.36
hard|Pietri B.|FRA|Right-Handed|Xilas I.|GRC|Right-Handed|1.0||45.0|2.0|-8.0|5.0|-0.4800000000000002
hard|Benchetrit E.|MAR|Right-Handed|Marie J.|FRA|Right-Handed|1.0||-109.0|12.0|8.0|-7.0|-0.26
hard|Xilas I.|GRC|Right-Handed|Pietri B.|FRA|Right-Handed|0.0|-4.0|-45.0|-2.0|8.0|-5.0|0.4800000000000002
hard|Xilas I.|GRC|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|-3.0|-45.0|-2.0|5.0|-2.0|2.0999999999999996
clay|Ofati M.|ARG|Right-Handed|Mera I.|FRA|Right-Handed|0.0|0.0|-45.0|-2.0|5.0|-5.0|1.33
clay|Huni T.|TON|Right-Handed|Cornish C.|ARG|Right-Handed|1.0||45.0|2.0|-5.0|-1.0|-1.33
hard|Bertimon C.|FRA|Right-Handed|Hellum Lilleengen L.|NOR|Right-Handed|1.0||45.0|3.0|3.0|1.0|8.99
