Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Roncalli S.|ITA|Right-Handed|Michalski D.|POL|Right-Handed|1.0||-73.0|-4.0|-5.0|4.0|1.7199999999999998
clay|Klok D.|RUS|Right-Handed|Gakhov I.|RUS|Left-Handed|1.0||84.0|2.0|-11.0|-1.0|4.83
clay|Spec M.|SVN|Right-Handed|Paul J.|CHE|Right-Handed|0.0|4.0|73.0|0.0|-2.0|4.0|-0.5100000000000002
clay|Daniel T.|JPN|Right-Handed|Dzumhur D.|ITA|Right-Handed|1.0||45.0|12.0|16.0|-1.0|0.6199999999999999
hard|Camus C.|FRA|Left-Handed|Kelly D.|AUS|Right-Handed|1.0||-73.0|0.0|2.0|-17.0|8.48
Varioussurfaces|Milavsky D.|FRA|Right-Handed|Cassone M.|ITA|Right-Handed|1.0||-73.0|0.0|2.0|1.0|-0.4099999999999999
hard|Harrison C.|ITA|Right-Handed|Kovacevic A.|FRA|Right-Handed|0.0|5.0|-3.0|1.0|-3.0|5.0|-1.4500000000000002
hard|Schoolkate T.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|-8.0|-219.0|0.0|0.0|-7.0|-5.93
clay|Bittoun Kouzmine C.|FRA|Left-Handed|Zakharov A.|RUS|Right-Handed|1.0||-73.0|-7.0|-10.0|1.0|1.53
clay|Welte M.|DEU|Right-Handed|Eriksson M.|SWE|Right-Handed|0.0|-10.0|248.0|-2.0|-5.0|-11.0|-0.49
clay|Fuele M.|HUN|Right-Handed|Palosi S.|ROU|Right-Handed|0.0|1.0|73.0|0.0|-2.0|1.0|0.050000000000000044
clay|Carreno-Busta P.|ESP|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-1048.0|1.0|5.0|8.0|0.020000000000000018
clay|Damas M.|ESP|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||219.0|10.0|15.0|-3.0|2.08
clay|Krutykh O.|UKR|Right-Handed|Galoppini D.|ITA|Right-Handed|1.0||-2.0|10.0|10.0|-5.0|-1.1400000000000001
clay|Wang T.|FRA|Right-Handed|Heller P.|DEU|Right-Handed|1.0||-73.0|-8.0|-10.0|0.0|0.8399999999999999
clay|Mertens Y.|BEL|Right-Handed|Erler A.|AUT|Right-Handed|1.0||91.0|-11.0|-5.0|11.0|0.5800000000000001
clay|Erler A.|AUT|Right-Handed|Mertens Y.|BEL|Right-Handed|0.0|-9.0|-91.0|11.0|5.0|-11.0|-0.5800000000000001
hard|McCabe J.|AUS|Right-Handed|Addison A.|AUS|Right-Handed|0.0|-8.0|73.0|-4.0|-8.0|-7.0|-0.95
clay|Nava E.|ITA|Right-Handed|Perchicot M.|FRA|Right-Handed|0.0|-2.0|-180.0|-11.0|-2.0|-9.0|-3.38
clay|Deviatiarov M.|UKR|Right-Handed|Tajima N.|JPN|Right-Handed|1.0||-73.0|10.0|15.0|7.0|-0.5
clay|Rublev A.|RUS|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-11.0|5163.0|-5.0|5.0|-10.0|-1.4700000000000002
hard|Mmoh M.|ITA|Right-Handed|Eubanks C.|FRA|Right-Handed|0.0|0.0|146.0|8.0|-13.0|-2.0|-0.5
clay|Mukund S.|IND|Right-Handed|Vilicich B.|ARG|Right-Handed|1.0||-142.0|0.0|2.0|1.0|-4.3
clay|Bagnis F.|ARG|Left-Handed|Kovalik J.|SVK|Right-Handed|1.0||185.0|0.0|0.0|3.0|-0.8399999999999999
clay|Ejupovic E.|DEU|Right-Handed|Visker N.|NLD|Right-Handed|0.0|9.0|73.0|12.0|8.0|9.0|-1.4000000000000001
clay|Nikles J.|CHE|Right-Handed|Damas M.|ESP|Right-Handed|0.0|2.0|-219.0|-10.0|-15.0|3.0|-2.08
clay|Erel Y.|TUR|Left-Handed|Rikl P.|CZE|Right-Handed|0.0|-2.0|73.0|-2.0|-2.0|-2.0|-0.3599999999999999
clay|Added D.|FRA|Right-Handed|Cazaux A.|FRA|Right-Handed|1.0||170.0|-6.0|0.0|4.0|1.7599999999999998
Varioussurfaces|Van Orderlain D.|FRA|Right-Handed|Haim M.|AUT|Right-Handed|1.0||-73.0|-12.0|-11.0|4.0|2.34
clay|Martin Tiffon P.|ESP|Right-Handed|Esteve Lobato E.|ESP|Right-Handed|0.0|-6.0|73.0|-10.0|-5.0|-4.0|0.44999999999999996
clay|Martinez M.|CHE|Right-Handed|Imai S.|JPN|Right-Handed|1.0||-73.0|-4.0|-3.0|-4.0|5.59
clay|Tashbulatov D.|KAZ|Right-Handed|Tomasetto L.|ITA|Right-Handed|1.0||-73.0|0.0|2.0|-4.0|1.0699999999999998
clay|Ferrari G.|ITA|Left-Handed|Vernier M.|CHL|Right-Handed|0.0|-11.0|73.0|5.0|5.0|-8.0|1.31
clay|Cazaux A.|FRA|Right-Handed|Added D.|FRA|Right-Handed|0.0|-4.0|-170.0|6.0|0.0|-4.0|-1.7599999999999998
hard|Addison A.|AUS|Right-Handed|McCabe J.|AUS|Right-Handed|1.0||-73.0|4.0|8.0|7.0|0.95
clay|Fognini F.|ITA|Right-Handed|Krajinovic F.|SRB|Right-Handed|0.0|6.0|932.0|4.0|-7.0|5.0|0.18999999999999995
hard|Eubanks C.|FRA|Right-Handed|Mmoh M.|ITA|Right-Handed|1.0||-146.0|-8.0|13.0|2.0|0.5
clay|Kim C.|KOR|Right-Handed|Graziani E.|ITA|Right-Handed|0.0|11.0|73.0|0.0|-2.0|10.0|0.4099999999999999
clay|Evans D.|ITA|Right-Handed|Djokovic N.|SRB|Right-Handed|0.0|-2.0|-10138.0|-5.0|-12.0|-3.0|10.049999999999999
clay|Rikl P.|CZE|Right-Handed|Erel Y.|TUR|Left-Handed|1.0||-73.0|2.0|2.0|2.0|0.3599999999999999
clay|Misolic F.|AUT|Right-Handed|Passaro F.|ITA|Right-Handed|1.0||140.0|0.0|2.0|0.0|1.0999999999999999
clay|Goffin D.|BEL|Right-Handed|Zverev A.|DEU|Right-Handed|0.0|5.0|-3375.0|-20.0|-18.0|6.0|1.14
Varioussurfaces|Segura M.|ITA|Right-Handed|Ho J.|FRA|Right-Handed|0.0|-5.0|73.0|0.0|-2.0|-8.0|-0.8199999999999998
clay|Kravchuk K.|RUS|Right-Handed|Agabigun S.|TUR|Right-Handed|1.0||-115.0|5.0|13.0|12.0|-1.09
Varioussurfaces|Gurmendi A.|ARG|Right-Handed|Bertran P.|ITA|Right-Handed|1.0||-73.0|0.0|2.0|-1.0|0.6699999999999999
clay|Kravchenko G.|UKR|Right-Handed|Martineau M.|FRA|Right-Handed|1.0||-73.0|-13.0|-3.0|-1.0|0.15999999999999992
clay|Escoffier A.|FRA|Right-Handed|Neuchrist M.|AUT|Right-Handed|1.0||-73.0|0.0|2.0|-1.0|-1.7199999999999998
clay|Massara A.|ITA|Right-Handed|Basso A.|ITA|Left-Handed|0.0|-2.0|282.0|-8.0|-7.0|-2.0|1.07
clay|Tatlot J.|FRA|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|0.0|3.0|73.0|8.0|5.0|3.0|1.6300000000000001
clay|Fayziev S.|UZB|Right-Handed|Campo A.|ITA|Right-Handed|1.0||-73.0|-5.0|5.0|-1.0|-1.3699999999999999
hard|Gunneswaran P.|IND|Left-Handed|Sock J.|ITA|Right-Handed|1.0||265.0|-8.0|-3.0|3.0|1.68
clay|Alves M.|BRA|Right-Handed|Polukhin S.|RUS|Right-Handed|1.0||-250.0|0.0|2.0|-2.0|-0.8300000000000001
clay|Martineau M.|FRA|Right-Handed|Kravchenko G.|UKR|Right-Handed|0.0|2.0|73.0|13.0|3.0|1.0|-0.15999999999999992
clay|Marti Pujolras A.|ESP|Right-Handed|Borges N.|PRT|Right-Handed|1.0||87.0|3.0|0.0|-2.0|2.73
clay|Nadal R.|ESP|Left-Handed|Dimitrov G.|BGR|Right-Handed|0.0|6.0|7072.0|4.0|-6.0|5.0|-10.75
clay|Basso A.|ITA|Left-Handed|Massara A.|ITA|Right-Handed|1.0||-282.0|8.0|7.0|2.0|-1.07
clay|Cachin P.|ARG|Right-Handed|Halys Q.|FRA|Right-Handed|1.0||-206.0|-1.0|-6.0|2.0|-1.54
clay|Braynin A.|UKR|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|1.0||-73.0|10.0|7.0|-6.0|1.0899999999999999
clay|Sanchez Izquierdo N.|ESP|Right-Handed|Droguet T.|FRA|Right-Handed|1.0||-73.0|-1.0|2.0|2.0|-2.29
clay|Tiurnev E.|RUS|Right-Handed|Bar Biryukov P.|RUS|Left-Handed|0.0|9.0|-70.0|0.0|-2.0|5.0|-3.52
clay|Danilov S.|RUS|Right-Handed|Minin M.|RUS|Left-Handed|0.0|-1.0|73.0|-6.0|3.0|1.0|-0.27
clay|Agabigun S.|TUR|Right-Handed|Kravchuk K.|RUS|Right-Handed|0.0|-9.0|115.0|-5.0|-13.0|-12.0|1.09
Varioussurfaces|Walker H.|ITA|Right-Handed|Meister N.|FRA|Left-Handed|0.0|-3.0|273.0|0.0|-2.0|1.0|-3.7700000000000005
hard|Tu L.|AUS|Right-Handed|Sach T.|AUS|Right-Handed|0.0|7.0|73.0|0.0|-2.0|7.0|-7.46
clay|Ricca G.|ITA|Right-Handed|Shimabukuro S.|JPN|Right-Handed|1.0||108.0|3.0|2.0|2.0|2.74
clay|Fils A.|FRA|Right-Handed|Mochizuki S.|JPN|Right-Handed|1.0||125.0|0.0|2.0|-1.0|1.0899999999999999
clay|Lopez Montagud C.|ESP|Right-Handed|Madaras D.|SWE|Left-Handed|0.0|0.0|153.0|-7.0|-8.0|-2.0|3.3499999999999996
Varioussurfaces|Ho J.|FRA|Right-Handed|Segura M.|ITA|Right-Handed|1.0||-73.0|0.0|2.0|8.0|0.8199999999999998
clay|Chepelev A.|RUS|Left-Handed|Bertuccioli F.|ITA|Right-Handed|0.0|-1.0|73.0|0.0|-2.0|0.0|-0.6000000000000001
hard|Tallarida Lyons J.|AUS|Right-Handed|Mehrotra A.|AUS|Right-Handed|1.0||-73.0|0.0|2.0|0.0|6.9399999999999995
clay|Zakharov A.|RUS|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|0.0|-3.0|73.0|7.0|10.0|-1.0|-1.53
clay|Galoppini D.|ITA|Right-Handed|Krutykh O.|UKR|Right-Handed|0.0|4.0|2.0|-10.0|-10.0|5.0|1.1400000000000001
clay|Arnaldi M.|ITA|Right-Handed|Sergeyev I.|UKR|Right-Handed|0.0|-15.0|-44.0|0.0|8.0|-13.0|-1.9899999999999998
hard|Kelly D.|AUS|Right-Handed|Camus C.|FRA|Left-Handed|0.0|15.0|73.0|0.0|-2.0|17.0|-8.48
clay|Mashtakov M.|UKR|Right-Handed|Lomakin G.|KAZ|Right-Handed|0.0|-1.0|73.0|-5.0|-20.0|-1.0|-1.2700000000000002
clay|Kovalik J.|SVK|Right-Handed|Bagnis F.|ARG|Left-Handed|0.0|-2.0|-185.0|0.0|0.0|-3.0|0.8399999999999999
Varioussurfaces|Bertran P.|ITA|Right-Handed|Gurmendi A.|ARG|Right-Handed|0.0|3.0|73.0|0.0|-2.0|1.0|-0.6699999999999999
hard|Kovacevic A.|FRA|Right-Handed|Harrison C.|ITA|Right-Handed|1.0||3.0|-1.0|3.0|-5.0|1.4500000000000002
clay|Polukhin S.|RUS|Right-Handed|Alves M.|BRA|Right-Handed|0.0|-1.0|250.0|0.0|-2.0|2.0|0.8300000000000001
Varioussurfaces|Cassone M.|ITA|Right-Handed|Milavsky D.|FRA|Right-Handed|0.0|0.0|73.0|0.0|-2.0|-1.0|0.4099999999999999
Varioussurfaces|Casper L.|FRA|Right-Handed|Cairo A.|ITA|Right-Handed|1.0||-73.0|0.0|2.0|-4.0|-2.39
clay|Sergeyev I.|UKR|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||44.0|0.0|-8.0|13.0|1.9899999999999998
clay|Frunza N.|ROU|Right-Handed|Bobrov B.|RUS|Right-Handed|0.0|0.0|73.0|4.0|0.0|0.0|-0.3599999999999999
clay|Djokovic N.|SRB|Right-Handed|Evans D.|ITA|Right-Handed|1.0||10138.0|5.0|12.0|3.0|-10.049999999999999
hard|Jasika O.|AUS|Left-Handed|Gaal C.|AUS|Right-Handed|0.0|5.0|-65.0|-18.0|-2.0|1.0|-5.22
clay|Vilicich B.|ARG|Right-Handed|Mukund S.|IND|Right-Handed|0.0|-7.0|142.0|0.0|-2.0|-1.0|4.3
clay|Passaro F.|ITA|Right-Handed|Misolic F.|AUT|Right-Handed|0.0|-1.0|-140.0|0.0|-2.0|0.0|-1.0999999999999999
clay|Tomasetto L.|ITA|Right-Handed|Tashbulatov D.|KAZ|Right-Handed|0.0|1.0|73.0|0.0|-2.0|4.0|-1.0699999999999998
clay|Grigelis L.|LTU|Right-Handed|Klier Junior G.|BRA|Right-Handed|1.0||-110.0|0.0|0.0|9.0|-1.87
