Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Gojowczyk P.|DEU|Right-Handed|Simon T.|DEU|Right-Handed|0.0|2.0|347.0|-13.0|-10.0|2.0|-1.19
clay|Benn S.|NZL|Right-Handed|Heap D.|NZL|Right-Handed|1.0||-100.0|-1.0|0.0|-2.0|2.05
hard|Eysseric J.|FRA|Left-Handed|Tchoutakian M.|FRA|Right-Handed|1.0||-107.0|12.0|-3.0|4.0|-1.1700000000000002
clay|Riffice S.|DEU|Right-Handed|Draxl L.|CAN|Right-Handed|0.0|0.0|-113.0|-2.0|3.0|3.0|0.18999999999999995
clay|Mashtakov M.|UKR|Right-Handed|Deviatiarov M.|UKR|Right-Handed|0.0|-3.0|100.0|-10.0|-10.0|-5.0|-0.8200000000000001
clay|Ehrenschneider N.|DEU|Right-Handed|Jahn J.|DEU|Right-Handed|0.0|-12.0|100.0|7.0|7.0|-11.0|4.12
clay|Jahn J.|DEU|Right-Handed|Ehrenschneider N.|DEU|Right-Handed|1.0||-100.0|-7.0|-7.0|11.0|-4.12
hard|Tchoutakian M.|FRA|Right-Handed|Eysseric J.|FRA|Left-Handed|0.0|-6.0|107.0|-12.0|3.0|-4.0|1.1700000000000002
clay|Otte O.|DEU|Right-Handed|Rosenkranz M.|DEU|Left-Handed|0.0|4.0|164.0|0.0|8.0|6.0|-1.4
Varioussurfaces|Jakovlevs J.|LVA|Right-Handed|Libietis M.|LVA|Right-Handed|1.0||-100.0|-8.0|-8.0|-7.0|6.65
clay|Paroulek T.|CZE|Right-Handed|Kodat T.|DEU|Right-Handed|0.0|3.0|100.0|7.0|7.0|3.0|-0.3600000000000001
clay|Galka J.|POL|Right-Handed|Wojcik Y.|POL|Left-Handed|0.0|-3.0|100.0|6.0|0.0|-3.0|0.9500000000000002
clay|Hampel L.|AUT|Right-Handed|Trinker J.|AUT|Right-Handed|0.0|-2.0|100.0|-1.0|3.0|-2.0|-2.73
hard|Furness E.|FRA|Right-Handed|Laurent T.|FRA|Right-Handed|0.0|0.0|69.0|-13.0|-15.0|0.0|0.99
clay|Becroft I.|NZL|Right-Handed|Statham M.|NZL|Right-Handed|0.0|-16.0|100.0|1.0|0.0|-14.0|3.4700000000000006
clay|Nouza P.|CZE|Right-Handed|Jirousek T.|CZE|Right-Handed|0.0|2.0|100.0|7.0|8.0|1.0|-0.20999999999999996
clay|Schnur B.|CAN|Right-Handed|Escobedo E.|MEX|Right-Handed|0.0|-1.0|203.0|2.0|8.0|1.0|0.5999999999999999
Varioussurfaces|Berzins A.|LVA|Right-Handed|Lukstins G.|LVA|Right-Handed|0.0|5.0|100.0|1.0|0.0|7.0|0.18999999999999995
clay|Kopriva V.|CZE|Right-Handed|Satral J.|CZE|Right-Handed|1.0||25.0|-13.0|-10.0|-7.0|-0.5300000000000002
clay|Diez S.|CAN|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||-182.0|-7.0|-5.0|1.0|-0.8899999999999999
clay|Hassan B.|LBN|Right-Handed|Naw H.|SYR|Right-Handed|0.0|2.0|100.0|6.0|-2.0|5.0|-0.5500000000000003
clay|Haerteis J.|DEU|Left-Handed|Negritu C.|DEU|Right-Handed|0.0|-1.0|100.0|7.0|0.0|-2.0|-1.5100000000000002
clay|Nejedly P.|CZE|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||-116.0|-7.0|-13.0|-8.0|3.74
clay|Wozniak M.|POL|Right-Handed|Pawlak P.|POL|Right-Handed|1.0||-100.0|-1.0|0.0|-5.0|-2.04
clay|Boyer D.|DEU|Right-Handed|Langmo C.|DEU|Right-Handed|1.0||-100.0|-5.0|-8.0|3.0|0.04999999999999982
hard|Svajda Z.|DEU|Right-Handed|Querrey S.|DEU|Right-Handed|1.0||-1097.0|-36.0|-23.0|-9.0|4.08
clay|Lehecka J.|CZE|Right-Handed|Forejtek J.|CZE|Right-Handed|0.0|0.0|399.0|9.0|3.0|-1.0|-0.24999999999999978
clay|Novak D.|AUT|Right-Handed|Erler A.|AUT|Right-Handed|0.0|2.0|475.0|-3.0|-10.0|4.0|-1.81
clay|Draxl L.|CAN|Right-Handed|Riffice S.|DEU|Right-Handed|1.0||113.0|2.0|-3.0|-3.0|-0.18999999999999995
clay|Puetz T.|DEU|Right-Handed|Gelhardt L.|DEU|Right-Handed|0.0|5.0|99.0|-5.0|-6.0|7.0|-3.3200000000000003
clay|Choinski J.|DEU|Right-Handed|Schmitz C.|DEU|Right-Handed|1.0||-176.0|-8.0|5.0|-1.0|-0.48
clay|Martin Tiffon P.|ESP|Right-Handed|Martos Gornes S.|ESP|Left-Handed|1.0||-100.0|-7.0|-2.0|-4.0|-1.0200000000000002
clay|Griffith W.|DEU|Right-Handed|Altamirano C.|DEU|Right-Handed|0.0|-1.0|148.0|-6.0|-5.0|0.0|2.62
hard|Wolf J.|DEU|Right-Handed|Torpegaard M.|DNK|Right-Handed|1.0||-115.0|-5.0|-10.0|-5.0|-2.09
clay|Welte M.|DEU|Right-Handed|Bachinger M.|DEU|Right-Handed|0.0|-12.0|-175.0|-6.0|-3.0|-14.0|0.6099999999999999
Varioussurfaces|Lorenzi P.|ITA|Right-Handed|Korda S.|DEU|Right-Handed|1.0||430.0|3.0|-10.0|18.0|-0.44000000000000017
clay|Wessels L.|DEU|Right-Handed|Maden Y.|DEU|Right-Handed|0.0|-8.0|-128.0|20.0|13.0|-9.0|2.46
clay|Martos Gornes S.|ESP|Left-Handed|Martin Tiffon P.|ESP|Right-Handed|0.0|6.0|100.0|7.0|2.0|4.0|1.0200000000000002
clay|Styler O.|CZE|Right-Handed|Siniakov D.|CZE|Right-Handed|0.0|3.0|100.0|1.0|0.0|3.0|-1.44
clay|Sarmiento R.|DEU|Right-Handed|Brymer G.|DEU|Right-Handed|0.0|6.0|-150.0|-2.0|-7.0|3.0|-1.5899999999999999
hard|Aragone J.|DEU|Right-Handed|Karlovic I.|HRV|Right-Handed|0.0|-13.0|-259.0|-25.0|-33.0|-16.0|0.4600000000000002
hard|Escoffier A.|FRA|Right-Handed|Reymond A.|FRA|Left-Handed|0.0|6.0|100.0|5.0|5.0|7.0|-2.01
Varioussurfaces|Lukstins G.|LVA|Right-Handed|Berzins A.|LVA|Right-Handed|1.0||-100.0|-1.0|0.0|-7.0|-0.18999999999999995
hard|Reymond A.|FRA|Left-Handed|Escoffier A.|FRA|Right-Handed|1.0||-100.0|-5.0|-5.0|-7.0|2.01
clay|Rosol L.|CZE|Right-Handed|Nejedly P.|CZE|Right-Handed|0.0|10.0|116.0|7.0|13.0|8.0|-3.74
clay|Brymer G.|DEU|Right-Handed|Sarmiento R.|DEU|Right-Handed|1.0||150.0|2.0|7.0|-3.0|1.5899999999999999
hard|Torpegaard M.|DNK|Right-Handed|Wolf J.|DEU|Right-Handed|0.0|4.0|115.0|5.0|10.0|5.0|2.09
clay|Rai A.|NZL|Right-Handed|Sisam M.|NZL|Right-Handed|1.0||-100.0|-8.0|3.0|1.0|-1.4299999999999997
clay|Torebko P.|DEU|Right-Handed|Florig P.|DEU|Right-Handed|0.0|16.0|-131.0|5.0|0.0|16.0|-5.34
clay|Garbett J.|NZL|Right-Handed|Alexander M.|NZL|Right-Handed|1.0||-100.0|-1.0|0.0|-9.0|3.56
clay|Escobedo E.|MEX|Right-Handed|Schnur B.|CAN|Right-Handed|1.0||-203.0|-2.0|-8.0|-1.0|-0.5999999999999999
Varioussurfaces|Kypson P.|DEU|Right-Handed|Geller A.|ARG|Right-Handed|1.0||2049.0|-9.0|-3.0|-1.0|-0.2899999999999998
clay|Tabilo A.|CHL|Left-Handed|Zverev M.|DEU|Left-Handed|0.0|-11.0|108.0|-13.0|-3.0|-10.0|-0.6599999999999999
hard|Karlovic I.|HRV|Right-Handed|Aragone J.|DEU|Right-Handed|1.0||259.0|25.0|33.0|16.0|-0.4600000000000002
clay|Wiskandt M.|DEU|Right-Handed|Sanchez Martinez B.|DEU|Left-Handed|1.0||-100.0|-1.0|0.0|0.0|0.47
clay|Marterer M.|DEU|Left-Handed|Gerch L.|DEU|Left-Handed|0.0|0.0|317.0|-2.0|-2.0|0.0|-4.7299999999999995
Varioussurfaces|Mejia N.|COL|Right-Handed|Mmoh M.|DEU|Right-Handed|1.0||-43.0|-13.0|-3.0|-2.0|1.6
clay|Hanfmann Y.|DEU|Right-Handed|Masur D.|DEU|Right-Handed|0.0|4.0|80.0|8.0|10.0|3.0|-1.7099999999999997
clay|Langmo C.|DEU|Right-Handed|Boyer D.|DEU|Right-Handed|0.0|2.0|100.0|5.0|8.0|-3.0|-0.04999999999999982
clay|Gajewski K.|POL|Right-Handed|Mikula M.|POL|Right-Handed|1.0||-100.0|-1.0|0.0|5.0|2.04
Varioussurfaces|Libietis M.|LVA|Right-Handed|Jakovlevs J.|LVA|Right-Handed|0.0|8.0|100.0|8.0|8.0|7.0|-6.65
clay|Giustino L.|ITA|Right-Handed|Diez S.|CAN|Right-Handed|0.0|1.0|182.0|7.0|5.0|-1.0|0.8899999999999999
clay|Cekirge K.|TUR|Right-Handed|Lopez N.|CHE|Left-Handed|1.0||-100.0|-1.0|0.0|2.0|-0.8899999999999999
clay|Rosenkranz M.|DEU|Left-Handed|Otte O.|DEU|Right-Handed|1.0||-164.0|0.0|-8.0|-6.0|1.4
clay|Arconada J.|DEU|Right-Handed|Popko D.|KAZ|Right-Handed|1.0||-185.0|-13.0|-11.0|1.0|1.57
Varioussurfaces|Kulibaba A.|LVA|Right-Handed|Vinogradovs P.|LVA|Right-Handed|1.0||-100.0|-1.0|0.0|-4.0|1.0699999999999998
hard|Heck C.|CAN|Right-Handed|Cerretani J.|DEU|Left-Handed|0.0|-17.0|100.0|0.0|0.0|-14.0|2.2300000000000004
clay|Sanchez Martinez B.|DEU|Left-Handed|Wiskandt M.|DEU|Right-Handed|0.0|1.0|100.0|1.0|0.0|0.0|-0.47
hard|Schachter N.|DEU|Right-Handed|Reese H.|DEU|Right-Handed|1.0||-100.0|4.0|5.0|-6.0|-1.3200000000000003
clay|Stebe C.|DEU|Left-Handed|Moeller M.|DEU|Right-Handed|0.0|8.0|100.0|1.0|5.0|8.0|-2.32
hard|Reese H.|DEU|Right-Handed|Brachman S.|DEU|Right-Handed|0.0|9.0|100.0|-4.0|-5.0|4.0|-3.37
Varioussurfaces|Shang J.|CHN|Left-Handed|Kirkov V.|DEU|Right-Handed|1.0||-237.0|15.0|0.0|-6.0|1.9999999999999998
hard|Brachman S.|DEU|Right-Handed|Reese H.|DEU|Right-Handed|1.0||-100.0|4.0|5.0|-4.0|3.37
clay|Gerch L.|DEU|Left-Handed|Marterer M.|DEU|Left-Handed|1.0||-317.0|2.0|2.0|0.0|4.7299999999999995
clay|Kodat T.|DEU|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||-100.0|-7.0|-7.0|-3.0|0.3600000000000001
clay|Rowe D.|NZL|Right-Handed|Kelly-Houston J.|NZL|Right-Handed|1.0||-100.0|-1.0|0.0|-10.0|3.56
clay|Sisam M.|NZL|Right-Handed|Rai A.|NZL|Right-Handed|0.0|-3.0|100.0|8.0|-3.0|-1.0|1.4299999999999997
clay|Krumich M.|CZE|Right-Handed|Jenicek J.|CZE|Right-Handed|0.0|-2.0|100.0|1.0|0.0|-3.0|-3.0199999999999996
hard|Brachman S.|DEU|Right-Handed|Schachter N.|DEU|Right-Handed|1.0||-100.0|-1.0|0.0|2.0|4.04
clay|Masur D.|DEU|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-80.0|-8.0|-10.0|-3.0|1.7099999999999997
Varioussurfaces|Geller A.|ARG|Right-Handed|Kypson P.|DEU|Right-Handed|0.0|-1.0|-2049.0|9.0|3.0|1.0|0.2899999999999998
clay|Gengel M.|CZE|Right-Handed|Vrbensky M.|CZE|Right-Handed|1.0||28.0|15.0|5.0|4.0|4.15
clay|Stoupe G.|NZL|Right-Handed|Reynolds F.|NZL|Right-Handed|0.0|-3.0|100.0|1.0|0.0|-1.0|3.4700000000000006
clay|Smith R.|DEU|Left-Handed|King E.|DEU|Left-Handed|1.0||-100.0|-4.0|6.0|-7.0|-0.29000000000000004
clay|Simon T.|DEU|Right-Handed|Gojowczyk P.|DEU|Right-Handed|1.0||-347.0|13.0|10.0|-2.0|1.19
clay|Naw H.|SYR|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-100.0|-6.0|2.0|-5.0|0.5500000000000003
clay|Safranek V.|CZE|Right-Handed|Vesely J.|CZE|Left-Handed|1.0||-524.0|-14.0|-13.0|-1.0|2.69
clay|Lenz J.|DEU|Right-Handed|Struff J.|DEU|Right-Handed|1.0||-114.0|-10.0|-5.0|-3.0|2.34
clay|Jenicek J.|CZE|Right-Handed|Krumich M.|CZE|Right-Handed|1.0||-100.0|-1.0|0.0|3.0|3.0199999999999996
clay|Kelly-Houston J.|NZL|Right-Handed|Rowe D.|NZL|Right-Handed|0.0|10.0|100.0|1.0|0.0|10.0|-3.56
clay|Moeller M.|DEU|Right-Handed|Stebe C.|DEU|Left-Handed|1.0||-100.0|-1.0|-5.0|-8.0|2.32
Varioussurfaces|Vinogradovs P.|LVA|Right-Handed|Kulibaba A.|LVA|Right-Handed|0.0|10.0|100.0|1.0|0.0|4.0|-1.0699999999999998
clay|Barnat J.|CZE|Right-Handed|Svrcina D.|CZE|Right-Handed|1.0||-73.0|11.0|7.0|2.0|2.77
clay|Pavlasek A.|CZE|Right-Handed|Poljak D.|CZE|Right-Handed|0.0|1.0|141.0|-1.0|-3.0|1.0|-1.1600000000000001
clay|Fanselow S.|DEU|Right-Handed|Lipp M.|DEU|Right-Handed|1.0||-100.0|-1.0|0.0|12.0|-4.0
clay|Maden Y.|DEU|Right-Handed|Wessels L.|DEU|Right-Handed|1.0||128.0|-20.0|-13.0|9.0|-2.46
clay|Zapata Miralles B.|ESP|Right-Handed|Vilella Martinez M.|ESP|Right-Handed|1.0||-58.0|8.0|5.0|-2.0|0.010000000000000009
clay|Lopez N.|CHE|Left-Handed|Cekirge K.|TUR|Right-Handed|0.0|-2.0|100.0|1.0|0.0|-2.0|0.8899999999999999
clay|Guttau N.|DEU|Left-Handed|Altmaier D.|DEU|Right-Handed|1.0||146.0|-9.0|-6.0|-1.0|6.13
clay|Schmitz C.|DEU|Right-Handed|Choinski J.|DEU|Right-Handed|0.0|-3.0|176.0|8.0|-5.0|1.0|0.48
clay|Svrcina D.|CZE|Right-Handed|Barnat J.|CZE|Right-Handed|0.0|0.0|73.0|-11.0|-7.0|-2.0|-2.77
hard|Reese H.|DEU|Right-Handed|Schachter N.|DEU|Right-Handed|0.0|7.0|100.0|-4.0|-5.0|6.0|1.3200000000000003
clay|Krawietz K.|DEU|Right-Handed|Rehberg M.|DEU|Right-Handed|1.0||133.0|5.0|3.0|12.0|-1.16
clay|Alexander M.|NZL|Right-Handed|Garbett J.|NZL|Right-Handed|0.0|8.0|100.0|1.0|0.0|9.0|-3.56
Varioussurfaces|Mmoh M.|DEU|Right-Handed|Mejia N.|COL|Right-Handed|0.0|2.0|43.0|13.0|3.0|2.0|-1.6
