Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Alcala Gurri M.|ESP|Right-Handed|Buse I.|PER|Right-Handed|1.0||215.5|2.0|2.0|1.0|3.7600000000000007
clay|Echeverria J.|ESP|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||277.5|-4.0|5.0|-10.0|1.6
clay|Tresca G.|ITA|Right-Handed|Henning P.|ITA|Right-Handed|1.0||215.5|2.0|2.0|3.0|5.07
clay|Bai Y.|CHN|Right-Handed|Leong M.|MYS|Right-Handed|0.0|16.0|-321.5|1.0|0.0|15.0|-4.63
clay|Griekspoor T.|NLD|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-6156.0|5.0|1.0|-9.0|4.5
clay|Barbier Gazeu P.|FRA|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||360.5|10.0|7.0|-12.0|3.5
clay|Cobolli F.|ITA|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|0.0|-215.0|7.0|-2.0|-1.0|-0.73
clay|Leong M.|MYS|Right-Handed|Bai Y.|CHN|Right-Handed|1.0||321.5|-1.0|0.0|-15.0|4.63
clay|Freire Da Silva A.|FRA|Right-Handed|Beaupain S.|BEL|Right-Handed|1.0||215.5|3.0|7.0|0.0|2.3
clay|Martin Tiffon P.|ESP|Right-Handed|Radulov I.|BGR|Right-Handed|0.0|5.0|-215.5|-6.0|-2.0|6.0|-1.6799999999999997
clay|Hudd E.|ITA|Right-Handed|Obrul L.|SVN|Right-Handed|0.0|4.0|-215.5|-2.0|-2.0|4.0|-5.140000000000001
clay|Beloborodko I.|UKR|Right-Handed|Nishiwaki K.|JPN|Right-Handed|0.0|-3.0|-215.5|7.0|5.0|-6.0|-0.56
clay|Alkotop M.|JOR|Right-Handed|Pereira T.|PRT|Right-Handed|1.0||215.5|2.0|2.0|6.0|3.62
clay|Ferguson C.|AUS|Right-Handed|Jin Y.|CHN|Right-Handed|0.0|2.0|-215.5|-2.0|-2.0|2.0|0.6799999999999999
