Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Zapata Miralles B.|ESP|Right-Handed|Klizan M.|SVK|Left-Handed|1.0||-223.0|-3.0|-8.0|-8.0|-1.2000000000000002
clay|Langmo C.|ITA|Right-Handed|Sanchez Bronzetti E.|ESP|Right-Handed|0.0|8.0|-36.0|4.0|8.0|1.0|1.24
clay|Bertola R.|CHE|Right-Handed|Purtseladze S.|GEO|Right-Handed|0.0|3.0|-36.0|-3.0|2.0|2.0|1.24
clay|Gutierrez O.|BRA|Right-Handed|Gomez-Herrera C.|ESP|Right-Handed|1.0||248.0|-18.0|-21.0|-3.0|1.7399999999999998
clay|Cobolli F.|ITA|Right-Handed|Burruchaga R.|ARG|Right-Handed|1.0||-149.0|3.0|-2.0|0.0|-1.24
clay|Maggioli E.|ITA|Right-Handed|Pereira J.|BRA|Right-Handed|1.0||36.0|6.0|3.0|-10.0|-1.24
Varioussurfaces|Boyd K.|ITA|Right-Handed|Maier J.|DEU|Right-Handed|1.0||36.0|3.0|-2.0|0.0|0.9300000000000002
hard|McDonald M.|ITA|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-8437.0|-10.0|-20.0|1.0|11.36
clay|Ajavon L.|FRA|Right-Handed|Bouquier A.|FRA|Right-Handed|0.0|-2.0|-36.0|-3.0|2.0|4.0|1.24
hard|Clarke J.|ITA|Right-Handed|Kuzmanov D.|BGR|Right-Handed|1.0||150.0|5.0|-5.0|-5.0|1.0099999999999998
clay|Novikov D.|ITA|Right-Handed|Pannu K.|NZL|Right-Handed|1.0||184.0|14.0|8.0|3.0|-1.24
clay|Sachko V.|UKR|Right-Handed|Kestelboim M.|ARG|Right-Handed|0.0|-2.0|-220.0|-12.0|0.0|-1.0|-1.9400000000000002
Varioussurfaces|Griffith W.|ITA|Right-Handed|Jones A.|ITA|Right-Handed|0.0|3.0|-71.0|-1.0|0.0|1.0|-4.38
clay|Whitehouse M.|ITA|Right-Handed|Zhu M.|ITA|Right-Handed|1.0||36.0|3.0|13.0|-1.0|-1.24
indoors|Kavcic B.|SVN|Right-Handed|Kwiatkowski T.|ITA|Right-Handed|0.0|7.0|50.0|-4.0|0.0|8.0|-0.8700000000000001
clay|Horyna P.|CHE|Right-Handed|Kocevar-Desman T.|SVN|Right-Handed|1.0||36.0|3.0|3.0|8.0|-1.24
clay|De La Bassetiere C.|FRA|Right-Handed|De Cuyper J.|FRA|Right-Handed|0.0|2.0|-36.0|0.0|2.0|1.0|1.24
clay|Phillips R.|JAM|Right-Handed|Ignat D.|ROU|Right-Handed|0.0|-8.0|-36.0|-7.0|-3.0|-1.0|1.24
indoors|Donskoy E.|RUS|Right-Handed|Safwat M.|EGY|Right-Handed|0.0|1.0|98.0|-8.0|5.0|1.0|0.9800000000000002
hard|Santillan A.|AUS|Right-Handed|Gunneswaran P.|IND|Left-Handed|0.0|-6.0|-64.0|-2.0|-8.0|-7.0|-0.21999999999999997
clay|Alvarez N.|PER|Right-Handed|Gomez E.|ECU|Right-Handed|1.0||-114.0|-1.0|0.0|-4.0|1.15
hard|Nadal R.|ESP|Left-Handed|Fognini F.|ITA|Right-Handed|0.0|1.0|7315.0|6.0|7.0|1.0|-4.390000000000001
clay|Leite W.|BRA|Right-Handed|Mbithi M.|ITA|Right-Handed|1.0||36.0|-3.0|-22.0|6.0|-1.24
clay|Tirante T.|ARG|Right-Handed|Matos R.|BRA|Right-Handed|0.0|-5.0|-36.0|4.0|2.0|-5.0|-4.39
clay|Burruchaga R.|ARG|Right-Handed|Cobolli F.|ITA|Right-Handed|0.0|-1.0|149.0|-3.0|2.0|0.0|1.24
hard|Hunter V.|ITA|Left-Handed|Huesler M.|CHE|Left-Handed|1.0||36.0|-8.0|-13.0|1.0|6.37
clay|Miceli M.|ITA|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|2.0|-36.0|-3.0|2.0|2.0|1.24
clay|Gibbens J.|ITA|Right-Handed|Sureshkumar M.|IND|Right-Handed|1.0||36.0|18.0|0.0|2.0|-1.24
clay|Zhu E.|ITA|Right-Handed|Roberts J.|BHS|Right-Handed|0.0|-1.0|-36.0|-15.0|2.0|-1.0|1.24
indoors|Jaziri M.|TUN|Right-Handed|Lestienne C.|FRA|Right-Handed|1.0||-36.0|4.0|5.0|8.0|2.37
clay|Yamanaka T.|JPN|Right-Handed|Schaer R.|CHE|Right-Handed|0.0|3.0|-36.0|-3.0|2.0|-5.0|1.24
clay|Gomez-Herrera C.|ESP|Right-Handed|Gutierrez O.|BRA|Right-Handed|0.0|2.0|-248.0|18.0|21.0|3.0|-1.7399999999999998
clay|Purtseladze S.|GEO|Right-Handed|Bertola R.|CHE|Right-Handed|1.0||36.0|3.0|-2.0|-2.0|-1.24
Varioussurfaces|Brymer G.|ITA|Right-Handed|Mayo A.|ITA|Right-Handed|0.0|6.0|-36.0|-10.0|2.0|8.0|-2.4299999999999997
hard|Basic M.|ITA|Right-Handed|Durasovic V.|NOR|Right-Handed|0.0|7.0|462.0|8.0|3.0|6.0|-2.12
hard|Gabashvili T.|RUS|Right-Handed|Beckley A.|ITA|Right-Handed|0.0|16.0|-58.0|3.0|5.0|16.0|-3.5
hard|Berrettini M.|ITA|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-2620.0|6.0|3.0|2.0|2.65
clay|Lapalu V.|FRA|Right-Handed|Uryson N.|ARG|Right-Handed|0.0|-6.0|-36.0|-3.0|7.0|-9.0|1.24
indoors|Safwat M.|EGY|Right-Handed|Donskoy E.|RUS|Right-Handed|1.0||-98.0|8.0|-5.0|-1.0|-0.9800000000000002
clay|Aissa Khelifa M.|DZA|Right-Handed|Kocevar-Desman T.|SVN|Right-Handed|1.0||36.0|3.0|3.0|-8.0|-1.24
Varioussurfaces|Mayo K.|ITA|Right-Handed|Michelsen A.|ITA|Right-Handed|0.0|7.0|15.0|13.0|15.0|5.0|-0.42000000000000015
Varioussurfaces|Sheehy J.|ITA|Left-Handed|Strode I.|ITA|Right-Handed|1.0||36.0|5.0|5.0|1.0|0.8500000000000001
clay|Gomez E.|ECU|Right-Handed|Alvarez N.|PER|Right-Handed|0.0|6.0|114.0|1.0|0.0|4.0|-1.15
clay|Bagnis F.|ARG|Left-Handed|Tabilo A.|CHL|Left-Handed|1.0||136.0|7.0|-5.0|7.0|-0.6399999999999999
hard|Rublev A.|RUS|Right-Handed|Ruud C.|NOR|Right-Handed|0.0|0.0|2690.0|-7.0|5.0|1.0|-6.59
indoors|Klizan M.|SVK|Left-Handed|Zapata Miralles B.|ESP|Right-Handed|0.0|7.0|223.0|3.0|8.0|8.0|1.2000000000000002
clay|Pereira J.|BRA|Right-Handed|Maggioli E.|ITA|Right-Handed|0.0|13.0|-36.0|-6.0|-3.0|10.0|1.24
clay|Uryson N.|ARG|Right-Handed|Lapalu V.|FRA|Right-Handed|1.0||36.0|3.0|-7.0|9.0|-1.24
clay|Ricca G.|ITA|Right-Handed|Vasiliauskas M.|LTU|Right-Handed|0.0|5.0|-36.0|-3.0|2.0|7.0|1.24
clay|Tabilo A.|CHL|Left-Handed|Bagnis F.|ARG|Left-Handed|0.0|-8.0|-136.0|-7.0|5.0|-7.0|0.6399999999999999
clay|Kivattsev K.|RUS|Right-Handed|Sumizawa D.|JPN|Right-Handed|1.0||36.0|13.0|18.0|1.0|-1.24
clay|Zakaryia F.|EGY|Right-Handed|Miceli M.|ITA|Right-Handed|1.0||36.0|3.0|-2.0|-2.0|-1.24
clay|Sanchez Bronzetti E.|ESP|Right-Handed|Langmo C.|ITA|Right-Handed|1.0||36.0|-4.0|-8.0|-1.0|-1.24
clay|Angele J.|FRA|Right-Handed|Claverie L.|ITA|Right-Handed|1.0||36.0|16.0|21.0|3.0|-1.24
clay|Saito T.|JPN|Right-Handed|Nordquist A.|SWE|Right-Handed|0.0|3.0|-36.0|-7.0|0.0|3.0|1.24
clay|Massara A.|ITA|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|8.0|-36.0|-10.0|-5.0|6.0|1.24
clay|Raisma K.|EST|Left-Handed|Neumayer L.|AUT|Right-Handed|0.0|6.0|229.0|2.0|10.0|5.0|1.24
clay|Minarik K.|SVK|Right-Handed|Cubelic K.|DEU|Left-Handed|1.0||36.0|3.0|-5.0|-3.0|-1.24
Varioussurfaces|Boyer D.|ITA|Right-Handed|Barrientos N.|COL|Right-Handed|1.0||117.0|4.0|8.0|-6.0|0.039999999999999813
clay|Zhu M.|ITA|Right-Handed|Whitehouse M.|ITA|Right-Handed|0.0|1.0|-36.0|-3.0|-13.0|1.0|1.24
clay|Massara A.|ITA|Right-Handed|Van Sambeek F.|NLD|Left-Handed|0.0|10.0|-36.0|-10.0|-5.0|6.0|1.24
clay|Sureshkumar M.|IND|Right-Handed|Gibbens J.|ITA|Right-Handed|0.0|0.0|-36.0|-18.0|0.0|-2.0|1.24
clay|Vilardo F.|ITA|Right-Handed|Shanmugam A.|IND|Right-Handed|0.0|10.0|-36.0|1.0|0.0|9.0|1.24
clay|Pannu K.|NZL|Right-Handed|Novikov D.|ITA|Right-Handed|0.0|-8.0|-184.0|-14.0|-8.0|-3.0|1.24
hard|Hassan B.|LBN|Right-Handed|Draper J.|ITA|Left-Handed|1.0||119.0|5.0|-8.0|7.0|1.2600000000000002
clay|Collarini A.|ARG|Left-Handed|Cerundolo F.|ARG|Right-Handed|1.0||142.0|2.0|0.0|6.0|1.5899999999999999
clay|Teboul L.|SRB|Right-Handed|Giacalone O.|ITA|Right-Handed|1.0||36.0|0.0|3.0|-5.0|-1.24
indoors|Lestienne C.|FRA|Right-Handed|Jaziri M.|TUN|Right-Handed|0.0|-7.0|36.0|-4.0|-5.0|-8.0|-2.37
hard|Kuzmanov D.|BGR|Right-Handed|Clarke J.|ITA|Right-Handed|0.0|4.0|-150.0|-5.0|5.0|5.0|-1.0099999999999998
clay|Crepaldi E.|ITA|Left-Handed|Chandrasekar A.|IND|Left-Handed|0.0|10.0|-36.0|-22.0|-14.0|8.0|1.24
clay|Dhoe B.|BEL|Right-Handed|Bertran P.|ITA|Right-Handed|1.0||36.0|3.0|-2.0|0.0|-1.24
clay|Ignat D.|ROU|Right-Handed|Phillips R.|JAM|Right-Handed|1.0||36.0|7.0|3.0|1.0|-1.24
clay|Matos R.|BRA|Right-Handed|Tirante T.|ARG|Right-Handed|1.0||36.0|-4.0|-2.0|5.0|4.39
clay|Sumizawa D.|JPN|Right-Handed|Kivattsev K.|RUS|Right-Handed|0.0|-1.0|-36.0|-13.0|-18.0|-1.0|1.24
clay|Kestelboim M.|ARG|Right-Handed|Sachko V.|UKR|Right-Handed|1.0||220.0|12.0|0.0|1.0|1.9400000000000002
clay|Kocevar-Desman T.|SVN|Right-Handed|Aissa Khelifa M.|DZA|Right-Handed|0.0|6.0|-36.0|-3.0|-3.0|8.0|1.24
hard|Gunneswaran P.|IND|Left-Handed|Santillan A.|AUS|Right-Handed|1.0||64.0|2.0|8.0|7.0|0.21999999999999997
clay|Renard L.|SWE|Right-Handed|Butsch J.|ITA|Left-Handed|0.0|4.0|-36.0|12.0|7.0|2.0|1.24
clay|Giacalone O.|ITA|Right-Handed|Teboul L.|SRB|Right-Handed|0.0|13.0|-36.0|0.0|-3.0|5.0|1.24
clay|Lapalu V.|FRA|Right-Handed|Timmermans J.|NLD|Right-Handed|0.0|-5.0|-36.0|-3.0|2.0|-13.0|1.24
clay|Nordquist A.|SWE|Right-Handed|Saito T.|JPN|Right-Handed|1.0||36.0|7.0|0.0|-3.0|-1.24
hard|Kuhn N.|DEU|Right-Handed|Benchetrit E.|MAR|Right-Handed|0.0|-1.0|-30.0|-13.0|-8.0|-1.0|-0.74
clay|Carnevale-Miino T.|ITA|Right-Handed|Tabur C.|FRA|Right-Handed|1.0||36.0|10.0|13.0|0.0|-1.24
clay|Butsch J.|ITA|Left-Handed|Renard L.|SWE|Right-Handed|1.0||36.0|-12.0|-7.0|-2.0|-1.24
clay|Diaz Acosta F.|ARG|Left-Handed|Casanova H.|ARG|Right-Handed|1.0||-82.0|-3.0|5.0|-7.0|-1.24
clay|Shanmugam A.|IND|Right-Handed|Vilardo F.|ITA|Right-Handed|1.0||36.0|-1.0|0.0|-9.0|-1.24
Varioussurfaces|Michelsen A.|ITA|Right-Handed|Mayo K.|ITA|Right-Handed|1.0||-15.0|-13.0|-15.0|-5.0|0.42000000000000015
Varioussurfaces|Maier J.|DEU|Right-Handed|Boyd K.|ITA|Right-Handed|0.0|-2.0|-36.0|-3.0|2.0|0.0|-0.9300000000000002
clay|Folliot Q.|FRA|Right-Handed|Velasquez J.|COL|Right-Handed|0.0|6.0|-36.0|-3.0|2.0|6.0|1.24
indoors|Viola M.|ITA|Right-Handed|Moriya H.|JPN|Right-Handed|0.0|3.0|-98.0|15.0|17.0|4.0|-0.7299999999999998
Varioussurfaces|Smith C.|ITA|Right-Handed|Hovhannisyan M.|ITA|Right-Handed|1.0||36.0|0.0|3.0|-11.0|1.36
clay|Kotzen A.|ITA|Right-Handed|Muller R.|NLD|Right-Handed|0.0|2.0|-36.0|-3.0|2.0|-3.0|1.24
clay|Yoshimura D.|JPN|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||36.0|4.0|0.0|-10.0|-1.24
hard|Carr S.|IRL|Right-Handed|Peniston R.|ITA|Left-Handed|1.0||-43.0|2.0|0.0|-4.0|2.16
hard|Durasovic V.|NOR|Right-Handed|Basic M.|ITA|Right-Handed|1.0||-462.0|-8.0|-3.0|-6.0|2.12
clay|Van Assendelft J.|NLD|Right-Handed|Horyna P.|CHE|Right-Handed|1.0||36.0|3.0|-2.0|-20.0|-1.24
indoors|Kwon S.|KOR|Right-Handed|Jung J.|ITA|Right-Handed|0.0|-8.0|-248.0|3.0|0.0|-9.0|-1.6099999999999999
clay|Brown P.|ITA|Left-Handed|Dutra da Silva D.|BRA|Left-Handed|1.0||36.0|3.0|-2.0|-13.0|-1.24
Varioussurfaces|Mayo A.|ITA|Right-Handed|Brymer G.|ITA|Right-Handed|1.0||36.0|10.0|-2.0|-8.0|2.4299999999999997
clay|Bouquier A.|FRA|Right-Handed|Ajavon L.|FRA|Right-Handed|1.0||36.0|3.0|-2.0|-4.0|-1.24
clay|Bernard A.|ITA|Left-Handed|Huertas Del Pino C.|PER|Right-Handed|0.0|-7.0|-36.0|-9.0|-3.0|-7.0|1.24
hard|Beckley A.|ITA|Right-Handed|Gabashvili T.|RUS|Right-Handed|1.0||58.0|-3.0|-5.0|-16.0|3.5
indoors|Popko D.|KAZ|Right-Handed|Korda S.|ITA|Right-Handed|0.0|4.0|-205.0|12.0|-2.0|3.0|3.0700000000000003
Varioussurfaces|Ortlip J.|ITA|Right-Handed|Bailey A.|ITA|Right-Handed|0.0|-1.0|-36.0|-3.0|2.0|0.0|-6.83
clay|Rodriguez-Pace R.|VEN|Right-Handed|Kohen A.|ARG|Right-Handed|0.0|4.0|-36.0|-3.0|2.0|0.0|1.24
clay|Chandrasekar A.|IND|Left-Handed|Crepaldi E.|ITA|Left-Handed|1.0||36.0|22.0|14.0|-8.0|-1.24
clay|Kohen A.|ARG|Right-Handed|Rodriguez-Pace R.|VEN|Right-Handed|1.0||36.0|3.0|-2.0|0.0|-1.24
clay|Cubelic K.|DEU|Left-Handed|Minarik K.|SVK|Right-Handed|0.0|1.0|-36.0|-3.0|5.0|3.0|1.24
clay|Potenza L.|ITA|Right-Handed|Maxted L.|ITA|Right-Handed|0.0|4.0|-36.0|-3.0|2.0|4.0|1.24
