Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Postay A.|ARG|Right-Handed|Jotovski T.|DEU|Right-Handed|1.0||150.5|1.0|-2.0|-6.0|0.7999999999999998
hard|Chiu J.|COL|Right-Handed|Singh K.|IND|Right-Handed|1.0||150.5|1.0|-2.0|2.0|0.8099999999999998
hard|Stracquadanio S.|ITA|Right-Handed|Pinto L.|BRA|Right-Handed|1.0||150.5|1.0|-2.0|-2.0|-1.35
Varioussurfaces|Markes C.|COL|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||150.5|1.0|-2.0|3.0|0.32000000000000006
hard|Morris E.|DEU|Right-Handed|Indjic M.|HRV|Right-Handed|0.0|6.0|-150.5|-1.0|2.0|3.0|-0.7999999999999998
clay|Muminovic D.|COL|Right-Handed|Tepavac M.|SRB|Right-Handed|1.0||123.0|-12.0|-10.0|-8.0|6.68
hard|Pinzon Almario C.|COL|Right-Handed|Gonzalez Ibanez S.|COL|Right-Handed|1.0||150.5|1.0|-2.0|-1.0|-1.35
hard|Weng J.|NLD|Right-Handed|Collignon K.|BEL|Right-Handed|0.0|3.0|-150.5|-1.0|2.0|4.0|-3.26
hard|Gagliardo L.|ITA|Right-Handed|Allen L.|COL|Right-Handed|0.0|2.0|-150.5|-1.0|2.0|0.0|-0.7999999999999998
hard|El-Moslemany O.|EGY|Right-Handed|Kravchenko P.|RUS|Right-Handed|1.0||150.5|1.0|-2.0|3.0|-2.5300000000000002
hard|Rozo Torres M.|COL|Right-Handed|Uribe Quintero A.|COL|Right-Handed|1.0||150.5|1.0|-2.0|4.0|-1.35
hard|Stodder T.|DEU|Right-Handed|Spec M.|SVN|Right-Handed|0.0|0.0|-150.5|-12.0|-3.0|-1.0|-1.3
hard|Krivokapic A.|MNE|Right-Handed|Rubin D.|ISR|Right-Handed|0.0|-3.0|-150.5|-1.0|2.0|2.0|-0.8099999999999998
Varioussurfaces|Mrsic L.|AUT|Right-Handed|Valiev I.|RUS|Right-Handed|1.0||150.5|7.0|2.0|-2.0|0.0
hard|Perez Barajas S.|COL|Right-Handed|Alzate Perilla J.|COL|Right-Handed|1.0||150.5|1.0|-2.0|-2.0|-1.35
hard|Kravchenko P.|RUS|Right-Handed|El-Moslemany O.|EGY|Right-Handed|0.0|1.0|-150.5|-1.0|2.0|-3.0|2.5300000000000002
hard|Jotovski T.|DEU|Right-Handed|Postay A.|ARG|Right-Handed|0.0|8.0|-150.5|-1.0|2.0|6.0|-0.7999999999999998
