Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Championship|1.68|2.09|Novak D.|Austria|2011|80.0|183.0|right|30.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20200704
FPT Portugal Series 2|1.18|4.43|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|hard|20200704
FPT Portugal Series 2|1.02|10.32|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Faria L.|Portugal|2014|||right|25.0|hard|20200704
AllAmerican Team Cup|1.58|2.30|Querrey S.|USA|2002|95.0|198.0|right|36.0|Paul T.|USA|2013|82.0|185.0|right|27.0|hard|20200704
AllAmerican Team Cup|3.18|1.30|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|hard|20200704
AllAmerican Team Cup|2.94|1.37|Johnson S.|USA|2005|86.0|188.0|right|34.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|hard|20200704
AllAmerican Team Cup|1.75|2.00|Isner J.|USA|2003|108.0|208.0|right|39.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20200704
Battle of Bradenton|1.95|1.79|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Varioussurfaces|20200704
Battle of Bradenton|1.39|2.83|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Mochizuki S.|Japan|2018|||right|21.0|Varioussurfaces|20200704
Battle of Bradenton|1.32|2.89|Korda S.|USA|2015|75.0|193.0|right|24.0|Geller A.|Argentina|2016|88.0|191.0|right|25.0|Varioussurfaces|20200704
Battle of Bradenton|1.13|5.46|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Bushamuka W.|USA|2013|95.0|185.0|right|28.0|Varioussurfaces|20200704
British Tour|1.95|1.49|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|indoors|20200704
British Tour|1.95|1.49|Fery A.|GreatBritain|2019|||right|22.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|indoors|20200704
British Tour|1.84|1.86|Fery A.|GreatBritain|2019|||right|22.0|Gray J.|GreatBritain|2015|74.0|185.0|right|27.0|indoors|20200704
British Tour|1.17|4.16|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Jhun A.|GreatBritain|2011|||right|29.0|indoors|20200704
British Tour|1.72|2.02|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|indoors|20200704
British Tour|2.24|1.59|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Glasspool L.|GreatBritain|2010|85.0|191.0|right|30.0|indoors|20200704
Cup of Friendship|1.67|2.02|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20200704
Cup of Friendship|1.11|5.50|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Liska T.|Slovakia|2015|72|175|right|26|clay|20200704
Cup of Friendship|1.51|2.34|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|clay|20200704
Cup of Friendship|1.53|2.36|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20200704
East Coast Pro Series|1.40|2.80|Draxl L.|Canada|2016|||right|22.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200704
East Coast Pro Series|1.68|2.10|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200704
East Coast Pro Series|1.19|4.28|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200704
East Coast Pro Series|1.13|5.39|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|King E.|USA|2007|79.0|185.0|left|32.0|clay|20200704
European Pro Tennis Series|1.30|3.23|Laurent T.|France|2014|||right|26.0|Robert Q.|France|2008|78.0|188.0|right|30.0|hard|20200704
European Pro Tennis Series|2.33|1.55|Reymond A.|France|2014|73.0|180.0|left|25.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20200704
European Pro Tennis Series|1.85|1.87|Tchoutakian M.|France|2010|68.0|183.0|right|30.0|Robert Q.|France|2008|78.0|188.0|right|30.0|hard|20200704
European Pro Tennis Series|1.23|3.84|Laurent T.|France|2014|||right|26.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|hard|20200704
International Tennis Series|1.33|3.05|Ore J.|USA|2008|||left|32.0|Daciek P.|USA|2009|||right|34.0|hard|20200704
International Tennis Series|1.45|2.59|Harper C.|Canada|2018|||right|23.0|Goldhoff G.|USA|2011|||right|29.0|hard|20200704
International Tennis Series|3.92|1.15|Carnevale-Miino T.|Italy|2016|||right|24.0|Ore J.|USA|2008|||left|32.0|hard|20200704
Israel National Tennis Tour|1.75|1.98|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Cukierman D.|Israel|2012|||right|29.0|hard|20200704
Israel National Tennis Tour|1.75|1.98|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Gaponenko A.|Israel|2017|||right|22.0|hard|20200704
Italian National Tour|1.25|3.62|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Galovic V.|Croatia|2008|88.0|193.0|right|33.0|clay|20200704
Ultimate Tennis Showdown|1.50|2.48|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|hard|20200704
Ultimate Tennis Showdown|1.39|2.87|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Moutet C.|France|2014|68.0|175.0|left|25.0|hard|20200704
