Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Flores J.|CRI|Right-Handed|Gonzalez W.|GTM|Right-Handed|1.0||172.0|-1.0|0.0|-2.0|-0.22999999999999998
Varioussurfaces|Horvat R.|HRV|Right-Handed|Pecotic M.|HRV|Left-Handed|1.0||368.0|-3.0|0.0|-12.0|6.9399999999999995
Varioussurfaces|Rodriguez D.|AUS|Right-Handed|Gomez L.|PAN|Right-Handed|1.0||379.0|-0.5|0.0|-11.0|-0.22999999999999998
Varioussurfaces|Simons T.|AUS|Right-Handed|Vega Q.|FRA|Right-Handed|1.0||172.0|-1.0|0.0|-4.0|-0.22999999999999998
Varioussurfaces|Bicknell B.|JAM|Right-Handed|Roberts J.|BHS|Right-Handed|0.0|-5.0|-172.0|-4.5|2.0|-5.0|0.22999999999999998
Varioussurfaces|Tonejc V.|HRV|Right-Handed|Nincevic F.|HRV|Right-Handed|0.0|-5.0|-172.0|0.5|0.0|0.0|2.11
Varioussurfaces|Sauer J.|AUS|Right-Handed|Bailey A.|FRA|Right-Handed|1.0||172.0|-0.5|0.0|-2.0|0.41999999999999993
hard|Agamenone F.|ITA|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|6.0|15.0|6.0|5.0|6.0|-1.5899999999999999
Varioussurfaces|Dudun I.|UKR|Right-Handed|Kajin K.|HRV|Right-Handed|1.0||172.0|-0.5|0.0|1.0|0.5800000000000001
clay|Kirchheimer S.|AUS|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||172.0|-1.5|0.0|7.0|-0.1299999999999999
Varioussurfaces|Gomez L.|PAN|Right-Handed|Rodriguez D.|AUS|Right-Handed|0.0|10.0|-379.0|0.5|0.0|11.0|0.22999999999999998
hard|Casanova H.|ARG|Right-Handed|Ignatik U.|BLR|Right-Handed|0.0|-4.0|78.0|-6.0|-5.0|-4.0|0.05999999999999983
hard|Grenier H.|FRA|Right-Handed|Harrison C.|AUS|Right-Handed|0.0|-3.0|-5.0|8.0|16.0|-2.0|0.3899999999999999
clay|Frunza N.|ROU|Right-Handed|Sanchez Jover C.|ESP|Left-Handed|0.0|3.0|-172.0|-2.0|0.0|2.0|-0.20999999999999996
grass|Kyrgios N.|AUS|Right-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||893.0|-3.0|0.0|5.0|0.2999999999999998
grass|Auger Aliassime F.|CAN|Right-Handed|Kyrgios N.|AUS|Right-Handed|0.0|-5.0|-893.0|3.0|0.0|-5.0|-0.2999999999999998
Varioussurfaces|Nincevic F.|HRV|Right-Handed|Tonejc V.|HRV|Right-Handed|1.0||172.0|-0.5|0.0|0.0|-2.11
Varioussurfaces|Barun B.|HRV|Right-Handed|Khomich A.|BLR|Right-Handed|0.0|-6.0|-172.0|0.5|-6.0|0.0|-1.91
Varioussurfaces|Diaz-Figueroa C.|GTM|Right-Handed|Nunez P.|CRI|Right-Handed|0.0|4.0|-172.0|-10.0|-10.0|1.0|0.22999999999999998
Varioussurfaces|Nunez P.|CRI|Right-Handed|Diaz-Figueroa C.|GTM|Right-Handed|1.0||172.0|10.0|10.0|-1.0|-0.22999999999999998
grass|Bedene A.|SVN|Right-Handed|Berrettini M.|ITA|Right-Handed|1.0||-3379.0|-22.0|-13.0|7.0|5.42
Varioussurfaces|Frye B.|AUS|Right-Handed|Song E.|FRA|Left-Handed|1.0||172.0|5.0|7.0|-8.0|0.7999999999999998
Varioussurfaces|McIntosh-Ross K.|AUS|Right-Handed|Rodriguez M.|PAN|Right-Handed|1.0||172.0|-0.5|0.0|0.0|-2.11
Varioussurfaces|Oumaouche R.|FRA|Left-Handed|Goetz R.|AUS|Right-Handed|0.0|3.0|-172.0|0.5|0.0|3.0|0.44000000000000017
Varioussurfaces|Gonzalez W.|GTM|Right-Handed|Flores J.|CRI|Right-Handed|0.0|3.0|-172.0|1.0|0.0|2.0|0.22999999999999998
hard|Hardt N.|FRA|Right-Handed|Lazarov A.|BGR|Right-Handed|0.0|1.0|-172.0|0.0|-8.0|-3.0|-0.56
Varioussurfaces|Shyla Y.|BLR|Right-Handed|Kiefer A.|AUS|Right-Handed|0.0|11.0|-275.0|10.0|8.0|9.0|-2.2199999999999998
Varioussurfaces|Garcia I.|PRI|Right-Handed|Mallory R.|AUS|Right-Handed|0.0|3.0|-172.0|0.5|0.0|-2.0|0.22999999999999998
grass|Norrie C.|AUS|Left-Handed|Federer R.|CHE|Right-Handed|1.0||-3045.0|-3.0|1.0|-15.0|1.2800000000000002
grass|Sonego L.|ITA|Right-Handed|Duckworth J.|AUS|Right-Handed|0.0|-7.0|1185.0|-6.0|8.0|-3.0|-1.5
hard|Nikles J.|CHE|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|1.0||-202.0|-4.0|-5.0|2.0|-0.09999999999999987
Varioussurfaces|Quiles A.|AUS|Right-Handed|Pratt J.|FRA|Right-Handed|1.0||172.0|3.0|0.0|2.0|1.8399999999999999
Varioussurfaces|Kiefer A.|AUS|Right-Handed|Shyla Y.|BLR|Right-Handed|1.0||275.0|-10.0|-8.0|-9.0|2.2199999999999998
clay|Kozlov S.|FRA|Right-Handed|Langmo C.|AUS|Right-Handed|0.0|1.0|-281.0|-5.0|-8.0|-2.0|-2.04
Varioussurfaces|Ponte Suarez M.|CUB|Right-Handed|Obando A.|HND|Right-Handed|0.0|-12.0|-172.0|0.5|0.0|-10.0|0.22999999999999998
grass|Bublik A.|KAZ|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||-892.0|-4.0|2.0|0.0|0.6300000000000001
Varioussurfaces|Swenson B.|FRA|Right-Handed|Lee K.|AUS|Right-Handed|0.0|-4.0|-172.0|0.5|0.0|-1.0|0.25
clay|Mejia N.|COL|Right-Handed|Harrison R.|FRA|Right-Handed|1.0||103.0|-7.0|0.0|-8.0|1.7799999999999998
clay|Rikl P.|CZE|Right-Handed|Comesana F.|ARG|Right-Handed|0.0|3.0|-172.0|0.0|0.0|2.0|-0.6000000000000001
hard|Celikbilek A.|TUR|Right-Handed|Stakhovsky S.|UKR|Right-Handed|0.0|-10.0|-58.0|-8.0|-8.0|-11.0|-0.6300000000000001
Varioussurfaces|Major K.|BHS|Right-Handed|Phillips R.|JAM|Right-Handed|1.0||172.0|-0.5|0.0|-1.0|-0.22999999999999998
Varioussurfaces|Khomich A.|BLR|Right-Handed|Barun B.|HRV|Right-Handed|1.0||172.0|-0.5|6.0|0.0|1.91
Varioussurfaces|Dzhurinskiy T.|AUS|Right-Handed|Charlton J.|AUS|Right-Handed|1.0||172.0|-0.5|0.0|-2.0|2.1
clay|Dellien M.|BOL|Right-Handed|Kirchheimer S.|FRA|Right-Handed|1.0||172.0|1.0|0.0|-3.0|1.7799999999999998
clay|Kingsley C.|AUS|Right-Handed|Villanueva G.|ARG|Right-Handed|1.0||218.0|5.0|13.0|-6.0|0.42000000000000015
grass|Fritz T.|AUS|Right-Handed|Zverev A.|DEU|Right-Handed|1.0||-5715.0|-4.0|-5.0|-1.0|6.41
grass|Medvedev D.|RUS|Right-Handed|Cilic M.|HRV|Right-Handed|0.0|-7.0|8620.0|-6.0|0.0|-7.0|-3.8100000000000005
hard|Grenier H.|FRA|Right-Handed|Menendez-Maceiras A.|ESP|Right-Handed|0.0|-11.0|-188.0|10.0|13.0|-10.0|-0.6599999999999999
grass|Duckworth J.|AUS|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||-1185.0|6.0|-8.0|3.0|1.5
Varioussurfaces|Barrientos N.|COL|Right-Handed|Boulais J.|CAN|Left-Handed|0.0|14.0|-231.0|-2.0|-8.0|15.0|-2.38
clay|Draxl L.|CAN|Right-Handed|Kirchheimer S.|AUS|Right-Handed|0.0|-3.0|-172.0|1.5|0.0|-7.0|0.1299999999999999
hard|Harrison C.|AUS|Right-Handed|Grenier H.|FRA|Right-Handed|1.0||5.0|-8.0|-16.0|2.0|-0.3899999999999999
hard|Ignatik U.|BLR|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||-78.0|6.0|5.0|4.0|-0.05999999999999983
