Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Bourgue M.|FRA|Right-Handed|Saitoh K.|JPN|Left-Handed|0.0|9.0|183.5|15.0|25.0|7.0|-3.2700000000000005
hard|Fiorentini A.|ITA|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||-181.0|2.5|-3.0|-3.0|8.67
hard|Rossi L.|ITA|Right-Handed|Alhogbani A.|SAU|Right-Handed|0.0|1.0|181.0|-2.5|3.0|-3.0|-2.62
hard|Cox D.|ARG|Right-Handed|Brancaccio R.|ITA|Right-Handed|1.0||84.0|0.0|-13.0|6.0|2.73
hard|Sorger S.|AUT|Right-Handed|Mu T.|CHN|Right-Handed|1.0||-181.0|2.5|0.0|-6.0|-0.47
indoors|Foley P.|ARG|Right-Handed|Quayle D.|ITA|Right-Handed|1.0||-181.0|2.5|-3.0|5.0|1.1400000000000001
hard|Mu T.|CHN|Right-Handed|Sorger S.|AUT|Right-Handed|0.0|5.0|181.0|-2.5|0.0|6.0|0.47
hard|Martinez Martinez J.|ESP|Right-Handed|Dellien M.|BOL|Right-Handed|1.0||-181.0|2.5|-3.0|2.0|1.0000000000000002
hard|Chepelev A.|RUS|Left-Handed|Rodriguez L.|ARG|Right-Handed|0.0|1.0|181.0|-2.5|3.0|2.0|-2.28
hard|Brancaccio R.|ITA|Right-Handed|Cox D.|ARG|Right-Handed|0.0|-8.0|-84.0|0.0|13.0|-6.0|-2.73
hard|Kumar O.|ITA|Left-Handed|Oberleitner N.|AUT|Right-Handed|0.0|0.0|-61.5|-2.5|3.0|-3.0|-2.53
hard|Willems J.|DEU|Left-Handed|Lemstra K.|DEU|Right-Handed|1.0||-181.0|2.5|-3.0|4.0|0.030000000000000027
indoors|Marterer M.|DEU|Left-Handed|Andreev A.|BGR|Right-Handed|0.0|4.0|196.0|18.0|11.0|6.0|-0.97
hard|De Jong J.|NLD|Right-Handed|Blanch D.|ARG|Right-Handed|0.0|3.0|59.5|-7.5|0.0|3.0|-7.37
hard|Capecchi D.|ITA|Right-Handed|Caldes J.|ESP|Right-Handed|0.0|4.0|181.0|-2.5|0.0|5.0|-3.54
Varioussurfaces|Bianchi N.|ARG|Right-Handed|Hess S.|ARG|Right-Handed|1.0||-181.0|3.0|-3.0|4.0|-0.6500000000000001
Varioussurfaces|Pinzon Moreno F.|ITA|Right-Handed|Sotelo S.|ARG|Right-Handed|0.0|-3.0|181.0|-2.5|3.0|2.0|0.3999999999999999
indoors|Laaksonen H.|CHE|Right-Handed|Collignon R.|BEL|Right-Handed|1.0||77.5|3.0|2.0|10.0|-0.3700000000000001
indoors|Quayle D.|ITA|Right-Handed|Foley P.|ARG|Right-Handed|0.0|-2.0|181.0|-2.5|3.0|-5.0|-1.1400000000000001
hard|Saitoh K.|JPN|Left-Handed|Bourgue M.|FRA|Right-Handed|1.0||-183.5|-15.0|-25.0|-7.0|3.2700000000000005
hard|Butulija B.|SRB|Left-Handed|Den Ouden G.|NLD|Right-Handed|0.0|6.0|181.0|-2.5|3.0|3.0|6.49
hard|Haliak M.|BLR|Right-Handed|Sijsling I.|NLD|Right-Handed|1.0||-367.5|-10.0|-8.0|-11.0|2.15
hard|Moriya H.|JPN|Right-Handed|Sekulic P.|AUS|Right-Handed|1.0||-163.5|-10.0|-15.0|13.0|-0.9300000000000002
hard|Bittoun Kouzmine C.|FRA|Left-Handed|Zhou Y.|CHN|Right-Handed|1.0||-181.0|-12.0|-18.0|6.0|-1.8199999999999998
indoors|Murphy B.|ARG|Right-Handed|Denisov I.|RUS|Right-Handed|1.0||-181.0|2.5|-3.0|0.0|1.1400000000000001
hard|Dietrich D.|CHE|Right-Handed|Forti F.|ITA|Right-Handed|1.0||-181.0|-2.5|-11.0|-6.0|3.8600000000000003
Varioussurfaces|Daryabeigi S.|ITA|Right-Handed|Chen K.|ARG|Right-Handed|0.0|-4.0|181.0|-2.5|3.0|2.0|-4.41
hard|Bradshaw J.|AUS|Right-Handed|Duda F.|CZE|Right-Handed|0.0|-6.0|181.0|-2.5|3.0|-4.0|-0.5999999999999999
indoors|Andreev A.|BGR|Right-Handed|Marterer M.|DEU|Left-Handed|1.0||-196.0|-18.0|-11.0|-6.0|0.97
Varioussurfaces|Mroz M.|ARG|Right-Handed|Rahman Y.|ITA|Right-Handed|1.0||-181.0|2.5|-3.0|-6.0|3.3600000000000003
Varioussurfaces|Rahman Y.|ITA|Right-Handed|Mroz M.|ARG|Right-Handed|0.0|1.0|181.0|-2.5|3.0|6.0|-3.3600000000000003
hard|Abderrahman W.|TUN|Right-Handed|Gaio F.|ITA|Right-Handed|1.0||-195.5|-6.5|0.0|-7.0|5.33
Varioussurfaces|Ogura K.|JPN|Right-Handed|Baker B.|ARG|Right-Handed|0.0|3.0|199.5|-9.5|-10.0|6.0|5.4399999999999995
indoors|Michelsen A.|ARG|Right-Handed|Svajda Z.|ITA|Right-Handed|1.0||125.0|18.5|5.0|-6.0|0.08999999999999986
hard|Lavagno E.|ITA|Left-Handed|Fiorentini A.|ITA|Right-Handed|0.0|4.0|181.0|-2.5|3.0|3.0|-8.67
hard|Pietri B.|FRA|Right-Handed|Added D.|FRA|Right-Handed|1.0||-181.0|6.0|-3.0|3.0|3.88
Varioussurfaces|Bangoura S.|ITA|Right-Handed|Cohen D.|ARG|Right-Handed|0.0|14.0|-22.5|-0.5|3.0|11.0|-7.48
hard|Blanch D.|ARG|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||-59.5|7.5|0.0|-3.0|7.37
hard|Pavlovic L.|FRA|Right-Handed|Korsgaard H.|DNK|Right-Handed|0.0|-3.0|181.0|-2.5|3.0|-4.0|-2.15
hard|Royer V.|FRA|Right-Handed|Krutykh O.|UKR|Right-Handed|1.0||-132.5|8.0|5.0|-1.0|1.4800000000000002
hard|Milicevic L.|SRB|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||-181.0|2.5|-3.0|6.0|4.77
indoors|Onuma Y.|ITA|Right-Handed|Hou Y.|ARG|Right-Handed|0.0|0.0|181.0|-2.5|3.0|0.0|-1.1400000000000001
hard|Galoppini D.|ITA|Right-Handed|Aboian V.|ARG|Left-Handed|1.0||-181.0|-7.0|-8.0|7.0|0.5699999999999998
Varioussurfaces|Boscarino F.|ARG|Right-Handed|Renard L.|SWE|Right-Handed|1.0||-181.0|-2.5|-5.0|-3.0|4.41
indoors|Safiullin R.|RUS|Right-Handed|Escoffier A.|FRA|Right-Handed|0.0|-5.0|387.5|-3.0|0.0|-5.0|-2.8
Varioussurfaces|Sotelo S.|ARG|Right-Handed|Pinzon Moreno F.|ITA|Right-Handed|1.0||-181.0|2.5|-3.0|-2.0|-0.3999999999999999
Varioussurfaces|Chen K.|ARG|Right-Handed|Van Orderlain D.|ITA|Right-Handed|1.0||-181.0|2.5|-3.0|-7.0|0.72
Varioussurfaces|Casanova H.|ARG|Right-Handed|Zeballos F.|BOL|Right-Handed|1.0||-209.5|1.0|-7.0|-6.0|-5.4399999999999995
Varioussurfaces|Prihodko O.|UKR|Right-Handed|Tenti F.|ARG|Right-Handed|1.0||-181.0|3.0|0.0|-1.0|-0.7999999999999998
Varioussurfaces|Civita Telles L.|BRA|Right-Handed|Caldwell J.|ARG|Right-Handed|0.0|11.0|181.0|-2.5|3.0|3.0|-6.97
Varioussurfaces|Oliveira C.|BRA|Right-Handed|Strode I.|ITA|Right-Handed|1.0||-181.0|2.5|-3.0|-2.0|6.97
hard|Gadamauri B.|BEL|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||-181.0|2.5|-3.0|2.0|1.99
Varioussurfaces|Rahman Y.|ITA|Right-Handed|Sotelo S.|ARG|Right-Handed|0.0|-4.0|181.0|-2.5|3.0|2.0|-2.8200000000000003
hard|Liaonenka A.|BLR|Right-Handed|Giacomini L.|ITA|Right-Handed|1.0||-181.0|14.5|10.0|-1.0|2.4299999999999997
hard|Zhou Y.|CHN|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|0.0|-8.0|181.0|12.0|18.0|-6.0|1.8199999999999998
