Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|1.77|1.90|Sakellaridis M.|Greece|2015|||right|23.0|Bogatin D.|Russia|2016|||right|25.0||20201223
|7.29|1.06|Ouakaa A.|Tunisia|2015|||right|25.0|Mayot H.|France|2017|71.0|178.0|right|22.0||20201223
|2.69|1.40|Seateun N.|France|2015|||right|27.0|Kumar O.|USA|2016|||left|22.0||20201223
|1.64|2.14|Atlangeriev B.|Russia|2016|||right|23.0|Liaonenka A.|Belarus|2014|||right|25.0||20201223
|1.40|2.69|Dimitrov V.|Bulgaria|2019|||right||Veremeychuk D.|Ukraine|2013|||right|27.0||20201223
|3.67|1.23|Ivanov V.|Russia|2015|||right|25.0|Makk P.|Hungary|2016|||right|22.0||20201223
|1.83|1.83|Aksu C.|Turkey|2015|||right|26.0|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0||20201223
|1.29|3.23|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Braynin A.|Ukraine|2015|||right|25.0||20201223
|1.07|6.88|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|Faucon R.|Belgium|2020|||right|21.0||20201223
|1.13|5.10|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Yamanaka T.|Japan|2018|||right|22.0||20201223
|1.04|7.80|Darderi L.|Italy|2019|||right|22.0|Sendogan E.|Turkey|2017|||right|22.0||20201223
|1.02|11.50|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Ilkel B.|Turkey|2017|||right|23.0||20201223
|1.21|3.91|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Dhoe B.|Belgium|2013|||right|28.0||20201223
|1.21|3.91|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|Turker M.|Turkey|2013|||right|26.0||20201223
|1.15|4.67|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Deleersnyder C.|France|2018|||right|22.0||20201223
|1.02|10.82|Erler A.|Austria|2013|83.0|193.0|right|26.0|Knoess V.|Germany|2020|||right|||20201223
|1.16|4.56|De La Bassetiere C.|France|2014|80.0|185.0|right|26.0|Galimardanov O.|Russia|2017|||right|24.0||20201223
|1.05|7.39|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Verdier T.|France|2018|||right|21.0||20201223
|1.24|3.60|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|Kiuamov T.|Russia|2013|||right|27.0||20201223
|1.17|4.40|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Westphal M.|France|2018|||right|21.0||20201223
|3.14|1.31|Sanchez L.|France|2018|||right|25.0|Liutarevich I.|Belarus|2013|||right|28.0||20201223
|1.04|8.68|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|Boureau A.|France|2013|||right|28.0||20201223
|1.28|3.31|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Kotzen A.|USA|2018|||right|24.0||20201223
|2.04|1.70|Akkoyun U.|Turkey|2015|||right|24.0|Daljev P.|Serbia|2008|88.0|198.0|right|32.0||20201223
|1.19|4.07|Erel Y.|Turkey|2016|||left|23.0|Snitari I.|Moldavsko|2020|||right|22.0||20201223
|1.19|4.16|Cengiz B.|Turkey|2017|||right|23.0|Sengul B.|Turkey|2017|||right|22.0||20201223
Battle of the Brits 3|2.82|1.39|Matusevich A.|GreatBritain|2017|||right|23.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|indoors|20201223
Battle of the Brits 3|3.24|1.33|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|indoors|20201223
Battle of the Brits 3|3.24|1.33|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Pinnington Jones J.|GreatBritain|2020|||right|21.0|indoors|20201223
Eastern European Championship|1.34|2.83|Pjevcevic P.|Serbia|2012|||right|29.0|Markovic G.|Serbia|2011|78.0|183.0|right|28.0|clay|20201223
Eastern European Championship|2.27|1.54|Pavlovic L.|France|2016|||right|24.0|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|clay|20201223
Eastern European Championship|1.10|5.47|Folliot Q.|France|2015|||right|25.0|Mannapov A.|Germany|2009|85.0|191.0|right|29.0|clay|20201223
Eastern European Championship|1.09|5.95|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|clay|20201223
Eastern European Championship|1.32|3.08|Srbljak G.|NorthMacedonia|2015|||left|26.0|Valsecchi P.|France|2014|||left|27.0|clay|20201223
