Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Securitas Pro Cup|1.98|1.64|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20200726
Securitas Pro Cup|1.67|1.91|Riedi L.|Switzerland|2020|||right|22.0|Paul J.|Switzerland|2016|||right|25.0|indoors|20200726
Securitas Pro Cup|1.57|2.26|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|indoors|20200726
Securitas Pro Cup|2.40|1.50|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|indoors|20200726
British Tour 5|1.62|2.19|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|indoors|20200726
East Coast Pro Series|1.16|4.96|Draxl L.|Canada|2016|||right|22.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200726
East Coast Pro Series|2.41|1.52|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|clay|20200726
East Coast Pro Series|2.08|1.69|Draxl L.|Canada|2016|||right|22.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200726
East Coast Pro Series|4.19|1.20|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|clay|20200726
European Pro Tennis Series|1.72|2.00|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|hard|20200726
European Pro Tennis Series|1.86|1.86|Hemery C.|France|2012|83.0|191.0|right|29.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|hard|20200726
European Pro Tennis Series|1.31|3.21|Laurent T.|France|2014|||right|26.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|hard|20200726
European Pro Tennis Series|1.90|1.80|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|Parker S.|GreatBritain|2016|||right|27.0|hard|20200726
HSC Cup Piestany|1.68|2.10|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|clay|20200726
International Tennis Series|1.10|5.79|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Vega L.|USA|2018|||right|27.0|hard|20200726
International Tennis Series|1.14|4.38|Ore J.|USA|2008|||left|32.0|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|hard|20200726
International Tennis Series|1.21|3.94|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Mercier T.|USA|2015|77.0|191.0|right|33.0|hard|20200726
International Tennis Series|1.56|2.27|Mercier T.|USA|2015|77.0|191.0|right|33.0|Eguez S.|Bolivia|2012|||right|29.0|hard|20200726
International Tennis Series|1.02|9.70|Ore J.|USA|2008|||left|32.0|Vega L.|USA|2018|||right|27.0|hard|20200726
International Tennis Series|1.69|2.03|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|Eguez S.|Bolivia|2012|||right|29.0|hard|20200726
Liga MAPFRE de Tenis 4|1.25|3.67|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20200726
Polish National Tour 3|1.08|6.90|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Grynkowski P.|Poland|2012|||right|32.0|clay|20200726
Polish National Tour 3|1.12|5.48|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Cias P.|Poland|2010|70.0|178.0|right|30.0|clay|20200726
Polish National Tour 3|2.39|1.53|Dembek M.|Poland|2014|93.0|196.0|right|27.0|Rajski M.|Poland|2006|80.0|193.0|right|33.0|clay|20200726
