Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Hsu Y.|FRA|Right-Handed|Purcell M.|AUS|Right-Handed|0.0|-2.0|47.0|-5.0|-7.0|-1.0|1.25
indoors|Briand J.|FRA|Right-Handed|Jacquet K.|FRA|Right-Handed|1.0||-148.0|15.0|11.5|2.0|-0.8599999999999999
indoors|Weber A.|FRA|Left-Handed|Wong C.|HKG|Right-Handed|0.0|1.0|148.0|-4.0|-1.5|12.0|-0.4500000000000002
indoors|Shelton B.|FRA|Left-Handed|Jubb P.|DEU|Right-Handed|0.0|-5.0|55.0|7.0|5.0|-3.0|-2.7
indoors|Bax F.|FRA|Right-Handed|Crawford O.|DEU|Right-Handed|0.0|0.0|148.0|-8.0|5.0|0.0|3.16
indoors|Jansen W.|DEU|Left-Handed|Tamm K.|EST|Right-Handed|1.0||-148.0|4.0|1.5|-7.0|-1.29
clay|Cecchinato M.|ITA|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||-211.0|-10.0|-6.0|6.0|-0.6300000000000001
Varioussurfaces|Tutu M.|FRA|Right-Handed|Mcintosh E.|DEU|Right-Handed|0.0|0.0|148.0|-4.0|-1.5|3.0|-0.33000000000000007
indoors|Roncadelli F.|URY|Left-Handed|Monzon I.|ARG|Right-Handed|0.0|-3.0|148.0|-7.0|-1.5|-2.0|0.43999999999999995
indoors|Kuzuhara B.|FRA|Right-Handed|Jecan M.|ROU|Left-Handed|0.0|-17.0|148.0|3.0|5.0|-16.0|-1.32
Varioussurfaces|Chodur A.|FRA|Right-Handed|Duong D.|DEU|Right-Handed|0.0|0.0|148.0|-4.0|-1.5|2.0|-0.3999999999999999
Varioussurfaces|Samojlowicz M.|POL|Right-Handed|Wright A.|FRA|Right-Handed|1.0||-148.0|4.0|1.5|0.0|0.9199999999999999
hard|O'Connell C.|AUS|Right-Handed|Shimabukuro S.|JPN|Right-Handed|0.0|4.0|352.0|3.0|0.0|3.0|-1.4300000000000002
indoors|Borges N.|PRT|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||84.0|-1.0|0.0|4.0|-0.5700000000000003
indoors|Marmousez L.|FRA|Right-Handed|Fassbender B.|FRA|Right-Handed|1.0||-148.0|4.0|1.5|-4.0|-0.77
Varioussurfaces|Mayo K.|FRA|Right-Handed|Zahraj P.|DEU|Right-Handed|0.0|1.0|148.0|13.0|11.5|-1.0|1.9300000000000002
Varioussurfaces|Markiewicz J.|DEU|Right-Handed|Bloomfield R.|FRA|Right-Handed|1.0||129.0|5.0|1.5|-11.0|1.5699999999999998
indoors|Donski A.|BGR|Right-Handed|Beaupain S.|BEL|Right-Handed|1.0||-402.0|4.0|10.0|1.0|-1.0799999999999998
Varioussurfaces|Bloomfield R.|FRA|Right-Handed|Markiewicz J.|DEU|Right-Handed|0.0|9.0|-129.0|-5.0|-1.5|11.0|-1.5699999999999998
indoors|Descotte M.|ARG|Right-Handed|Lama G.|CHL|Right-Handed|1.0||57.0|5.0|11.0|-1.0|0.9099999999999999
hard|Gengel M.|CZE|Right-Handed|Polmans M.|AUS|Right-Handed|1.0||-181.0|2.0|-3.0|1.0|1.2
indoors|Djokovic N.|SRB|Right-Handed|Tsitsipas S.|GRC|Right-Handed|0.0|10.0|-715.0|-9.0|-6.0|11.0|-3.3999999999999995
indoors|Blanchet U.|FRA|Right-Handed|Yunchaokete B.|CHN|Right-Handed|0.0|2.0|148.0|-4.0|-1.5|3.0|-0.020000000000000018
Varioussurfaces|Van Donselaar F.|NLD|Right-Handed|Scotuzzi F.|ITA|Right-Handed|1.0||-148.0|4.0|1.5|5.0|-1.81
Varioussurfaces|Ventre A.|BRA|Right-Handed|Elizarraras E.|MEX|Right-Handed|0.0|14.0|148.0|-4.0|-1.5|15.0|-2.38
clay|Altmaier D.|DEU|Right-Handed|Cecchinato M.|ITA|Right-Handed|0.0|-4.0|211.0|10.0|6.0|-6.0|0.6300000000000001
Varioussurfaces|Scotuzzi F.|ITA|Right-Handed|Van Donselaar F.|NLD|Right-Handed|0.0|0.0|148.0|-4.0|-1.5|-5.0|1.81
indoors|Peliwo F.|POL|Right-Handed|Cukierman D.|ISR|Right-Handed|0.0|2.0|-192.0|-8.0|-6.5|1.0|0.28
indoors|Wessels L.|DEU|Right-Handed|Orlov V.|UKR|Right-Handed|1.0||-148.0|13.0|13.0|-4.0|-0.95
Varioussurfaces|Papa C.|FRA|Right-Handed|Cortes Campos N.|COL|Right-Handed|0.0|1.0|148.0|-4.0|-1.5|0.0|0.050000000000000044
indoors|Winter Lopez B.|ESP|Right-Handed|Cungu R.|MNE|Right-Handed|1.0||-148.0|10.0|13.5|0.0|0.47
indoors|Crawford O.|DEU|Right-Handed|Bax F.|FRA|Right-Handed|1.0||-148.0|8.0|-5.0|0.0|-3.16
indoors|Efstathiou M.|CYP|Right-Handed|O'Hoisin O.|IRL|Right-Handed|0.0|1.0|148.0|-6.0|-8.0|-2.0|0.1299999999999999
indoors|Singh D.|IND|Right-Handed|Kaliyanda Poonacha N.|IND|Right-Handed|0.0|-1.0|148.0|-9.0|-3.0|-5.0|-0.55
Varioussurfaces|Tyler J.|DEU|Right-Handed|Gschwendtner J.|FRA|Right-Handed|1.0||-148.0|4.0|1.5|-1.0|-1.06
indoors|Kaliyanda Poonacha N.|IND|Right-Handed|Singh D.|IND|Right-Handed|1.0||-148.0|9.0|3.0|5.0|0.55
indoors|Bacaloni A.|ITA|Right-Handed|Wang X.|CHN|Right-Handed|0.0|-4.0|148.0|-4.0|-1.5|1.0|4.62
indoors|Kim A.|DEU|Right-Handed|Tien L.|FRA|Left-Handed|1.0||248.0|4.0|1.5|1.0|0.98
Varioussurfaces|Smiej Y.|MAR|Right-Handed|Bellegy A.|FRA|Right-Handed|0.0|3.0|148.0|-4.0|-1.5|1.0|-0.030000000000000027
indoors|Monzon I.|ARG|Right-Handed|Roncadelli F.|URY|Left-Handed|1.0||-148.0|7.0|1.5|2.0|-0.43999999999999995
indoors|Tien L.|FRA|Left-Handed|Kim A.|DEU|Right-Handed|0.0|0.0|-248.0|-4.0|-1.5|-1.0|-0.98
indoors|Kravchuk K.|RUS|Right-Handed|Huang T.|FRA|Right-Handed|1.0||-209.0|4.0|6.0|15.0|-0.8700000000000001
indoors|Erel Y.|TUR|Left-Handed|Atlangeriev B.|RUS|Right-Handed|0.0|0.0|148.0|-4.0|-1.5|0.0|-3.2
Varioussurfaces|Gschwendtner J.|FRA|Right-Handed|Tyler J.|DEU|Right-Handed|0.0|0.0|148.0|-4.0|-1.5|1.0|1.06
indoors|Bueno G.|PER|Right-Handed|Dellien M.|BOL|Right-Handed|1.0||-148.0|4.0|1.5|-6.0|1.7299999999999998
hard|Polmans M.|AUS|Right-Handed|Gengel M.|CZE|Right-Handed|0.0|3.0|181.0|-2.0|3.0|-1.0|-1.2
indoors|Orlov V.|UKR|Right-Handed|Wessels L.|DEU|Right-Handed|0.0|0.0|148.0|-13.0|-13.0|4.0|0.95
hard|Purcell M.|AUS|Right-Handed|Hsu Y.|FRA|Right-Handed|1.0||-47.0|5.0|7.0|1.0|-1.25
indoors|Dellavedova M.|AUS|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|1.0||-148.0|5.0|6.0|1.0|0.15999999999999992
indoors|O'Hoisin O.|IRL|Right-Handed|Efstathiou M.|CYP|Right-Handed|1.0||-148.0|6.0|8.0|2.0|-0.1299999999999999
clay|Coria F.|ARG|Right-Handed|Varillas J.|PER|Right-Handed|0.0|5.0|409.0|-5.0|-5.0|4.0|-0.029999999999999805
Varioussurfaces|Luque Rico E.|ESP|Right-Handed|Rajski M.|POL|Right-Handed|1.0||-148.0|0.0|-6.5|-9.0|2.7199999999999998
Varioussurfaces|Corse J.|DEU|Right-Handed|Krishna R.|IND|Right-Handed|1.0||-148.0|4.0|1.5|4.0|1.3200000000000003
Varioussurfaces|Elizarraras E.|MEX|Right-Handed|Ventre A.|BRA|Right-Handed|1.0||-148.0|4.0|1.5|-15.0|2.38
indoors|Tsitsipas S.|GRC|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||715.0|9.0|6.0|-11.0|3.3999999999999995
indoors|Kodat T.|DEU|Right-Handed|Mitsui S.|JPN|Right-Handed|1.0||-148.0|-3.0|-7.0|-1.0|0.5900000000000001
indoors|Echeverria J.|ESP|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||-148.0|4.0|1.5|0.0|1.7499999999999998
indoors|Jecan M.|ROU|Left-Handed|Kuzuhara B.|FRA|Right-Handed|1.0||-148.0|-3.0|-5.0|16.0|1.32
indoors|Yunchaokete B.|CHN|Right-Handed|Blanchet U.|FRA|Right-Handed|1.0||-148.0|4.0|1.5|-3.0|0.020000000000000018
indoors|Kopp S.|AUT|Right-Handed|Zima L.|DEU|Right-Handed|0.0|0.0|148.0|-4.0|-1.5|0.0|-1.51
indoors|Jubb P.|DEU|Right-Handed|Shelton B.|FRA|Left-Handed|1.0||-55.0|-7.0|-5.0|3.0|2.7
Varioussurfaces|Rajski M.|POL|Right-Handed|Luque Rico E.|ESP|Right-Handed|0.0|9.0|148.0|0.0|6.5|9.0|-2.7199999999999998
indoors|Pietri B.|FRA|Right-Handed|Moller E.|DNK|Right-Handed|1.0||-148.0|2.0|-5.0|7.0|1.3300000000000003
indoors|Huang T.|FRA|Right-Handed|Kravchuk K.|RUS|Right-Handed|0.0|-12.0|209.0|-4.0|-6.0|-15.0|0.8700000000000001
indoors|Cungu R.|MNE|Right-Handed|Winter Lopez B.|ESP|Right-Handed|0.0|3.0|148.0|-10.0|-13.5|0.0|-0.47
indoors|Wang X.|CHN|Right-Handed|Bacaloni A.|ITA|Right-Handed|1.0||-148.0|4.0|1.5|-1.0|-4.62
Varioussurfaces|Maker S.|FRA|Right-Handed|Nestola F.|DEU|Right-Handed|0.0|6.0|148.0|-4.0|-1.5|6.0|0.48
