Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Svijany Open|2.74|1.40|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20200802
Battle of the Brits 2|1.07|7.81|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|hard|20200802
Battle of the Brits 2|1.10|6.30|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|hard|20200802
Battle of the Brits 2|1.66|2.13|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20200802
Battle of the Brits 2|1.37|2.97|Matusevich A.|GreatBritain|2017|||right|23.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|hard|20200802
East Coast Pro Series|5.30|1.13|El Mihdawy A.|USA|2005|||right|35.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20200802
East Coast Pro Series|3.60|1.26|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|clay|20200802
East Coast Pro Series|5.89|1.11|Harper C.|Canada|2018|||right|23.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200802
European Pro Tennis Series|1.87|1.83|de Schepper K.|France|2004|100.0|203.0|left|37.0|Sakharov G.|France|2005|80.0|185.0|right|36.0|hard|20200802
European Pro Tennis Series|1.95|1.78|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Wang T.|France|2008|68.0|175.0|right|32.0|hard|20200802
European Pro Tennis Series|2.04|1.71|Parker S.|GreatBritain|2016|||right|27.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|hard|20200802
International Tennis Series|2.14|1.67|Brown P.|USA|2017|||left|23.0|Goldhoff G.|USA|2011|||right|29.0|hard|20200802
International Tennis Series|1.18|4.32|Sonne T.|Argentina|2016|||right|24.0|Dixon T.|USA|2020|||||hard|20200802
International Tennis Series|1.26|3.55|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|hard|20200802
International Tennis Series|1.31|3.17|Ore J.|USA|2008|||left|32.0|Goldhoff G.|USA|2011|||right|29.0|hard|20200802
