Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Acapulco|2.57|1.51|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20210321
Santiago challenger|1.37|2.99|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20210321
Biella 5 challenger|1.88|1.87|Masur D.|Germany|2011|78.0|183.0|right|29.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|indoors|20210321
Biella 5 challenger|1.33|3.06|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|indoors|20210321
Biella 5 challenger|1.33|3.06|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Fils A.|France|2020|||right|20.0|indoors|20210321
Biella 5 challenger|1.83|1.83|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Marti Pujolras A.|Spain|2016|||right|25.0|indoors|20210321
Biella 5 challenger|2.60|1.41|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|indoors|20210321
Biella 5 challenger|2.43|1.46|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|indoors|20210321
Biella 5 challenger|4.87|1.14|Fils A.|France|2020|||right|20.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|indoors|20210321
Biella 5 challenger|1.57|2.24|Denolly C.|France|2013|77.0|185.0|left|27.0|Damm M.|USA|2018|||left|20.0|indoors|20210321
Biella 5 challenger|1.55|2.31|Poullain L.|France|2011|||right|28.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|indoors|20210321
Biella 5 challenger|1.42|2.65|Onclin G.|Belgium|2016|||right|23.0|Collignon R.|Belgium|2020|||right|22.0|indoors|20210321
Biella 5 challenger|2.19|1.63|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|indoors|20210321
Biella 5 challenger|1.30|3.26|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Ochi M.|Japan|2014|65.0|175.0|left|28.0|indoors|20210321
UK Pro Series|1.25|3.58|Matusevich A.|GreatBritain|2017|||right|23.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|indoors|20210321
UK Pro Series|1.21|3.88|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Findel-Hawkins J.|GreatBritain|2012|88.0|185.0|right|29.0|indoors|20210321
UK Pro Series|2.17|1.60|Wendelken H.|GreatBritain|2017|||right|22.0|Hands T.|GreatBritain|2018|||right|27.0|indoors|20210321
UK Pro Series|1.52|2.34|Cash J.|GreatBritain|2013|||right|27.0|Gray J.|GreatBritain|2015|74.0|185.0|right|27.0|indoors|20210321
UK Pro Series|2.50|1.50|Houghton G.|GreatBritain|2016|||right|26.0|Weightman O.|GreatBritain|2018|||right|22.0|indoors|20210321
UK Pro Series|1.20|4.33|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|indoors|20210321
UTR Pro Tennis Series|1.02|9.75|Jin J.|Australia|2020|||right|20.0|Rowing L.|Australia|2021|||right|22|hard|20210321
UTR Pro Tennis Series|1.66|2.08|Aguiard E.|Australia|2021|||right|22.0|Hoole C.|Australia|2018|||right|21.0|hard|20210321
UTR Pro Tennis Series|1.25|3.43|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|Cavrak K.|Australia|2016|||right|23.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|McCabe J.|Australia|2020|||right|21.0|Smith J.|Australia|2019|||right|27.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Zanada E.|Italy|2018|||right|23.0|Paliska B.|France|2017|||right|22.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Hoeveler L.|Germany|2011|||right|28.0|Maguire C.|Ireland|2021|||right|25|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Rojas O.|Belgium|2019|||right||Fernandez Flores D.|Chile|2017|||right|23.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Riedel T.|Germany|2018|||right|23.0|D'hulst N.|Belgium|2021|||right||hard|20210321
UTR Pro Tennis Series|1.83|1.83|Mikhaylyuk I.|Russia|2014|||right|25.0|Eldin M.|Egypt|2021|||right|20.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Fu H.|ChineseTaipei|2017|||right|22|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Handel T.|Germany|2013|||right|27.0|Okamura I.|Japan|2012|68.0|170.0|right|32.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Claverie L.|Italy|2020|||right|21.0|Paris J.|GreatBritain|2012|||right|28.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Civita Telles L.|Brazil|2011|||right|28.0|Campo A.|Italy|2009|||right|31.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Kawachi K.|Japan|2012|66.0|170.0|right|29.0|Elamin A.|Ireland|2018|||right|22.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Marcondes I.|Brazil|2012|75.0|185.0|left|27.0|Tabacco G.|Italy|2018|||right|21.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Barreiros Reyes M.|Brazil|2017|||left|23.0|Aissa Khelifa M.|Algeria|2014|||right|26.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Sperle J.|Germany|2019|||right|22.0|Rodriguez L.|France|2016|||right|22.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Jones A.|GreatBritain|2014|||right|26.0|Yeshaya O.|Israel|2014|||right|25.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Iradukunda G.|Burundi|2011|||right|28.0|Affes M.|Tunisia|2004|||right||hard|20210321
UTR Pro Tennis Series|1.83|1.83|Thanos A.|Greece|2019|||right|23.0|Biasiolo L.|Italy|2021|||right||hard|20210321
UTR Pro Tennis Series|1.83|1.83|Kroslak J.|Slovakia|2021|||right|21.0|Sharma T.|India|2021|||right|24.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Cubelic K.|Germany|2015|77.0|188.0|left|26.0|Zaki A.|Egypt|2021|||right||hard|20210321
UTR Pro Tennis Series|1.83|1.83|Boyer T.|USA|2017|73.0|183.0|right|28.0|Nakamura R.|Japan|2009|||right|29.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Bellucci M.|Italy|2018|||left|23.0|Little D.|GreatBritain|2013|||right|27.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Tabacco F.|Italy|2018|||right|22.0|Hatamleh K.|Jordan|2021|||right||hard|20210321
UTR Pro Tennis Series|1.83|1.83|Naw H.|Syria|2015|||right|24.0|Liska T.|Slovakia|2015|72.0|175.0|right|26.0|hard|20210321
UTR Pro Tennis Series|1.83|1.83|Pampanin P.|Italy|2016|||right|21.0|Fattar A.|Morocco|2004|||right|37.0|hard|20210321
