Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Hidalgo D.|ECU|Left-Handed|Berrettini J.|ITA|Right-Handed|0.0|5.0|195.0|-4.0|-11.0|6.0|-0.19999999999999996
hard|White C.|AUS|Right-Handed|Cavrak K.|AUS|Right-Handed|1.0||2.0|-4.5|-1.0|-2.0|3.71
hard|Papac T.|AUS|Right-Handed|Corbett J.|AUS|Left-Handed|1.0||2.0|-8.0|6.0|-1.0|2.0999999999999996
clay|Dimitrov V.|BGR|Right-Handed|Vilardo F.|ITA|Right-Handed|0.0|-14.0|-2.0|10.0|7.0|-7.0|2.8200000000000003
clay|Santillan A.|AUS|Right-Handed|Musetti L.|ITA|Right-Handed|1.0||-81.0|3.0|-5.0|5.0|4.0
clay|Otegui J.|ARG|Right-Handed|Roca Batalla O.|ESP|Right-Handed|0.0|-6.0|60.0|8.0|18.0|-6.0|1.09
clay|Berrettini J.|ITA|Right-Handed|Hidalgo D.|ECU|Left-Handed|1.0||-195.0|4.0|11.0|-6.0|0.19999999999999996
hard|Cavrak K.|AUS|Right-Handed|White C.|AUS|Right-Handed|0.0|2.0|-2.0|4.5|1.0|2.0|-3.71
clay|Weis A.|ITA|Right-Handed|Corwin F.|AUS|Right-Handed|0.0|0.0|-2.0|1.0|0.0|-1.0|0.3400000000000001
clay|Cepel K.|TUR|Right-Handed|Tirante T.|ARG|Right-Handed|1.0||2.0|-2.5|-1.0|-1.0|10.49
clay|Caldes J.|ESP|Right-Handed|Genov A.|BGR|Left-Handed|0.0|3.0|-2.0|4.5|1.0|1.0|-1.35
clay|Zima L.|DEU|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||2.0|12.5|4.0|0.0|4.74
hard|Addison A.|AUS|Right-Handed|Ma W.|AUS|Right-Handed|0.0|0.0|-2.0|-3.0|8.0|-1.0|-2.69
clay|Rybakov A.|AUS|Left-Handed|Gima S.|ROU|Left-Handed|0.0|5.0|-93.0|-7.5|1.0|5.0|-0.94
hard|Grills J.|AUS|Right-Handed|Gaal C.|AUS|Right-Handed|0.0|5.0|-2.0|4.5|1.0|3.0|-5.0
clay|Legout T.|FRA|Right-Handed|Snitari I.|AUS|Right-Handed|0.0|1.0|-2.0|4.5|1.0|5.0|-0.31999999999999984
clay|Pujol Navarro B.|ESP|Left-Handed|Bega A.|ITA|Right-Handed|0.0|-10.0|86.0|12.0|12.0|-11.0|4.0200000000000005
hard|Beale J.|AUS|Left-Handed|Kelly D.|AUS|Right-Handed|0.0|-8.0|-2.0|7.5|9.0|-5.0|2.31
clay|Sakellaridis S.|GRC|Right-Handed|Borges N.|PRT|Right-Handed|1.0||66.0|0.5|-1.0|-8.0|9.51
hard|Kelly D.|AUS|Right-Handed|Aguiard E.|AUS|Right-Handed|0.0|15.0|-2.0|4.5|1.0|12.0|-3.8600000000000003
hard|Fitzgerald A.|AUS|Right-Handed|Bataljin L.|AUS|Right-Handed|1.0||2.0|22.5|16.0|11.0|3.2
clay|Corwin F.|AUS|Right-Handed|Weis A.|ITA|Right-Handed|1.0||2.0|-1.0|0.0|1.0|-0.3400000000000001
clay|Mejia N.|COL|Right-Handed|Bonadio R.|ITA|Right-Handed|1.0||-147.0|-4.0|5.0|-7.0|1.7
indoors|Horansky F.|SVK|Right-Handed|Nakashima B.|AUS|Right-Handed|0.0|7.0|67.0|0.0|6.0|8.0|2.63
hard|Corbett J.|AUS|Left-Handed|Papac T.|AUS|Right-Handed|0.0|-1.0|-2.0|8.0|-6.0|1.0|-2.0999999999999996
hard|Klein B.|AUS|Right-Handed|Sookton-Eng C.|THA|Right-Handed|0.0|6.0|-2.0|8.0|10.0|7.0|-3.6400000000000006
hard|White C.|AUS|Right-Handed|Aguiard E.|AUS|Right-Handed|1.0||2.0|-4.5|-1.0|-1.0|-0.009999999999999787
indoors|Korda S.|AUS|Right-Handed|Bonzi B.|FRA|Right-Handed|0.0|-2.0|220.0|-1.0|8.0|-4.0|-1.52
hard|Kelly D.|AUS|Right-Handed|Beale J.|AUS|Left-Handed|1.0||2.0|-7.5|-9.0|5.0|-2.31
clay|Robredo T.|ESP|Right-Handed|Ajdukovic D.|HRV|Right-Handed|0.0|17.0|115.0|0.0|-5.0|19.0|1.41
clay|Burruchaga R.|ARG|Right-Handed|Moreno De Alboran N.|AUS|Right-Handed|1.0||2.0|-6.5|-1.0|-5.0|0.28
hard|Bulte A.|AUS|Right-Handed|Cavrak K.|AUS|Right-Handed|0.0|-2.0|-2.0|4.5|1.0|-1.0|-0.6099999999999999
clay|Gima S.|ROU|Left-Handed|Rybakov A.|AUS|Left-Handed|1.0||93.0|7.5|-1.0|-5.0|0.94
