Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Kiger M.|DEU|Right-Handed|Krall L.|CZE|Right-Handed|1.0||-139.0|-5.0|-10.5|1.0|0.43000000000000016
Varioussurfaces|Kotzen A.|DEU|Right-Handed|Maloney P.|CZE|Right-Handed|1.0||-139.0|-5.0|-10.5|0.0|-2.17
Varioussurfaces|Kalyanpur A.|IND|Right-Handed|Moraing O.|DEU|Right-Handed|0.0|-1.0|139.0|5.0|10.5|0.0|5.17
Varioussurfaces|Compagnucci T.|ITA|Right-Handed|Nishiwaki K.|JPN|Right-Handed|1.0||-139.0|3.0|-0.5|-5.0|-1.0699999999999998
Varioussurfaces|Naw H.|SYR|Right-Handed|Zhu M.|DEU|Right-Handed|0.0|-6.0|139.0|1.0|13.0|-8.0|-1.31
Varioussurfaces|Pontjodikromo S.|NLD|Right-Handed|Palan D.|CZE|Right-Handed|1.0||-139.0|-5.0|-10.5|0.0|-0.3999999999999999
Varioussurfaces|Larwig N.|DEU|Right-Handed|Strombachs R.|LVA|Right-Handed|1.0||-139.0|-5.0|-13.5|-2.0|4.72
Varioussurfaces|Tokuda R.|JPN|Right-Handed|Yunchaokete B.|CHN|Right-Handed|0.0|4.0|139.0|-4.0|0.5|4.0|-2.9200000000000004
Varioussurfaces|Yunchaokete B.|CHN|Right-Handed|Tokuda R.|JPN|Right-Handed|1.0||-139.0|4.0|-0.5|-4.0|2.9200000000000004
Varioussurfaces|Rottoli L.|ITA|Right-Handed|Huang T.|DEU|Right-Handed|0.0|-1.0|139.0|5.0|10.5|-2.0|-3.3999999999999995
Varioussurfaces|Obradovic D.|SRB|Right-Handed|Balzerani R.|ITA|Right-Handed|1.0||-139.0|-7.0|-7.5|-2.0|1.1199999999999999
Varioussurfaces|Madaras D.|SWE|Left-Handed|Al Allaf K.|DEU|Right-Handed|0.0|0.0|144.0|16.0|11.0|0.0|-0.5199999999999998
Varioussurfaces|Mansouri S.|TUN|Right-Handed|Sahtali T.|DZA|Right-Handed|0.0|5.0|170.0|13.0|15.5|4.0|-7.760000000000001
Varioussurfaces|Huang T.|DEU|Right-Handed|Rottoli L.|ITA|Right-Handed|1.0||-139.0|-5.0|-10.5|2.0|3.3999999999999995
Varioussurfaces|Zhu M.|DEU|Right-Handed|Naw H.|SYR|Right-Handed|1.0||-139.0|-1.0|-13.0|8.0|1.31
Varioussurfaces|Apostol B.|ROU|Right-Handed|Colson T.|BEL|Right-Handed|1.0||-139.0|-5.0|-10.5|4.0|0.76
Varioussurfaces|Sahtali T.|DZA|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||-170.0|-13.0|-15.5|-4.0|7.760000000000001
Varioussurfaces|Pickens A.|DEU|Right-Handed|Fomba L.|FRA|Right-Handed|1.0||-139.0|-5.0|-10.5|0.0|1.59
Varioussurfaces|Krumich M.|CZE|Right-Handed|Reddy R.|IND|Right-Handed|0.0|-3.0|139.0|5.0|10.5|-5.0|-3.4899999999999998
Varioussurfaces|Vandermeersch C.|FRA|Right-Handed|Bertrand R.|FRA|Right-Handed|1.0||-139.0|-5.0|-10.5|4.0|2.6399999999999997
Varioussurfaces|Palan D.|CZE|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|0.0|-2.0|139.0|5.0|10.5|0.0|0.3999999999999999
Varioussurfaces|Strombachs R.|LVA|Right-Handed|Larwig N.|DEU|Right-Handed|0.0|0.0|139.0|5.0|13.5|2.0|-4.72
Varioussurfaces|Krall L.|CZE|Right-Handed|Kiger M.|DEU|Right-Handed|0.0|-5.0|139.0|5.0|10.5|-1.0|-0.43000000000000016
Varioussurfaces|Aney A.|CZE|Right-Handed|Finkelstein A.|DEU|Right-Handed|0.0|0.0|139.0|5.0|10.5|3.0|-2.9200000000000004
Varioussurfaces|Fuele M.|HUN|Right-Handed|Zhukayev B.|KAZ|Right-Handed|1.0||-134.0|-5.0|-10.5|2.0|2.09
Varioussurfaces|Maloney P.|CZE|Right-Handed|Kotzen A.|DEU|Right-Handed|0.0|1.0|139.0|5.0|10.5|0.0|2.17
Varioussurfaces|Hopper J.|CZE|Right-Handed|Lalami Laaroussi Y.|MAR|Right-Handed|0.0|-3.0|139.0|5.0|10.5|1.0|0.27
Varioussurfaces|Balzerani R.|ITA|Right-Handed|Obradovic D.|SRB|Right-Handed|0.0|4.0|139.0|7.0|7.5|2.0|-1.1199999999999999
Varioussurfaces|Colson T.|BEL|Right-Handed|Apostol B.|ROU|Right-Handed|0.0|-9.0|139.0|5.0|10.5|-4.0|-0.76
Varioussurfaces|Ivanov V.|RUS|Right-Handed|Tepmahc N.|FRA|Right-Handed|0.0|2.0|139.0|5.0|10.5|2.0|0.45999999999999996
Varioussurfaces|Kumar O.|CZE|Left-Handed|Rojas O.|BEL|Right-Handed|0.0|3.0|101.0|5.0|10.5|-2.0|-3.3599999999999994
Varioussurfaces|Lalami Laaroussi Y.|MAR|Right-Handed|Hopper J.|CZE|Right-Handed|1.0||-139.0|-5.0|-10.5|-1.0|-0.27
Varioussurfaces|Zheng M.|CZE|Right-Handed|Leon E.|DEU|Right-Handed|0.0|-2.0|139.0|5.0|10.5|-3.0|-0.40000000000000013
Varioussurfaces|Moraing O.|DEU|Right-Handed|Kalyanpur A.|IND|Right-Handed|1.0||-139.0|-5.0|-10.5|0.0|-5.17
Varioussurfaces|Zhukayev B.|KAZ|Right-Handed|Fuele M.|HUN|Right-Handed|0.0|-1.0|134.0|5.0|10.5|-2.0|-2.09
