Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Czech league|1.44|2.60|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20221212
Czech league|2.75|1.40|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|indoors|20221212
Czech league|1.44|2.60|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|indoors|20221212
Czech league|1.73|2.00|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|indoors|20221212
Czech league|1.73|2.00|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Barnat J.|CzechRepublic|2017|||right|23.0|indoors|20221212
Czech league|1.73|2.00|Mensik J.|CzechRepublic|2020|||right|18.0|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|indoors|20221212
Czech league|1.73|2.00|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Horak O.|CzechRepublic|2018|||right|21.0|indoors|20221212
Czech league|1.73|2.00|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Petr V.|CzechRepublic|2020|||right|19.0|indoors|20221212
Czech league|1.57|2.25|Snitari I.|Moldavsko|2020|||right|22.0|Polukhin S.|Russia|2016|||right|25.0|indoors|20221212
UTR Pro Match Series|1.53|2.28|Segura M.|USA|2016|||right|23.0|Sysoev N.|Russia|2019|||right||Varioussurfaces|20221212
UTR Pro Match Series|1.53|2.28|Goncalves Ceolin J.|Brazil|2013|||right|25.0|Cuellar Lorberg A.|Bolivia|2017|||right|21.0|Varioussurfaces|20221212
UTR Pro Match Series|1.18|4.27|Grant W.|USA|2015|||right|23.0|Ross M.|GreatBritain|2019|||right||Varioussurfaces|20221212
UTR Pro Match Series|3.30|1.28|Hurtado G.|Colombia|2019|||right||Heng N.|USA|2021|||right|20.0|Varioussurfaces|20221212
UTR Pro Match Series|1.38|2.77|Moreno A.|Mexico|2007|||right|34.0|Bondaz M.|France|2021|||right||Varioussurfaces|20221212
UTR Pro Match Series|1.38|2.77|Stice T.|USA|2018|||right|24.0|Mendoza A.|Bolivia|2004|80.0|183.0|right|34.0|Varioussurfaces|20221212
UTR Pro Match Series|1.40|2.67|Kotzen A.|USA|2018|||right|24.0|Diaz Jalil A.|Ecuador|2019|||right|22.0|Varioussurfaces|20221212
UTR Pro Match Series|1.84|1.82|Bancila A.|USA|2017|||right|24.0|Meister N.|USA|2018|||left|25.0|Varioussurfaces|20221212
UTR Pro Match Series|1.22|3.80|Hudd E.|GreatBritain|2017|||right|24.0|Rusher A.|USA|2021|||right||Varioussurfaces|20221212
UTR Pro Match Series|1.50|2.33|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Thomson M.|USA|2015|||right|24.0|Varioussurfaces|20221212
UTR Pro Match Series|1.13|4.97|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|Lieberman H.|USA|2018|||right|24.0|Varioussurfaces|20221212
UTR Pro Match Series|1.04|8.25|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Pickens A.|USA|2018|||right|25.0|Varioussurfaces|20221212
UTR Pro Match Series|2.73|1.39|Nettles J.|USA|2017|||right|24.0|Wojcik J.|USA|2014|||right|26.0|Varioussurfaces|20221212
