Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Evans D.|ITA|Right-Handed|Cilic M.|HRV|Right-Handed|1.0||-665.0|-14.0|-23.0|-1.0|0.8199999999999998
clay|Coppejans K.|BEL|Right-Handed|Wessels L.|DEU|Right-Handed|0.0|3.0|109.0|-22.0|-18.0|5.0|-1.98
hard|Lazarov A.|BGR|Right-Handed|Nardi L.|ITA|Right-Handed|1.0||-221.0|5.5|6.0|5.0|1.25
hard|Serafini M.|ITA|Right-Handed|Ocleppo J.|ITA|Right-Handed|0.0|-10.0|109.0|-9.5|-3.0|-6.0|1.3000000000000003
hard|Dellien M.|BOL|Right-Handed|Capecchi D.|ITA|Right-Handed|0.0|1.0|109.0|3.5|5.0|-2.0|-1.17
hard|Mensik J.|CZE|Right-Handed|Kopp S.|AUT|Right-Handed|0.0|-5.0|109.0|2.5|2.0|-6.0|-0.9700000000000002
indoors|Simpson M.|ITA|Right-Handed|Shaw M.|RUS|Right-Handed|1.0||-109.0|-2.5|-2.0|0.0|0.06999999999999984
Varioussurfaces|Brown C.|RUS|Right-Handed|Krishna R.|IND|Right-Handed|0.0|0.0|109.0|2.5|2.0|0.0|0.6500000000000001
clay|Stebe C.|DEU|Left-Handed|Arnaldi M.|ITA|Right-Handed|0.0|10.0|187.0|-6.0|0.0|10.0|0.09999999999999987
hard|Lee D.|KOR|Right-Handed|Kim C.|KOR|Right-Handed|1.0||-109.0|-3.5|-10.0|-8.0|0.06999999999999984
hard|Park U.|KOR|Right-Handed|Kovapitukted P.|THA|Right-Handed|0.0|1.0|109.0|2.5|2.0|-1.0|-1.7499999999999998
hard|Diez S.|CAN|Right-Handed|Neuchrist M.|AUT|Right-Handed|1.0||-202.0|-2.5|-10.0|0.0|0.040000000000000036
indoors|Paris J.|RUS|Right-Handed|Denisov I.|RUS|Right-Handed|0.0|3.0|109.0|2.5|2.0|4.0|-2.44
indoors|Ivanov V.|EST|Right-Handed|Hodkin S.|RUS|Right-Handed|1.0||-109.0|-14.0|-2.0|12.0|-1.14
hard|Kyrgios N.|AUS|Right-Handed|Wolf J.|ITA|Right-Handed|0.0|5.0|1171.0|6.0|10.0|4.0|-4.86
Varioussurfaces|Azkara A.|TUR|Right-Handed|Ventre A.|BRA|Right-Handed|0.0|-15.0|109.0|2.5|2.0|-18.0|0.43000000000000016
