Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Da Silva G.|BRA|Right-Handed|Wakita S.|JPN|Right-Handed|0.0|-1.0|-128.0|-8.0|-2.0|-4.0|-2.07
Varioussurfaces|Sibille I.|MAR|Right-Handed|Sharma N.|IND|Right-Handed|0.0|3.0|-128.0|2.0|-2.0|-1.0|-2.07
Varioussurfaces|Amoros Ramos P.|ESP|Right-Handed|Rodriguez L.|ARG|Right-Handed|1.0||128.0|-2.0|2.0|2.0|-4.93
Varioussurfaces|Yang J.|DEU|Right-Handed|Kodancha Srinivasan D.|IND|Right-Handed|0.0|3.0|-128.0|2.0|-2.0|2.0|-1.3600000000000003
Varioussurfaces|Southcombe J.|FRA|Right-Handed|Frljanic S.|CAN|Right-Handed|0.0|-10.0|-128.0|2.0|-2.0|-3.0|-0.5800000000000001
Varioussurfaces|Boureau A.|FRA|Right-Handed|Versier V.|FRA|Right-Handed|1.0||128.0|-2.0|2.0|2.0|4.4
Varioussurfaces|Kawakami R.|JPN|Left-Handed|Regas Luis N.|ESP|Right-Handed|0.0|5.0|-128.0|-8.0|-7.0|-1.0|4.93
Varioussurfaces|Tresca G.|ITA|Right-Handed|Barrena A.|ARG|Right-Handed|0.0|5.0|-128.0|2.0|-2.0|5.0|-6.43
clay|Castelnuovo L.|CHE|Left-Handed|King E.|FRA|Left-Handed|0.0|-6.0|66.0|1.0|-2.0|-5.0|1.17
Varioussurfaces|Dellavedova M.|AUS|Right-Handed|Monroe S.|FRA|Right-Handed|0.0|-3.0|-128.0|-6.0|3.0|-5.0|-3.62
Varioussurfaces|Haliak M.|BLR|Right-Handed|Stoica V.|ROU|Right-Handed|0.0|1.0|-128.0|-3.0|-2.0|3.0|-6.47
Varioussurfaces|Sidorov N.|KAZ|Right-Handed|Trunov I.|RUS|Right-Handed|1.0||128.0|-2.0|2.0|2.0|-0.6499999999999999
Varioussurfaces|Kistanov K.|KGZ|Right-Handed|Nadaf H.|IRN|Right-Handed|1.0||128.0|-2.0|2.0|-9.0|3.6
Varioussurfaces|Garza D.|MEX|Right-Handed|Dellien M.|BOL|Right-Handed|1.0||-268.0|-2.0|2.0|13.0|3.62
Varioussurfaces|Stefani Figlia B.|BRA|Right-Handed|Cury Bueres M.|BRA|Right-Handed|1.0||128.0|-2.0|2.0|6.0|-0.5199999999999998
Varioussurfaces|Matas Ortega X.|ESP|Right-Handed|Wallart E.|FRA|Right-Handed|1.0||128.0|-2.0|2.0|-5.0|-4.93
Varioussurfaces|Long S.|KHM|Right-Handed|Hussein N.|YEM|Right-Handed|0.0|10.0|-128.0|2.0|-2.0|7.0|-3.6
Varioussurfaces|Cressoni P.|BRA|Right-Handed|Tumasonis G.|BRA|Left-Handed|0.0|-9.0|-128.0|2.0|-2.0|-3.0|0.7399999999999998
Varioussurfaces|Riva M.|ARG|Right-Handed|Divar C.|ESP|Right-Handed|1.0||128.0|-2.0|2.0|-1.0|6.43
Varioussurfaces|Jermar J.|CZE|Right-Handed|Cias P.|POL|Right-Handed|1.0||128.0|8.0|7.0|-6.0|4.37
clay|Midon L.|ARG|Right-Handed|Gomez-Herrera C.|ESP|Right-Handed|1.0||440.0|-7.0|-6.0|-14.0|2.8899999999999997
Varioussurfaces|Suntic S.|SRB|Right-Handed|Chopra A.|IND|Right-Handed|0.0|-10.0|-128.0|2.0|-2.0|-11.0|-6.43
Varioussurfaces|Ivanov V.|RUS|Right-Handed|Stepanian A.|ARG|Right-Handed|0.0|3.0|-128.0|2.0|-2.0|1.0|-0.8599999999999999
Varioussurfaces|Bondar M.|UKR|Right-Handed|Jalili Mikkelsen C.|DNK|Right-Handed|1.0||128.0|-2.0|2.0|0.0|-6.95
Varioussurfaces|De Abreu M.|FRA|Right-Handed|Pierre H.|FRA|Right-Handed|1.0||128.0|-2.0|2.0|-3.0|6.45
clay|Diaz Acosta F.|ARG|Left-Handed|Dellien H.|BOL|Right-Handed|1.0||-488.0|-2.0|3.0|-8.0|1.11
Varioussurfaces|Galimardanov O.|RUS|Right-Handed|Morolli A.|ITA|Right-Handed|0.0|2.0|-128.0|2.0|-2.0|0.0|0.1299999999999999
Varioussurfaces|Aggarwal P.|IND|Right-Handed|De Rossi M.|SMR|Right-Handed|1.0||128.0|-2.0|2.0|-1.0|3.62
clay|Monzon I.|ARG|Right-Handed|Kestelboim M.|ARG|Right-Handed|0.0|-2.0|-128.0|2.0|-2.0|-2.0|2.21
clay|Serdarusic N.|HRV|Right-Handed|Guinard M.|FRA|Right-Handed|0.0|2.0|-216.0|4.0|-5.0|-1.0|-0.3800000000000001
Varioussurfaces|Gusev D.|RUS|Right-Handed|Bolardt A.|CZE|Right-Handed|1.0||128.0|-2.0|2.0|-3.0|6.130000000000001
