Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Budapest Kupa Exhibition Series|||Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Nagy P.|Hungary|2010|73.0|180.0|right|32.0|clay|20200522
Budapest Kupa Exhibition Series|||Marozsan F.|Hungary|2016|||right|24.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20200522
Friendship Cup|2.37|1.53|Igoshin A.|Russia|2010|92.0|191.0|right|32.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20200522
Friendship Cup|2.37|1.53|Tiurnev E.|Russia|2012|||right|27.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|clay|20200522
Friendship Cup|1.66|2.10|Vasilenko A.|Russia|2011|||right|29.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20200522
Friendship Cup|1.66|2.10|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|clay|20200522
Friendship Cup|1.66|2.10|Dzhanashia S.|Russia|2009|82.0|178.0|left|32.0|Nikitin V.|Russia|2018|||right|26.0|clay|20200522
Friendship Cup|1.66|2.10|Komarov K.|Russia|2010|84.0|188.0|right|32.0|Gorbatenko V.|Russia|2018|||right|21.0|clay|20200522
International Tennis Series|1.07|7.79|King E.|USA|2007|79.0|185.0|left|32.0|Grinberg T.|France|2012|73.0|178.0|right|30.0|hard|20200522
International Tennis Series|1.14|5.27|Draxl L.|Canada|2016|||right|22|Grinberg T.|France|2012|73.0|178.0|right|30.0|hard|20200522
International Tennis Series|1.03|10.13|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Bueno Tapia J.|Chile|2011|||right|29.0|hard|20200522
International Tennis Series|1.00|15.67|King E.|USA|2007|79.0|185.0|left|32.0|Zarazua P.|Mexico|2013|||right|28.0|hard|20200522
International Tennis Series|1.01|11.80|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Metz D.|USA|2018|||right|28|hard|20200522
International Tennis Series|1.54|2.30|King E.|USA|2007|79.0|185.0|left|32.0|Draxl L.|Canada|2016|||right|22|hard|20200522
International Tennis Series|1.03|9.49|Grinberg T.|France|2012|73.0|178.0|right|30.0|Zarazua P.|Mexico|2013|||right|28.0|hard|20200522
International Tennis Series|3.24|1.30|Bueno Tapia J.|Chile|2011|||right|29.0|Daciek P.|USA|2009|||right|34.0|hard|20200522
International Tennis Series|1.02|13.30|Draxl L.|Canada|2016|||right|22|Zarazua P.|Mexico|2013|||right|28.0|hard|20200522
International Tennis Series|1.37|2.83|Bueno Tapia J.|Chile|2011|||right|29.0|Metz D.|USA|2018|||right|28|hard|20200522
International Tennis Series|1.08|6.95|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Daciek P.|USA|2009|||right|34.0|hard|20200522
International Tennis Series|1.07|6.89|Daciek P.|USA|2009|||right|34.0|Metz D.|USA|2018|||right|28|hard|20200522
International Tennis Series|1.15|4.78|Seelig K.|USA|2013|79.0|175.0|right|26.0|Michalek O.|Poland|2013|||right|28.0|hard|20200522
International Tennis Series|1.40|2.83|Seelig K.|USA|2013|79.0|175.0|right|26.0|Mercier T.|USA|2015|77.0|191.0|right|33.0|hard|20200522
Marbello Exhibition Series|1.40|2.83|Nazaruk D.|Poland|2013|||left|27.0|Galka J.|Poland|2017|||right|24.0|clay|20200522
Marbello Exhibition Series|5.12|1.14|Adamek M.|Poland|2018|||right|23.0|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|clay|20200522
Marbello Exhibition Series|1.69|2.08|Wojcik Y.|Poland|2014|74.0|185.0|left|27.0|Nazaruk D.|Poland|2013|||left|27.0|clay|20200522
Marbello Exhibition Series|1.57|2.27|Galka J.|Poland|2017|||right|24.0|Wozniak M.|Poland|2018|||right|24.0|clay|20200522
Tennis Point Exhibition Series 5|2.80|1.40|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20200522
Tennis Point Exhibition Series 5|2.81|1.41|Gelhardt L.|Germany|2011|82.0|191.0|right|29.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200522
Tennis Point Exhibition Series 5|1.12|5.54|Naw H.|Syria|2015|||right|24.0|Junaid R.|Australia|2002|||right|43.0|clay|20200522
Tennis Point Series 2 (USA)|1.27|3.20|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|hard|20200522
Tennis Point Series 2 (USA)|1.33|3.14|King K.|USA|2007|86.0|191.0|left|33.0|Pannu K.|NewZealand|2017|||right|27.0|hard|20200522
Tennis Point Series 2 (USA)|1.29|3.39|Young D.|USA|2004|79.0|183.0|left|35.0|Johns G.|USA|2016|70|180|right|23|hard|20200522
Tennis Point Series 2 (USA)|1.47|2.55|Pasha N.|USA|2008|85.0|191.0|right|32.0|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|hard|20200522
Tennis Point Series 2 (USA)|2.83|1.40|Eubanks C.|USA|2012|82.0|201.0|right|28.0|King K.|USA|2007|86.0|191.0|left|33.0|hard|20200522
