Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Vasilev A.|BGR|Right-Handed|Tabur C.|FRA|Right-Handed|1.0||6.0|8.0|13.0|-7.0|7.829999999999999
hard|Murray A.|FRA|Right-Handed|De Minaur A.|AUS|Right-Handed|1.0||-1010.0|14.0|7.0|12.0|1.98
clay|Jin Y.|CHN|Right-Handed|Gima S.|ROU|Left-Handed|1.0||6.0|-1.0|-2.0|1.0|4.38
hard|Talic Z.|AUS|Left-Handed|De Vivo N.|AUS|Right-Handed|1.0||6.0|-1.0|-2.0|6.0|-1.81
clay|Nedic A.|FRA|Right-Handed|Pang R.|CHN|Right-Handed|0.0|-2.0|-6.0|1.0|2.0|-5.0|-3.3499999999999996
clay|Vanshelboim E.|UKR|Right-Handed|Milev Y.|BGR|Right-Handed|1.0||6.0|7.0|3.0|3.0|-0.6400000000000001
indoors|Moutet C.|FRA|Left-Handed|Kachmazov A.|RUS|Right-Handed|1.0||709.0|-11.0|-10.0|3.0|-0.44000000000000017
clay|Razeghi A.|FRA|Right-Handed|Nefve A.|FRA|Left-Handed|1.0||6.0|-1.0|-2.0|-6.0|2.6399999999999997
clay|Wallin O.|SWE|Right-Handed|Van Sambeek F.|NLD|Left-Handed|0.0|1.0|-6.0|1.0|2.0|2.0|-0.8900000000000001
clay|Smith K.|FRA|Right-Handed|Nefve A.|FRA|Left-Handed|0.0|0.0|-6.0|15.0|15.0|2.0|-1.63
clay|Prechtel S.|DEU|Right-Handed|Ambrogi L.|ARG|Right-Handed|1.0||6.0|-1.0|0.0|8.0|1.01
clay|Draxl L.|CAN|Right-Handed|O'Hoisin O.|IRL|Right-Handed|0.0|-1.0|-6.0|-3.0|-8.0|-5.0|-5.54
clay|Skorilas A.|GRC|Right-Handed|Morandais J.|GLP|Right-Handed|1.0||6.0|2.0|0.0|3.0|-2.49
clay|Hassan B.|LBN|Right-Handed|Gigante M.|ITA|Left-Handed|0.0|6.0|-6.0|7.0|0.0|7.0|0.7499999999999998
hard|De Minaur A.|AUS|Right-Handed|Murray A.|FRA|Right-Handed|0.0|-13.0|1010.0|-14.0|-7.0|-12.0|-1.98
clay|Chepelev A.|RUS|Left-Handed|Postolka R.|CZE|Right-Handed|0.0|1.0|-6.0|1.0|2.0|1.0|-2.58
clay|Hamza Reguig S.|DZA|Right-Handed|Lobanov A.|RUS|Right-Handed|1.0||6.0|-1.0|-2.0|-1.0|-0.040000000000000036
clay|Gill F.|FRA|Left-Handed|Radulov I.|BGR|Right-Handed|0.0|3.0|-6.0|1.0|2.0|3.0|-2.3899999999999997
clay|Elsayed A.|EGY|Right-Handed|Katuch J.|SVK|Right-Handed|0.0|-1.0|-6.0|1.0|2.0|4.0|-3.29
clay|Milev Y.|BGR|Right-Handed|Vanshelboim E.|UKR|Right-Handed|0.0|-1.0|-6.0|-7.0|-3.0|-3.0|0.6400000000000001
clay|Forejtek J.|CZE|Right-Handed|Barton H.|CZE|Right-Handed|1.0||-262.0|-8.0|-5.0|3.0|-1.3200000000000003
clay|Erhard M.|FRA|Right-Handed|Egea F.|ARG|Right-Handed|0.0|-4.0|-6.0|2.0|5.0|-2.0|-4.18
clay|Sanchez Jover C.|ESP|Left-Handed|Llamas Ruiz P.|ESP|Right-Handed|1.0||127.0|-1.0|-2.0|3.0|2.51
hard|Quinn E.|FRA|Right-Handed|Mayo A.|FRA|Right-Handed|0.0|0.0|-247.0|1.0|2.0|-1.0|-0.3899999999999999
clay|Orlov V.|UKR|Right-Handed|Najam S.|FRA|Right-Handed|0.0|2.0|-6.0|-1.0|2.0|5.0|-15.99
