Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Burruchaga R.|ARG|Right-Handed|Torres J.|ARG|Right-Handed|0.0|1.0|-57.5|0.5|1.0|0.0|2.2800000000000002
hard|Visker N.|NLD|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|1.0||57.5|-0.5|-1.0|-1.0|6.209999999999999
hard|Snitari I.|ESP|Right-Handed|Sabanin Y.|RUS|Right-Handed|0.0|-13.0|-57.5|-10.0|-6.0|-12.0|-6.209999999999999
indoors|Horansky F.|SVK|Right-Handed|Zuk K.|POL|Right-Handed|0.0|6.0|87.0|-1.0|8.0|6.0|2.26
hard|Ozdemir S.|TUR|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|1.0||57.5|-0.5|-1.0|1.0|6.209999999999999
clay|Gomez E.|ECU|Right-Handed|Santillan A.|AUS|Right-Handed|1.0||51.0|3.0|5.0|5.0|-1.1400000000000001
indoors|Bonzi B.|FRA|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-10.0|83.0|-6.0|0.0|-8.0|0.31999999999999984
clay|Cekirge K.|TUR|Right-Handed|Pla Malfeito J.|ESP|Right-Handed|1.0||57.5|-0.5|-1.0|-5.0|-0.22999999999999998
hard|Zima L.|DEU|Right-Handed|Mridha J.|SWE|Right-Handed|0.0|-4.0|-57.5|3.0|2.0|-5.0|-6.209999999999999
hard|Kiuamov T.|RUS|Right-Handed|Den Heijer G.|NLD|Right-Handed|1.0||57.5|-0.5|-1.0|0.0|6.209999999999999
hard|Lazarov A.|BGR|Right-Handed|Galoppini D.|ITA|Right-Handed|0.0|-3.0|-57.5|16.0|16.0|-3.0|-6.209999999999999
hard|Weis A.|ITA|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|2.0|-57.5|5.5|4.0|2.0|-6.209999999999999
clay|Giannessi A.|ITA|Left-Handed|Cid Subervi R.|ITA|Right-Handed|0.0|4.0|-27.5|0.0|-8.0|4.0|-0.74
clay|Lama G.|CHL|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|0.0|9.0|-198.5|4.5|-4.0|8.0|-0.4800000000000002
