Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|McCabe J.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|0.0|-9.0|8.5|-1.0|0.0|-7.0|1.24
indoors|Patten H.|FRA|Right-Handed|Mayot H.|FRA|Right-Handed|0.0|-2.0|279.0|20.0|20.0|6.0|1.3200000000000003
indoors|Bittoun Kouzmine C.|FRA|Left-Handed|Peliwo F.|POL|Right-Handed|0.0|-4.0|303.0|1.0|-5.0|-5.0|-0.22999999999999998
indoors|Dominko S.|SVN|Left-Handed|Mansouri S.|TUN|Right-Handed|1.0||175.5|-8.0|-8.0|-8.0|5.5
indoors|Gomez J.|COL|Right-Handed|Strode I.|ITA|Right-Handed|0.0|7.0|8.5|2.0|2.0|6.0|-7.19
clay|Cerundolo F.|ARG|Right-Handed|Paire B.|FRA|Right-Handed|0.0|-9.0|-422.0|-2.0|-11.0|-9.0|-1.4100000000000001
indoors|Bovy A.|BEL|Left-Handed|De Maio M.|ITA|Right-Handed|1.0||-8.5|1.0|0.0|1.0|-0.6799999999999999
hard|Van De Zandschulp B.|NLD|Right-Handed|Cilic M.|HRV|Right-Handed|1.0||-691.0|-6.0|-10.0|-7.0|0.5000000000000002
indoors|Sorrentino L.|ITA|Right-Handed|Park U.|KOR|Right-Handed|1.0||-8.5|1.0|0.0|3.0|0.3900000000000001
indoors|Ivashka I.|BLR|Right-Handed|Travaglia S.|ITA|Right-Handed|0.0|-3.0|550.0|4.0|8.0|-2.0|-1.9599999999999997
hard|Evans D.|ITA|Right-Handed|Davidovich Fokina A.|ESP|Right-Handed|1.0||542.0|-5.0|-8.0|9.0|-0.7099999999999997
indoors|Veldheer M.|NLD|Left-Handed|Bergevi F.|SWE|Right-Handed|0.0|-4.0|8.5|-3.0|-2.0|-2.0|0.3699999999999999
