Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Vetrih M.|SVN|Right-Handed|Cervantes Tomas I.|MEX|Right-Handed|0.0|-3.0|118.5|0.5|0.0|1.0|1.37
clay|Moro Canas A.|ESP|Right-Handed|Musetti L.|ITA|Right-Handed|1.0||-651.5|2.5|0.0|1.0|5.8100000000000005
clay|Rocha H.|PRT|Right-Handed|Alosha Ushakov N.|UKR|Right-Handed|1.0||-285.0|-0.5|0.0|-4.0|-1.37
clay|Vallejo Ferrer A.|ESP|Right-Handed|Agostinetto G.|ITA|Right-Handed|1.0||-118.5|-0.5|0.0|-4.0|-1.37
clay|Miedler L.|AUT|Right-Handed|Haerteis J.|DEU|Left-Handed|0.0|-1.0|-51.5|-10.0|-10.0|0.0|-1.7099999999999997
clay|Mensik J.|CZE|Right-Handed|Lamasine T.|FRA|Right-Handed|1.0||15.5|8.5|2.0|-13.0|8.84
clay|Stepanian A.|ARG|Right-Handed|Knani O.|TUN|Right-Handed|0.0|3.0|118.5|0.5|0.0|0.0|1.37
clay|Draper J.|ITA|Left-Handed|Sonego L.|ITA|Right-Handed|0.0|-4.0|-996.0|4.0|0.0|-7.0|2.2299999999999995
clay|Babu P.|IND|Right-Handed|Chen Z.|CHN|Right-Handed|1.0||-118.5|-0.5|0.0|-1.0|-1.37
clay|Recci M.|DEU|Right-Handed|Hands T.|ITA|Right-Handed|1.0||-118.5|-0.5|0.0|0.0|0.25
clay|Moghini G.|CHE|Right-Handed|Kivanda S.|DEU|Right-Handed|0.0|-4.0|118.5|0.5|0.0|-4.0|1.37
clay|Soeda G.|JPN|Right-Handed|Tabur C.|FRA|Right-Handed|1.0||142.0|3.0|8.0|15.0|0.10999999999999988
clay|Oberleitner N.|AUT|Right-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||-127.5|7.5|0.0|2.0|6.65
clay|Vrbensky M.|CZE|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||-144.0|-18.0|-13.0|-15.0|3.7300000000000004
clay|Abou El Ezz M.|EGY|Left-Handed|Elkamony A.|EGY|Right-Handed|0.0|-10.0|118.5|0.5|0.0|-18.0|1.37
clay|Ihab Mokhles Y.|EGY|Right-Handed|Ibrahim K.|EGY|Right-Handed|1.0||-118.5|-0.5|0.0|-1.0|-1.37
Varioussurfaces|Ivanov S.|BGR|Right-Handed|Ruzgas M.|SWE|Right-Handed|1.0||-118.5|-7.5|-6.0|-3.0|-0.5799999999999998
clay|Tresca G.|ITA|Right-Handed|Giacomini E.|ITA|Right-Handed|0.0|9.0|118.5|0.5|0.0|1.0|1.37
clay|Pham D.|AUS|Right-Handed|Kouame M.|CIV|Right-Handed|0.0|1.0|118.5|0.5|0.0|-4.0|1.37
clay|Bybel N.|ITA|Right-Handed|Mazzucchelli L.|ITA|Right-Handed|0.0|2.0|118.5|0.5|0.0|3.0|1.37
clay|El Kansouli Y.|MAR|Right-Handed|Botezan G.|ROU|Right-Handed|1.0||-118.5|5.5|2.0|-4.0|-1.37
clay|Vola T.|ITA|Right-Handed|Schinas S.|GRC|Right-Handed|1.0||-118.5|-0.5|0.0|-6.0|-1.37
clay|Donald M.|CZE|Right-Handed|Uchida K.|JPN|Right-Handed|1.0||-84.5|3.5|5.0|-10.0|2.49
clay|Abou Taleb B.|EGY|Right-Handed|Godoy F.|CHL|Right-Handed|0.0|4.0|118.5|0.5|0.0|1.0|1.37
clay|Hamza Reguig S.|DZA|Right-Handed|Bassem Sobhy M.|EGY|Right-Handed|0.0|1.0|118.5|0.5|0.0|2.0|1.37
clay|Dellien H.|BOL|Right-Handed|McDonald M.|DEU|Right-Handed|0.0|2.0|538.5|2.0|2.0|2.0|-1.37
clay|Fayziev S.|UZB|Right-Handed|Michalski D.|POL|Right-Handed|1.0||-118.5|-4.0|8.0|6.0|5.209999999999999
clay|Winter E.|AUS|Right-Handed|Formella L.|DEU|Right-Handed|0.0|-2.0|118.5|0.5|0.0|-3.0|1.37
clay|Puttergill C.|AUS|Right-Handed|Bowden L.|ITA|Right-Handed|1.0||-118.5|0.0|-2.0|5.0|1.74
clay|Damm M.|DEU|Left-Handed|Purcell M.|AUS|Right-Handed|1.0||-140.5|2.5|0.0|-6.0|2.3200000000000003
clay|Jorzig D.|DEU|Right-Handed|Vankan M.|DEU|Right-Handed|1.0||-118.5|-0.5|0.0|1.0|-1.37
clay|Corrales G.|ARG|Right-Handed|Hollender N.|ARG|Right-Handed|1.0||-118.5|-0.5|0.0|2.0|-1.37
clay|Djokic A.|DEU|Right-Handed|Vilella G.|BRA|Right-Handed|1.0||-118.5|-0.5|0.0|-3.0|-1.37
clay|Chien C.|DEU|Right-Handed|Shrolik I.|RUS|Right-Handed|1.0||-118.5|-0.5|0.0|10.0|-1.37
Varioussurfaces|Fralick C.|DEU|Right-Handed|Cenoz J.|ARG|Right-Handed|1.0||-118.5|-0.5|0.0|1.0|-1.0200000000000002
clay|Rankin M.|DEU|Right-Handed|Niklas-Salminen P.|FIN|Left-Handed|1.0||-118.5|-8.5|-3.0|-3.0|2.28
clay|De Rosa M.|ITA|Right-Handed|Bini V.|BRA|Right-Handed|0.0|2.0|118.5|0.5|0.0|5.0|1.37
clay|Neuchrist M.|AUT|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||-118.5|0.5|0.0|8.0|1.33
clay|Duncan S.|ITA|Right-Handed|Benaim M.|DEU|Right-Handed|0.0|4.0|118.5|10.0|10.0|4.0|-4.78
clay|Chaiyarin C.|THA|Right-Handed|Yoshimura D.|JPN|Right-Handed|1.0||-118.5|-0.5|0.0|-2.0|-1.37
clay|Decamps G.|BRA|Right-Handed|Cuevas M.|URY|Right-Handed|1.0||-118.5|-10.0|2.0|-7.0|1.5299999999999998
clay|Shevchenko A.|KAZ|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|-1.0|127.5|-7.5|0.0|-2.0|-6.65
clay|Marchetti F.|ITA|Right-Handed|Chessari R.|ITA|Left-Handed|0.0|-2.0|118.5|0.5|0.0|-5.0|1.37
clay|Chazal M.|FRA|Right-Handed|Janvier M.|FRA|Right-Handed|1.0||-50.5|-8.0|-18.0|4.0|1.88
clay|Marozsan F.|HUN|Right-Handed|Sorger S.|AUT|Right-Handed|0.0|4.0|221.5|0.5|0.0|6.0|-12.22
clay|Kivanda S.|DEU|Right-Handed|Moghini G.|CHE|Right-Handed|1.0||-118.5|-0.5|0.0|4.0|-1.37
clay|Tomic R.|DEU|Right-Handed|Raicevic D.|MNE|Right-Handed|1.0||-118.5|-0.5|0.0|-5.0|-1.37
clay|Humbert U.|FRA|Left-Handed|Kwon S.|KOR|Right-Handed|1.0||740.0|1.0|8.0|0.0|-0.9100000000000001
clay|Donmezer E.|TUR|Right-Handed|Levy Y.|ISR|Right-Handed|0.0|5.0|118.5|0.5|0.0|-1.0|1.37
clay|Bassem Sobhy M.|EGY|Right-Handed|Hamza Reguig S.|DZA|Right-Handed|1.0||-118.5|-0.5|0.0|-2.0|-1.37
clay|Massacri B.|ITA|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|-4.0|118.5|0.5|0.0|2.0|1.37
clay|Southcombe M.|ITA|Right-Handed|Foley P.|DEU|Right-Handed|0.0|-5.0|118.5|0.5|0.0|-8.0|-1.0899999999999999
Varioussurfaces|Heaney-Secord C.|DEU|Right-Handed|Redondo Pereira S.|ESP|Right-Handed|1.0||-118.5|-0.5|0.0|3.0|-0.5799999999999998
clay|Lamasine T.|FRA|Right-Handed|Mensik J.|CZE|Right-Handed|0.0|10.0|-15.5|-8.5|-2.0|13.0|-8.84
clay|Canter A.|ITA|Right-Handed|Blaydes F.|DEU|Right-Handed|0.0|9.0|118.5|0.5|0.0|8.0|-1.83
clay|Ribeiro Lago E.|ITA|Right-Handed|El Sallaly A.|EGY|Right-Handed|0.0|1.0|118.5|0.5|0.0|0.0|1.37
