Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|2.85|1.42|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Monfils G.|France|2003|85.0|193.0|right|37.0|clay|20200917
Rome|1.93|1.86|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|clay|20200917
Rome|1.44|2.79|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|clay|20200917
Rome|4.85|1.18|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20200917
Rome|1.79|2.02|Humbert U.|France|2014|73.0|188.0|left|26.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20200917
Rome|3.17|1.35|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Raonic M.|Canada|2005|98.0|196.0|right|33.0|clay|20200917
Rome|1.30|3.51|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20200917
Rome|1.30|3.55|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|clay|20200917
Iasi challenger|1.09|7.18|Andujar P.|Spain|2002|80.0|180.0|right|38.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|clay|20200917
Iasi challenger|2.29|1.59|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20200917
Iasi challenger|3.55|1.28|Menendez-Maceiras A.|Spain|2002|75.0|183.0|right|38.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|clay|20200917
Iasi challenger|1.57|2.33|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|clay|20200917
Iasi challenger|1.59|2.05|Tatlot J.|France|2011|80.0|180.0|right|28.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|clay|20200917
Iasi challenger|2.64|1.36|Dussin L.|France|2015|||right|25.0|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|clay|20200917
Iasi challenger|2.64|1.36|Lindell C.|Sweden|2008|87.0|193.0|right|32.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|clay|20200917
Iasi challenger|1.53|2.33|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|clay|20200917
Iasi challenger|1.53|2.31|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Ignatik U.|Belarus|2006|82.0|183.0|right|34.0|clay|20200917
Iasi challenger|2.10|1.53|Cukierman D.|Israel|2012|||right|29.0|Crepatte B.|France|2014|73.0|185.0|right|29.0|clay|20200917
Iasi challenger|2.37|1.51|Lama G.|Chile|2008|82.0|180.0|right|31.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20200917
Iasi challenger|1.32|3.10|Denolly C.|France|2013|77.0|185.0|left|27.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20200917
Iasi challenger|1.03|9.50|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|Poullain L.|France|2011|||right|28.0|clay|20200917
Iasi challenger|1.44|2.57|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20200917
Iasi challenger|1.59|2.21|Clezar G.|Brazil|2007|77.0|180.0|right|31.0|Royer V.|France|2018|83.0|188.0|right|23.0|clay|20200917
Iasi challenger|1.62|2.14|Stanek R.|CzechRepublic|2011|75.0|188.0|left|29.0|Cervantes I.|Spain|2004|78.0|183.0|right|34.0|clay|20200917
Iasi challenger|1.18|4.20|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20200917
Iasi challenger|1.16|4.52|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Staeheli L.|Switzerland|2017|||right|24.0|clay|20200917
Iasi challenger|3.79|1.22|Stricker D.|Switzerland|2018|||left|22.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20200917
Iasi challenger|1.49|2.46|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|clay|20200917
Iasi challenger|1.12|5.27|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Paul J.|Switzerland|2016|||right|25.0|clay|20200917
Iasi challenger|1.60|2.18|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Simon T.|Germany|2007|96.0|198.0|right|33.0|clay|20200917
Iasi challenger|3.37|1.27|Smith R.|USA|2015|75.0|191.0|left|25.0|Droguet T.|France|2017|||right|23.0|clay|20200917
Iasi challenger|1.95|1.76|Riedi L.|Switzerland|2020|||right|22.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|clay|20200917
Iasi challenger|1.33|3.04|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Okala J.|France|2013|94.0|193.0|right|27.0|clay|20200917
Iasi challenger|1.67|2.07|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20200917
Iasi challenger|5.33|1.12|Bertola R.|Switzerland|2014|||right|25.0|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|clay|20200917
Iasi challenger|1.15|4.86|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20200917
Iasi challenger|1.09|6.19|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Civita Telles L.|Brazil|2011|||right|28.0|clay|20200917
Iasi challenger|1.31|3.13|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|clay|20200917
Iasi challenger|1.65|2.11|Lopez Montagud C.|Spain|2015|||right|24.0|Lipovsek Puches T.|Slovenia|2010|||right|31.0|clay|20200917
Iasi challenger|2.17|1.61|Carr S.|Ireland|2015|77.0|183.0|right|24.0|Parker S.|GreatBritain|2016|||right|27.0|clay|20200917
Iasi challenger|2.40|1.50|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Thirouin J.|France|2013|85.0|188.0|right|26.0|clay|20200917
Iasi challenger|1.33|3.01|Petit G.|France|2014|78.0|180.0|right|29.0|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0|clay|20200917
Iasi challenger|1.20|4.03|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|clay|20200917
Iasi challenger|1.73|2.00|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Monteiro J.|Portugal|2009|77.0|178.0|right|30.0|clay|20200917
Iasi challenger|1.75|1.94|Nava E.|USA|2016|74.0|183.0|right|22.0|Bovy A.|Belgium|2018|||left|23.0|clay|20200917
Iasi challenger|1.38|2.81|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Vives Marcos P.|Spain|2016|||right|23.0|clay|20200917
Iasi challenger|4.16|1.19|Onclin G.|Belgium|2016|||right|23.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|clay|20200917
Iasi challenger|1.53|2.35|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20200917
Iasi challenger|1.21|3.90|Fanselow S.|Germany|2007|||right|32.0|Winter Lopez B.|Spain|2016|||right|26.0|clay|20200917
Iasi challenger|6.47|1.08|Henning B.|Germany|2013|||right|27.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|clay|20200917
Iasi challenger|1.12|5.49|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Ouakaa A.|Tunisia|2015|||right|25.0|clay|20200917
Iasi challenger|1.15|4.91|Kotzen A.|USA|2018|||right|24.0|Gibbens J.|GreatBritain|2015|||right|27.0|clay|20200917
Iasi challenger|1.46|2.48|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Pokotilov B.|Russia|2013|78.0|180.0|right|27.0|clay|20200917
Iasi challenger|1.23|3.80|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Thanos A.|Greece|2019|||right|23.0|clay|20200917
Iasi challenger|3.20|1.29|Frunza N.|Romania|2012|78.0|185.0|right|26.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20200917
Iasi challenger|1.26|3.43|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Damm M.|USA|2018|||left|20.0|clay|20200917
Iasi challenger|1.32|3.08|Toledo Bague P.|Spain|2010|72.0|178.0|right|29.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20200917
Iasi challenger|6.15|1.10|Marti Pujolras A.|Spain|2016|||right|25.0|Cornut Chauvinc A.|France|2016|||right|24.0|clay|20200917
Iasi challenger|2.14|1.62|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Dima D.|Romania|2008|70.0|180.0|right|32.0|clay|20200917
Iasi challenger|3.25|1.30|Pavel B.|Romania|2014|||right|25.0|Palosi S.|Romania|2016|||right|24.0|clay|20200917
Atlanta Open|1.17|4.46|King K.|USA|2007|86.0|191.0|left|33.0|Pasha N.|USA|2008|85.0|191.0|right|32.0|hard|20200917
Atlanta Open|1.17|4.45|Young D.|USA|2004|79.0|183.0|left|35.0|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|hard|20200917
Atlanta Open|1.04|8.49|Redlicki M.|USA|2011|86.0|203.0|left|30.0|Lovett K.|USA|2012|88.0|193.0|right|28.0|hard|20200917
East Coast Pro Series|3.83|1.24|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|Mercier T.|USA|2015|77.0|191.0|right|33.0|clay|20200917
East Coast Pro Series|1.36|2.95|King E.|USA|2007|79.0|185.0|left|32.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20200917
East Coast Pro Series|3.23|1.31|Mercier T.|USA|2015|77.0|191.0|right|33.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20200917
East Coast Pro Series|1.04|8.68|El Mihdawy A.|USA|2005|||right|35.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|clay|20200917
Eastern European Championship|1.04|8.68|Laurent Y.|France|2009|76.0|183.0|right|32.0|Rogic Hadzalic A.|Croatia|2015|||right|27.0|clay|20200917
Eastern European Championship|1.04|8.68|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Folliot Q.|France|2015|||right|25.0|clay|20200917
Eastern European Championship|1.04|8.68|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Miladinovic M.|Serbia|2015|74.0|180.0|right|23.0|clay|20200917
Eastern European Championship|1.04|8.68|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Zlatanovic A.|Serbia|2005|77.0|193.0|right|34.0|clay|20200917
Eastern European Championship|1.04|8.68|Kirci K.|Turkey|2013|||right|26.0|Angele J.|France|2015|93.0|206.0|right|24.0|clay|20200917
Eastern European Championship|1.04|8.68|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|clay|20200917
Eastern European Championship|1.04|8.68|Dica N.|Romania|2017|||right|23.0|Rajic D.|Serbia|2015|||right|25.0|clay|20200917
Eastern European Championship|1.04|8.68|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|clay|20200917
Eastern European Championship|1.04|8.68|Drinic M.|Serbia|2012|75.0|185.0|right|26.0|Savelev D.|Russia|2015|86.0|188.0|right|23.0|clay|20200917
European Pro Tennis Series|1.31|3.13|Escoffier A.|France|2008|78.0|185.0|right|32.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20200917
European Pro Tennis Series|1.98|1.74|Laurent T.|France|2014|||right|26.0|Marie J.|France|2009|76.0|185.0|right|32.0|hard|20200917
European Pro Tennis Series|1.34|3.12|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0|Sabanin Y.|Russia|2007|88.0|191.0|right|34.0|hard|20200917
European Pro Tennis Series|2.00|1.73|Escoffier A.|France|2008|78.0|185.0|right|32.0|Laurent T.|France|2014|||right|26.0|hard|20200917
European Pro Tennis Series|1.30|3.30|Marie J.|France|2009|76.0|185.0|right|32.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20200917
West Coast Pro Series|1.06|7.45|Corwin F.|USA|2014|82.0|188.0|right|28.0|Hadigian E.|USA|2018|||right|24.0|clay|20200917
West Coast Pro Series|7.64|1.07|Lopez L.|Mexico|2013|||right|27.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|clay|20200917
West Coast Pro Series|1.12|5.79|Ortlip J.|USA|2017|||right|27.0|Adamson A.|USA|2013|88.0|196.0|right||clay|20200917
West Coast Pro Series|1.57|2.25|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|clay|20200917
West Coast Pro Series|1.57|2.25|Bovy A.|Belgium|2018|||left|23.0|Barreto Sanchez D.|Spain|2018|||left|22.0|clay|20200917
West Coast Pro Series|1.57|2.25|Vives Marcos P.|Spain|2016|||right|23.0|Marcondes I.|Brazil|2012|75.0|185.0|left|27.0|clay|20200917
West Coast Pro Series|1.57|2.25|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Gregg P.|USA|2016|||right|24.0|clay|20200917
West Coast Pro Series|1.57|2.25|Wang T.|France|2008|68.0|175.0|right|32.0|Roglan A.|Spain|2013|||right|25.0|clay|20200917
