Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Simakin I.|RUS|Right-Handed|Henning P.|FRA|Right-Handed|1.0||-196.0|0.0|1.0|-3.0|0.6700000000000002
Varioussurfaces|Michna B.|GRC|Right-Handed|Roddick J.|FRA|Right-Handed|1.0||-196.0|0.0|1.0|2.0|-1.8299999999999998
hard|Sekulic P.|AUS|Right-Handed|Garin C.|CHL|Right-Handed|1.0||-309.0|-8.5|-1.0|-8.0|3.21
indoors|Riedi L.|CHE|Right-Handed|Misolic F.|AUT|Right-Handed|1.0||74.0|0.0|1.0|-1.0|-1.6599999999999997
Varioussurfaces|Huet S.|NLD|Right-Handed|Glavas C.|GRC|Right-Handed|1.0||-196.0|0.0|1.0|-1.0|6.97
indoors|Diallo G.|CAN|Right-Handed|Damm M.|GRC|Left-Handed|0.0|0.0|146.0|0.0|-1.0|2.0|-0.97
Varioussurfaces|Pinheiro da Cruz Junior G.|BRA|Right-Handed|Siekanowicz P.|POL|Right-Handed|1.0||-196.0|0.0|1.0|-1.0|6.97
hard|Fanselow S.|DEU|Right-Handed|Rocha H.|PRT|Right-Handed|1.0||244.0|0.0|1.0|12.0|0.8399999999999999
hard|Bax F.|FRA|Right-Handed|Eqbal I.|IND|Right-Handed|0.0|1.0|196.0|0.0|-1.0|-1.0|-1.4699999999999998
Varioussurfaces|Cizelj-Zivkovic S.|SRB|Right-Handed|Maassen G.|FRA|Right-Handed|1.0||-196.0|0.0|1.0|-6.0|6.97
hard|Paris T.|FRA|Right-Handed|Glinka D.|EST|Left-Handed|0.0|-4.0|196.0|0.0|-1.0|-2.0|0.08999999999999986
Varioussurfaces|Glavas C.|GRC|Right-Handed|Huet S.|NLD|Right-Handed|0.0|1.0|196.0|0.0|-1.0|1.0|-6.97
Varioussurfaces|Chavez N.|GRC|Right-Handed|Zick C.|DEU|Right-Handed|1.0||-196.0|0.0|16.0|0.0|-0.25
hard|Nava E.|GRC|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||-136.0|-2.5|0.0|-1.0|0.9199999999999999
clay|Coria F.|ARG|Right-Handed|Diaz Acosta F.|ARG|Left-Handed|0.0|10.0|161.0|0.0|-3.0|9.0|-0.2599999999999998
Varioussurfaces|Lothringer G.|FRA|Right-Handed|Parichkov N.|GRC|Right-Handed|0.0|2.0|196.0|0.0|-1.0|1.0|-0.9500000000000002
hard|Rocha H.|PRT|Right-Handed|Fanselow S.|DEU|Right-Handed|0.0|-13.0|-244.0|0.0|-1.0|-12.0|-0.8399999999999999
hard|Gimeno Valero C.|ESP|Right-Handed|Martinez Martinez J.|ESP|Right-Handed|1.0||-379.0|3.5|5.0|-5.0|-1.0
hard|De Krom M.|NLD|Right-Handed|Sanchez Quilez A.|ESP|Right-Handed|1.0||-196.0|0.0|1.0|7.0|0.41000000000000014
Varioussurfaces|Neos E.|CYP|Right-Handed|Mintas N.|GRC|Right-Handed|0.0|9.0|196.0|0.0|-1.0|1.0|-6.97
Varioussurfaces|Taylor K.|GRC|Left-Handed|Casper L.|FRA|Right-Handed|1.0||-196.0|0.0|1.0|2.0|0.4099999999999999
hard|Vrbensky M.|CZE|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||-345.0|-6.0|-3.0|3.0|-0.050000000000000044
Varioussurfaces|Rais L.|CZE|Right-Handed|Sorensen T.|CAN|Right-Handed|0.0|-5.0|196.0|0.0|-1.0|-4.0|-6.97
Varioussurfaces|Kostka T.|FRA|Right-Handed|Kypriotis E.|GRC|Right-Handed|0.0|0.0|196.0|0.0|-1.0|-3.0|-6.97
Varioussurfaces|Huber D.|CHE|Right-Handed|Vasilakis E.|GRC|Right-Handed|0.0|9.0|196.0|0.0|-1.0|4.0|-6.97
hard|Castagnola L.|ITA|Right-Handed|Ursu V.|UKR|Right-Handed|1.0||-196.0|1.0|3.0|-5.0|-0.8
hard|Basavareddy N.|FRA|Right-Handed|Johnson S.|GRC|Right-Handed|0.0|-16.0|196.0|-9.5|-5.0|-15.0|0.30000000000000004
clay|Diaz Acosta F.|ARG|Left-Handed|Coria F.|ARG|Right-Handed|1.0||-161.0|0.0|3.0|-9.0|0.2599999999999998
hard|Henning P.|FRA|Right-Handed|Simakin I.|RUS|Right-Handed|0.0|4.0|196.0|0.0|-1.0|3.0|-0.6700000000000002
Varioussurfaces|Sorensen T.|CAN|Right-Handed|Rais L.|CZE|Right-Handed|1.0||-196.0|0.0|1.0|4.0|6.97
hard|Claverie L.|ITA|Right-Handed|Lilov V.|FRA|Right-Handed|1.0||-196.0|0.0|1.0|1.0|-0.09999999999999987
Varioussurfaces|Kajin K.|HRV|Right-Handed|Keisidis C.|GRC|Right-Handed|0.0|-8.0|196.0|0.0|-1.0|-7.0|-6.97
hard|Ellis B.|AUS|Right-Handed|Delaney J.|AUS|Right-Handed|1.0||-196.0|-3.5|-4.0|-2.0|-1.48
hard|Janvier M.|FRA|Right-Handed|Blanchet U.|FRA|Right-Handed|1.0||-223.0|3.5|10.0|2.0|0.5100000000000002
hard|Jasika O.|AUS|Left-Handed|Mott B.|AUS|Right-Handed|0.0|0.0|98.0|-17.0|3.0|-1.0|-1.2500000000000002
Varioussurfaces|Silva E.|FRA|Right-Handed|Beckles D.|GRC|Right-Handed|0.0|4.0|196.0|0.0|-1.0|-3.0|-1.99
clay|Navone M.|ARG|Right-Handed|Darderi L.|ITA|Right-Handed|0.0|2.0|172.0|0.0|-1.0|1.0|0.97
hard|Gerasimov E.|BLR|Right-Handed|Borges N.|PRT|Right-Handed|1.0||-358.0|11.0|11.0|4.0|1.7199999999999998
indoors|De Loore J.|BEL|Right-Handed|Nardi L.|ITA|Right-Handed|0.0|8.0|-257.0|9.5|7.0|10.0|0.24
hard|Sanchez Quilez A.|ESP|Right-Handed|De Krom M.|NLD|Right-Handed|0.0|-7.0|196.0|0.0|-1.0|-7.0|-0.41000000000000014
indoors|Sachko V.|UKR|Right-Handed|Kotov P.|RUS|Right-Handed|1.0||-481.0|-18.0|-8.0|2.0|0.8200000000000001
hard|Martinez Martinez J.|ESP|Right-Handed|Gimeno Valero C.|ESP|Right-Handed|0.0|4.0|379.0|-3.5|-5.0|5.0|1.0
hard|Hijikata R.|AUS|Right-Handed|Nakagawa N.|JPN|Right-Handed|0.0|-5.0|272.0|-7.0|-2.0|-4.0|-3.91
Varioussurfaces|Keisidis C.|GRC|Right-Handed|Kajin K.|HRV|Right-Handed|1.0||-196.0|0.0|1.0|7.0|6.97
Varioussurfaces|Holban V.|GRC|Right-Handed|Bodmer A.|CHE|Right-Handed|1.0||-196.0|3.5|4.0|-5.0|6.97
Varioussurfaces|Laurent Y.|FRA|Right-Handed|Rajski M.|POL|Right-Handed|1.0||-196.0|-4.0|-10.0|-1.0|6.97
Varioussurfaces|Norton W.|BRA|Right-Handed|Gontar L.|POL|Right-Handed|0.0|-3.0|196.0|0.0|-1.0|4.0|-6.97
hard|Hurkacz H.|POL|Right-Handed|Korda S.|GRC|Right-Handed|0.0|1.0|920.0|6.0|3.0|3.0|-0.08999999999999986
Varioussurfaces|Parichkov N.|GRC|Right-Handed|Lothringer G.|FRA|Right-Handed|1.0||-196.0|0.0|1.0|-1.0|0.9500000000000002
hard|Ionel N.|ROU|Right-Handed|Vrbensky M.|CZE|Right-Handed|0.0|-1.0|345.0|6.0|3.0|-3.0|0.050000000000000044
