Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Rivera H.|ARG|Right-Handed|Lopez L.|MEX|Right-Handed|1.0||77.0|-0.5|-2.0|-2.0|-3.3600000000000003
clay|Laaksonen H.|CHE|Right-Handed|Kicker N.|ARG|Right-Handed|1.0||137.0|3.0|7.0|0.0|0.039999999999999813
clay|Garin C.|CHL|Right-Handed|Paul T.|ARG|Right-Handed|0.0|3.0|-1447.0|3.0|0.0|1.0|-0.1499999999999999
clay|Madaras D.|SWE|Left-Handed|Catarina L.|MCO|Right-Handed|0.0|-2.0|67.0|5.0|6.0|-1.0|-1.48
clay|Auger Aliassime F.|CAN|Right-Handed|Popyrin A.|AUS|Right-Handed|1.0||-171.0|10.0|-3.0|-1.0|-1.5200000000000002
indoors|Bright J.|ARG|Right-Handed|Quayle D.|FRA|Right-Handed|1.0||77.0|-0.5|-2.0|1.0|0.11999999999999988
hard|Diallo G.|CAN|Right-Handed|Thompson J.|AUS|Right-Handed|0.0|-8.0|-395.0|-3.0|2.0|-8.0|1.84
clay|Giustino L.|ITA|Right-Handed|Collignon R.|BEL|Right-Handed|0.0|14.0|-296.0|4.5|-3.0|10.0|0.9800000000000002
clay|Jianu F.|ROU|Right-Handed|Fajta P.|HUN|Right-Handed|0.0|2.0|-77.0|-8.5|-3.0|0.0|-1.64
clay|Bagnis F.|ARG|Left-Handed|Misolic F.|AUT|Right-Handed|1.0||121.0|3.0|-2.0|11.0|0.44000000000000017
hard|Purcell M.|AUS|Right-Handed|Uchiyama Y.|JPN|Right-Handed|0.0|-6.0|500.0|-3.0|2.0|-6.0|-2.46
clay|Coppejans K.|BEL|Right-Handed|Ajdukovic D.|HRV|Right-Handed|0.0|4.0|193.0|-7.0|-5.0|7.0|-0.74
Varioussurfaces|Lopez L.|MEX|Right-Handed|Rivera H.|ARG|Right-Handed|0.0|7.0|-77.0|0.5|2.0|2.0|3.3600000000000003
clay|Winter Lopez B.|ESP|Right-Handed|Gulin S.|RUS|Right-Handed|1.0||77.0|-0.5|-2.0|5.0|-0.42999999999999994
clay|Djere L.|SRB|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|0.0|0.0|-425.0|-1.0|0.0|1.0|-0.17999999999999994
Varioussurfaces|Phillips D.|ARG|Right-Handed|Brown O.|FRA|Right-Handed|1.0||77.0|-0.5|-2.0|-2.0|3.2500000000000004
clay|Rune H.|DNK|Right-Handed|Fils A.|FRA|Right-Handed|0.0|2.0|3345.0|-10.5|2.0|1.0|-3.8100000000000005
clay|Gima S.|ROU|Left-Handed|Schell N.|DEU|Right-Handed|0.0|-2.0|-77.0|0.5|2.0|-3.0|-2.2600000000000002
clay|Sinner J.|ITA|Right-Handed|Kokkinakis T.|AUS|Right-Handed|0.0|-5.0|2949.0|-8.0|-5.0|-5.0|-5.29
clay|Mo Y.|CHN|Right-Handed|Glinka D.|EST|Left-Handed|0.0|-1.0|-77.0|0.5|2.0|0.0|0.09999999999999987
indoors|Tyler J.|FRA|Right-Handed|Houghton G.|ARG|Right-Handed|0.0|1.0|-77.0|0.5|2.0|-1.0|-0.11999999999999988
Varioussurfaces|Strode I.|FRA|Right-Handed|Szilvassy A.|CAN|Right-Handed|0.0|3.0|-77.0|-3.5|0.0|-2.0|-3.2500000000000004
clay|Obradovic D.|SRB|Right-Handed|Carnevalle L.|ARG|Right-Handed|1.0||77.0|-0.5|-2.0|1.0|-1.6799999999999997
clay|Ovcharenko O.|UKR|Right-Handed|Cretu C.|ROU|Right-Handed|0.0|0.0|-77.0|0.5|2.0|-1.0|0.06999999999999984
clay|Fucsovics M.|HUN|Right-Handed|De Minaur A.|AUS|Right-Handed|0.0|7.0|-1304.0|13.0|5.0|7.0|0.6999999999999997
clay|Schell N.|DEU|Right-Handed|Gima S.|ROU|Left-Handed|1.0||77.0|-0.5|-2.0|3.0|2.2600000000000002
clay|Merida Aguilar D.|ESP|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||125.0|-4.5|-8.0|-10.0|0.45999999999999996
clay|Pereira T.|PRT|Right-Handed|Kumar O.|ARG|Left-Handed|0.0|-6.0|364.0|0.5|2.0|-2.0|3.25
clay|Kokkinakis T.|AUS|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-2949.0|8.0|5.0|5.0|5.29
clay|Fajta P.|HUN|Right-Handed|Jianu F.|ROU|Right-Handed|1.0||77.0|8.5|3.0|0.0|1.64
clay|Oliveira G.|VEN|Left-Handed|Andaloro F.|ITA|Right-Handed|1.0||77.0|0.0|0.0|6.0|-3.3499999999999996
clay|Bublik A.|KAZ|Right-Handed|Shelton B.|ARG|Left-Handed|0.0|10.0|-215.0|-1.5|15.0|6.0|0.53
clay|Falabella L.|ARG|Left-Handed|Popovic S.|SRB|Right-Handed|1.0||77.0|-0.5|-2.0|5.0|1.18
Varioussurfaces|Popko D.|KAZ|Right-Handed|Bobo D.|ARG|Right-Handed|0.0|12.0|-192.0|8.5|8.0|6.0|-0.5799999999999998
Varioussurfaces|Barton J.|ARG|Right-Handed|Chopra K.|FRA|Right-Handed|1.0||77.0|20.5|5.0|0.0|0.7999999999999998
indoors|Shaw M.|FRA|Right-Handed|Hou Y.|ARG|Right-Handed|0.0|5.0|-77.0|0.5|2.0|0.0|-0.11999999999999988
clay|Kicker N.|ARG|Right-Handed|Laaksonen H.|CHE|Right-Handed|0.0|-3.0|-137.0|-3.0|-7.0|0.0|-0.039999999999999813
clay|Fonio G.|ITA|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||241.0|5.0|-5.0|-1.0|1.44
clay|Vanshelboim E.|UKR|Right-Handed|Gola A.|ITA|Right-Handed|0.0|-1.0|-77.0|16.0|5.0|1.0|-4.17
