Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Reiff T.|DEU|Right-Handed|Stepanov T.|BLR|Right-Handed|1.0||71.5|0.0|0.0|-4.0|3.0500000000000003
hard|Struff J.|DEU|Right-Handed|Couacaud E.|FRA|Right-Handed|0.0|4.0|11.5|14.0|10.0|5.0|-1.38
Varioussurfaces|Schaer J.|CHE|Right-Handed|Kahoun J.|CHE|Right-Handed|0.0|-8.0|-71.5|14.0|10.0|-8.0|-4.300000000000001
Varioussurfaces|Spadola A.|ITA|Left-Handed|Falcao G.|PRT|Right-Handed|1.0||71.5|0.0|0.0|-15.0|3.12
Varioussurfaces|Shetty N.|IND|Right-Handed|Szajrych J.|POL|Right-Handed|1.0||71.5|0.0|0.0|-2.0|0.44999999999999973
Varioussurfaces|Sakellaridis M.|GRC|Right-Handed|Benzal Alia I.|ESP|Right-Handed|1.0||71.5|0.0|0.0|-1.0|3.12
Varioussurfaces|Wood W.|ITA|Right-Handed|Overmyer K.|FRA|Right-Handed|0.0|8.0|-71.5|0.0|0.0|11.0|-3.4799999999999995
Varioussurfaces|Simhadri S.|FRA|Right-Handed|Farren C.|ITA|Right-Handed|1.0||71.5|1.0|0.0|-2.0|4.93
Varioussurfaces|Laborde A.|CHE|Right-Handed|Marti Y.|CHE|Right-Handed|1.0||274.0|4.0|10.0|-16.0|5.609999999999999
Varioussurfaces|Musitelli F.|FRA|Right-Handed|Neyelov M.|ISR|Right-Handed|0.0|6.0|-71.5|0.0|0.0|2.0|-2.8
Varioussurfaces|Klintcharov A.|NZL|Right-Handed|Naumovski M.|AUS|Right-Handed|0.0|3.0|-71.5|0.0|0.0|5.0|-3.34
Varioussurfaces|Casso A.|MEX|Right-Handed|Vasser O.|ITA|Right-Handed|1.0||71.5|0.0|0.0|-2.0|3.4799999999999995
Varioussurfaces|Dumas T.|FRA|Right-Handed|Cayre P.|FRA|Right-Handed|1.0||71.5|0.0|0.0|-6.0|4.09
Varioussurfaces|Sergeyev I.|UKR|Right-Handed|Cizek J.|CZE|Right-Handed|0.0|19.0|-160.0|0.0|-8.0|17.0|-2.83
Varioussurfaces|Jones M.|ITA|Right-Handed|Phung T.|FRA|Right-Handed|0.0|2.0|-71.5|0.0|0.0|2.0|0.6500000000000001
Varioussurfaces|Turriziani Alvarez A.|ESP|Right-Handed|Ruenger R.|DEU|Right-Handed|0.0|-4.0|-71.5|0.0|0.0|-4.0|-6.29
Varioussurfaces|Sharma A.|IND|Right-Handed|Vardhan V.|IND|Right-Handed|1.0||245.0|-6.0|-5.0|-14.0|4.93
Varioussurfaces|Abibsi M.|DZA|Right-Handed|Trochu P.|FRA|Right-Handed|1.0||71.5|0.0|0.0|2.0|0.9500000000000002
Varioussurfaces|Bayldon B.|AUS|Left-Handed|Dumitru M.|AUS|Right-Handed|1.0||71.5|5.0|3.0|-3.0|3.34
Varioussurfaces|Woerner P.|DEU|Right-Handed|Valle F.|ITA|Right-Handed|0.0|11.0|-71.5|0.0|0.0|3.0|-0.40000000000000013
Varioussurfaces|M Rifki F.|IDN|Right-Handed|Rapagnetta D.|ITA|Right-Handed|0.0|6.0|-71.5|0.0|0.0|8.0|-0.44999999999999973
Varioussurfaces|Filep A.|AUS|Right-Handed|Woerndle M.|AUS|Right-Handed|1.0||71.5|0.0|0.0|-3.0|3.34
clay|Guinard M.|FRA|Right-Handed|Jianu F.|ROU|Right-Handed|0.0|3.0|1.0|11.0|16.0|6.0|0.10999999999999988
Varioussurfaces|Kypriotis E.|GRC|Right-Handed|Baron J.|ISR|Right-Handed|1.0||71.5|0.0|0.0|-2.0|3.0500000000000003
