Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
London - seniors|||Stepanek R.|CzechRepublic|1997|75.0|185.0|right|45.0|Gonzalez F.|Chile|1998|81.0|182.0|right|44.0|indoors|20211128
London - seniors|||Malisse X.|Belgium|1996|83.0|185.0|right|44.0|Baghdatis M.|Cyprus|2002|82.0|178.0|right|39.0|indoors|20211128
Brasília challenger|2.02|1.75|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20211128
Manama challenger|1.89|1.86|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|hard|20211128
Puerto Vallarta challenger|1.41|2.77|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|hard|20211128
Puerto Vallarta challenger|1.58|2.29|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20211128
Bari challenger|1.27|3.53|Otte O.|Germany|2010|79.0|193.0|right|31.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|hard|20211128
Bari challenger|1.30|3.33|Otte O.|Germany|2010|79.0|193.0|right|31.0|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|hard|20211128
Bari challenger|1.82|1.92|Masur D.|Germany|2011|78.0|183.0|right|29.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|hard|20211128
Bari challenger|2.23|1.58|Torres J.|Argentina|2019|||right|22.0|Comesana F.|Argentina|2017|||right|23.0|hard|20211128
Bari challenger|1.57|2.25|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|Brugnerotto M.|Italy|2013|70.0|180.0|left|28.0|hard|20211128
Bari challenger|1.49|2.44|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|hard|20211128
Bari challenger|1.49|2.44|Cretu C.|Romania|2016|||right|23.0|Jecan M.|Romania|2004|73.0|180.0|left|36.0|hard|20211128
Bari challenger|1.76|1.94|Den Ouden G.|Netherlands|2020|||right|22.0|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|hard|20211128
Bari challenger|1.64|2.12|Paulson A.|CzechRepublic|2018|||right|22.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|hard|20211128
Bari challenger|1.13|5.03|Kachmazov A.|Russia|2018|||right|22.0|Borisiouk M.|Belarus|2015|82.0|191.0|right|24.0|hard|20211128
Bari challenger|2.32|1.53|Pinnington Jones J.|GreatBritain|2020|||right|21.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|hard|20211128
Bari challenger|1.31|3.15|Gill F.|GreatBritain|2018|||left|22.0|Acquaroli G.|Italy|2016|||right|29.0|hard|20211128
Bari challenger|1.64|2.13|Velcz Z.|Hungary|2020|||left|21.0|Boyer D.|USA|2015|79.0|183.0|right|31.0|hard|20211128
UTR Pro Tennis Series 5|2.20|1.60|Redondo Pereira S.|Spain|2014|||right|29.0|Sakellaridis S.|Greece|2018|||right|19.0|Varioussurfaces|20211128
UTR Pro Tennis Series 5|1.46|2.56|Laurent T.|France|2014|||right|26.0|Barreto Sanchez D.|Spain|2018|||left|22.0|Varioussurfaces|20211128
UTR Pro Tennis Series 5|1.41|2.69|De Krom M.|Netherlands|2015|||right|26.0|Breazu V.|Romania|2021|||right|20.0|Varioussurfaces|20211128
UTR Pro Tennis Series 5|1.36|2.95|Calvo Barcelo F.|Argentina|2013|||right|27.0|Babinciuc I.|Moldavsko|2003|||right|38.0|Varioussurfaces|20211128
World TeamTennis|1.36|2.95|Giron M.|USA|2008|77.0|180.0|right|31.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20211128
World TeamTennis|1.36|2.95|Johnson S.|USA|2005|86.0|188.0|right|34.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20211128
Davis Cup|1.09|7.33|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Varioussurfaces|20211128
Davis Cup|3.22|1.34|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Isner J.|USA|2003|108.0|208.0|right|39.0|Varioussurfaces|20211128
Davis Cup|6.37|1.11|Lopez F.|Spain|1997|88.0|188.0|left|42.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Varioussurfaces|20211128
Davis Cup|1.46|2.70|Struff J.|Germany|2008|92.0|193.0|right|34.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|Varioussurfaces|20211128
Davis Cup|1.04|11.26|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Varioussurfaces|20211128
Davis Cup|3.84|1.24|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Varioussurfaces|20211128
Davis Cup|1.37|2.96|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Varioussurfaces|20211128
Davis Cup|2.28|1.58|Holmgren A.|Denmark|2015|||right|26.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|Varioussurfaces|20211128
Davis Cup|2.28|1.58|Boitan G.|Romania|2016|||right|25.0|Panta J.|Peru|2011|||right|29.0|Varioussurfaces|20211128
Davis Cup|1.11|6.51|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Varioussurfaces|20211128
Davis Cup|4.42|1.21|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Varioussurfaces|20211128
Davis Cup|3.96|1.24|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Varioussurfaces|20211128
Davis Cup|1.54|2.19|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|Varioussurfaces|20211128
Davis Cup|1.50|2.42|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Marozsan F.|Hungary|2016|||right|24.0|Varioussurfaces|20211128
Forli 2 challenger|1.03|11.67|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Angelini L.|Italy|2021|||right|18.0|indoors|20211128
Forli 2 challenger|1.34|2.97|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Potenza L.|Italy|2016|||right|24.0|indoors|20211128
Forli 2 challenger|1.01|14.10|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Ercolani R.|Italy|2021|||right|18|indoors|20211128
Forli 2 challenger|1.93|1.79|Vacherot V.|Monaco|2014|||right|25.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|indoors|20211128
Forli 2 challenger|1.03|10.06|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Pecci A.|Italy|2019|||right|23.0|indoors|20211128
Forli 2 challenger|3.17|1.31|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|indoors|20211128
Forli 2 challenger|3.60|1.25|Miceli M.|Italy|2015|||right|25.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Perez Y.|Cuba|2018|||right|28|Ancedy N.|Guadeloupe|2014|||left|29.0|indoors|20211128
Forli 2 challenger|1.06|7.64|El Sayed A.|Egypt|2015|||right|27.0|Portmann K.|Italy|2011|||right|31.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Maleno Rosario J.|DominicanRep.|2017|||right|24|Gimla P.|France|2014|||right|65.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Oliver L.|USA|2021|||right|19.0|Alonte D.|USA|2017|||right|31|indoors|20211128
Forli 2 challenger|1.06|7.64|Ponte M.|Cuba|2019|||right|23|Castillo A.|DominicanRep.|2021|||right|20|indoors|20211128
Forli 2 challenger|1.06|7.64|Munoz E.|DominicanRep.|2019|||right|19.0|Forcadell Quezada S.|DominicanRep.|2021|||right|21|indoors|20211128
Forli 2 challenger|1.06|7.64|Abdul Salam R.|Venezuela|2021|||right||Carvalho B.|Brazil|2008|||right|32.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Samhan E.|Chile|2015|||right|25.0|Rosario G.|DominicanRep.|2021|||right|18|indoors|20211128
Forli 2 challenger|1.06|7.64|Zorrilla Y.|DominicanRep.|2020|||right|27.0|Perez Garcia Y.|DominicanRep.|2015|||right|27.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Hansch Mauritzson F.|Sweden|2021|||right||Patel M.|India|2021|||||indoors|20211128
Forli 2 challenger|1.06|7.64|Nakamura R.|Japan|2009|||right|29.0|Osorio J.|Colombia|2013|||right|26.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|Doria L.|Argentina|2009|78.0|180.0|right|31.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Wojcik J.|USA|2014|||right|26.0|Strode E.|USA|2021|||left|22.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Zormann M.|Brazil|2010|||right|28.0|Macias E.|Mexico|2021|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Frances Tessari E.|France|2021|||right|19.0|Sanchez Ballinas M.|Mexico|2021|||right|22.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Imamura M.|Japan|2015|||right|25.0|Rodrigues P.|Brazil|2014|||right|28.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Jones A.|USA|2016|||right||Guzman J.|Chile|2021|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Moheno Y.|Mexico|2021|||right|21.0|Chien C.|USA|2016|||right|34.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Echavarria R.|Colombia|2014|||right|27.0|Scramin do Lago J.|Brazil|2021|||right|18|indoors|20211128
Forli 2 challenger|1.06|7.64|Pinto L.|Brazil|2021|||right|21.0|Reyna R.|Mexico|2018|||right|23.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Emersic Potocnik G.|Slovenia|2021|||right||Cazaban H.|France|2013|||right|25.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Versier V.|France|2018|||right|26.0|Chavez A.|Bolivia|2017|||right|23.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Gregg P.|USA|2016|||right|24.0|Sanchez S.|Mexico|2021|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Bybel N.|USA|2011|||right|30.0|Zuniga Garcia B.|Chile|2021|||right|21.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Dynka T.|Canada|2010|||right|32.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Jones M.|USA|2016|||right|23.0|Evans G.|USA|2017|||right|28.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Ansari A.|USA|2014|75.0|183.0|right|30.0|Contreras A.|Mexico|2021|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Steinegger Y.|Switzerland|2017|||right|23.0|Gonzalez Luna S.|Mexico|2021|||right|21.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Park D.|SouthKorea|2021|||right||Munoz Gajardo D.|Chile|2021|||right|23.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Kissell C.|USA|2014|||right|28.0|Martinez Mora Esdras W.|Mexico|2016|||right|22.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Spencer P.|USA|2018|||right|26.0|Santamaria F.|Colombia|2012|||right|28.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Pannu K.|NewZealand|2017|||right|27.0|Bhangdia J.|USA|2021|||right|26.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Gonzalez Fitzmaurice E|USA|2019|||right|21.0|Zuniga Cantillana F.|Chile|2009|||right|30.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Nunez D.|Chile|2018|||right|23.0|Harper C.|Canada|2018|||right|23.0|indoors|20211128
Forli 2 challenger|1.06|7.64|De Alwis V.|SriLanka|2011|||right|30.0|Nunez L.|DominicanRep.|2007|||right|33|indoors|20211128
Forli 2 challenger|1.06|7.64|Maassen G.|USA|2013|||right|29.0|Rodríguez A.|PuertoRico|2021|||right|17|indoors|20211128
Forli 2 challenger|1.06|7.64|Turino O.|Cuba|2018|||right|22|Espinal Plaza M.|DominicanRep.|2020|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Yanine J.|Chile|2018|||right|24.0|Cimino I.|France|2019|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Irizarry E.|PuertoRico|2014|||right|30.0|Perez A.|DominicanRep.|2021|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Ciocanu A.|Canada|2017|||right|26.0|Puello A.|DominicanRep.|2020|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Sharma A.|USA|2021|||right|20.0|Villanueva Quintana J.|DominicanRep.|2019|||right|24.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Stakusic M.|Canada|2018|||left|21.0|Lawrence X.|Barbados|2018|||right|25.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Cottino S.|France|2021|||right|23.0|Tremblay D.|France|2020|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Bramorski M.|USA|2013|||right|37|Munoz Veras P.|DominicanRep.|2014|||right|27|indoors|20211128
Forli 2 challenger|1.06|7.64|Iamachkine P.|Peru|2012|||right|28.0|Migliardi G.|Italy|2021|||right|20.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Yin B.|ChineseTaipei|2016|||right|25.0|Nour El Din M.|Egypt|2021|||right|18|indoors|20211128
Forli 2 challenger|1.06|7.64|Speziali F.|Italy|2018|||right|24.0|Borai O.|Egypt|2010|||right|30.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Vincent A.|France|2016|||right|26.0|Greif J.|Italy|2016|||right|22.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Southcombe M.|GreatBritain|2021|||right|21.0|Cattaneo E.|Italy|2021|||right|23.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Hamza Reguig S.|Algeria|2017|||right|22.0|Kandil I.|Egypt|2021|||right|19.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Suntic S.|Serbia|2018|||right|23.0|Rivet M.|France|2021|||left|20.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Huang H.|China|2019|||right||Kravchenko P.|Russia|2012|||right|26.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Stone Z.|USA|2019|||right||Mouhan A.|Libya|2017|||right|25.0|indoors|20211128
Forli 2 challenger|1.06|7.64|Simpson M.|GreatBritain|2021|||right||Reid J.|Australia|2020|||right||indoors|20211128
Forli 2 challenger|1.06|7.64|Denisov I.|Russia|2015|||right|24.0|Baldovinetti G.|Italy|2018|||right|22.0|indoors|20211128
