Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cincinnati|1.66|2.23|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20230814
Cincinnati|2.57|1.51|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|hard|20230814
Cincinnati|1.44|2.81|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Moutet C.|France|2014|68.0|175.0|left|25.0|hard|20230814
Cincinnati|1.76|2.08|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20230814
Cincinnati|2.64|1.49|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|hard|20230814
Cincinnati|1.54|2.50|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|hard|20230814
Santo Domingo challenger|2.03|1.73|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20230814
Stanford challenger|1.15|5.19|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Markes C.|USA|2015|||right|27.0|hard|20230814
Stanford challenger|2.37|1.54|Cozbinov A.|Moldavsko|2012|||right|29.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|hard|20230814
Stanford challenger|1.80|1.94|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20230814
Stanford challenger|1.56|2.36|Nava E.|USA|2016|74.0|183.0|right|22.0|Quinn E.|USA|2019|||right|20.0|hard|20230814
Stanford challenger|1.76|2.00|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|hard|20230814
Stanford challenger|1.37|2.90|Michelsen A.|USA|2021|||right|19.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20230814
