Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Montreal|1.60|2.33|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|hard|20240810
Montreal|1.80|2.00|Korda S.|USA|2015|75.0|193.0|right|24.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|hard|20240810
Montreal|1.31|3.46|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20240810
Montreal|1.06|9.66|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|hard|20240810
Montreal|3.37|1.32|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|hard|20240810
Montreal|2.27|1.63|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|hard|20240810
Montreal|2.18|1.68|Arnaldi M.|Italy|2018|||right|23.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20240810
Montreal|1.54|2.47|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20240810
Montreal|1.72|2.13|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20240810
Montreal|2.36|1.59|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Cobolli F.|Italy|2017|||right|22.0|hard|20240810
Montreal|2.31|1.60|Korda S.|USA|2015|75.0|193.0|right|24.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20240810
Bogotá challenger|2.26|1.61|Alves M.|Brazil|2015|||right|23.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|clay|20240810
Bogotá challenger|1.69|2.09|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Sell K.|Brazil|2009|81.0|183.0|right|30.0|clay|20240810
Lincoln challenger|2.46|1.51|Wong C.|HongKong|2018|||right|20.0|Basavareddy N.|USA|2021|||right|19.0|hard|20240810
Lincoln challenger|1.80|1.93|Fearnley J.|GreatBritain|2018|||right|23.0|Yunchaokete B.|China|2017|||right|22.0|hard|20240810
Lincoln challenger|1.87|1.85|Basavareddy N.|USA|2021|||right|19.0|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|hard|20240810
Lincoln challenger|2.05|1.72|Wong C.|HongKong|2018|||right|20.0|Tu L.|Australia|2011|||right|28.0|hard|20240810
Bonn challenger|1.80|1.94|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20240810
Bonn challenger|1.50|2.50|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Landaluce M.|Spain|2022|||right|18.0|clay|20240810
Cordenons challenger|1.86|1.87|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Blockx A.|Belgium|2021|||right|19.0|clay|20240810
Cordenons challenger|1.62|2.21|Gaubas V.|Lithuania|2019|||right|19.0|Paulson A.|CzechRepublic|2018|||right|22.0|clay|20240810
Cordenons challenger|2.20|1.60|Zink T.|USA|2018|||right|23.0|Kang K.|USA|2019|||right|19.0|clay|20240810
Cordenons challenger|1.62|2.16|Zheng M.|USA|2021|||right|20.0|Martin A.|USA|2021|77.0|183.0|right|23.0|clay|20240810
Cordenons challenger|1.67|2.08|Sanchez Jover C.|Spain|2015|||left|24.0|Pennaforti G.|Italy|2021|||right|23.0|clay|20240810
Cordenons challenger|1.09|6.27|Erhard M.|France|2016|80.0|188.0|right|22.0|Javia D.|India|2021|||right|22.0|clay|20240810
Cordenons challenger|2.45|1.49|McCabe J.|Australia|2020|||right|21.0|Fery A.|GreatBritain|2019|||right|22.0|clay|20240810
Cordenons challenger|1.73|1.98|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Artnak B.|Slovenia|2021|||right|20.0|clay|20240810
Cordenons challenger|2.06|1.67|Imamura M.|Japan|2015|||right|25.0|Gueymard Wayenburg S.|France|2020|||right|21.0|clay|20240810
Cordenons challenger|2.13|1.63|Ellis B.|Australia|2013|||right|25.0|Mukund S.|India|2012|78.0|185.0|right|27.0|clay|20240810
Cordenons challenger|1.13|5.04|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Shin W.|SouthKorea|2018|||right|20.0|clay|20240810
Cordenons challenger|2.57|1.44|Zink T.|USA|2018|||right|23.0|Ilagan A.|USA|2017|||left|23.0|clay|20240810
Cordenons challenger|1.57|2.23|Porras J.|Argentina|2021|||right|26.0|Andaloro F.|Italy|2018|||right|23.0|clay|20240810
Cordenons challenger|1.99|1.71|Loge J.|Belgium|2022|||right|19.0|Dedura-Palomero M.|Germany|2023|||right|18.0|clay|20240810
Cordenons challenger|2.93|1.34|Pontjodikromo S.|Netherlands|2016|||right|23.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|clay|20240810
Cordenons challenger|2.71|1.39|Andreescu S.|Romania|2018|||right|22.0|Cerny M.|CzechRepublic|2019|||right|22.0|clay|20240810
Cordenons challenger|1.49|2.43|Jones B.|GreatBritain|2014|||right|26.0|Lumsden E.|GreatBritain|2016|||right|24.0|clay|20240810
Cordenons challenger|1.35|2.92|Pieczonka F.|Poland|2019|||left|20.0|Bozemoj B.|Netherlands|2021|||right|20.0|clay|20240810
Cordenons challenger|2.35|1.51|Tudorica A.|Canada|2017|||right|22.0|Vasa E.|Finland|2013|79.0|188.0|right|27.0|clay|20240810
Cordenons challenger|1.31|3.11|Tarvet O.|GreatBritain|2022|||right|20.0|Brunclik P.|CzechRepublic|2022|||left|18.0|clay|20240810
Cordenons challenger|1.43|2.58|Coulibaly E.|IvoryCoast|2019|||left|22.0|Polukhin S.|Russia|2016|||right|25.0|clay|20240810
Cordenons challenger|1.35|2.92|Papoe R.|Romania|2018|||right|22.0|Ferrari F.|Italy|2013|||right|27.0|clay|20240810
Cordenons challenger|1.84|1.84|Dalmasso G.|France|2022|||right|21.0|Bulus C.|Nigeria|2016|||right|23.0|clay|20240810
Cordenons challenger|1.73|1.97|Compagnucci T.|Italy|2016|||right|24.0|Radjenovic V.|Serbia|2022|||right|19.0|clay|20240810
Cordenons challenger|2.68|1.40|Thanos A.|Greece|2019|||right|23.0|Fajta P.|Hungary|2018|||right|22.0|clay|20240810
UTR Pro Tennis Series 5|3.00|1.36|Malis S.|CzechRepublic|2021|||right||Tutu M.|GreatBritain|2010|||right|32.0|Varioussurfaces|20240810
UTR Pro Tennis Series 5|1.36|3.00|Baum S.|CzechRepublic|2021|||left|21.0|Skobelev S.|Serbia|2021|||right|20.0|Varioussurfaces|20240810
UTR Pro Tennis Series 5|1.83|1.83|Hidalgo G.|Argentina|2008|||right|34.0|Siniakov D.|CzechRepublic|2019|||right|21.0|Varioussurfaces|20240810
UTR Pro Tennis Series 5|3.40|1.30|Bogo E.|Brazil|2011|||right|29.0|Recek D.|CzechRepublic|2012|||right|29.0|Varioussurfaces|20240810
UTR Pro Tennis Series 5|1.44|2.62|Filip J.|CzechRepublic|2022|||right|18.0|Schwarc D.|Slovakia|2023|||right||Varioussurfaces|20240810
UTR Pro Tennis Series 5|1.20|4.33|Michnev P.|CzechRepublic|2004|82.0|188.0|right|35.0|Fekete J.|Slovakia|2019|||right|23.0|Varioussurfaces|20240810
UTR Pro Tennis Series 5|1.07|7.50|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Derkas Z.|CzechRepublic|2013|||right|28.0|Varioussurfaces|20240810
Cary challenger|1.69|2.07|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|hard|20240810
Cary challenger|1.82|1.91|Mochizuki S.|Japan|2018|||right|21.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20240810
Cary challenger|1.02|12.53|Gigante M.|Italy|2019|||left|22.0|Zapp L.|USA|2018|||right|22.0|hard|20240810
Cary challenger|1.43|2.68|Diallo G.|Canada|2018|||right|22.0|Spizzirri E.|USA|2018|||right|22.0|hard|20240810
Cary challenger|1.17|4.65|Nava E.|USA|2016|74.0|183.0|right|22.0|Schoen P.|Switzerland|2022|||right|19.0|hard|20240810
Cary challenger|2.74|1.41|King K.|USA|2007|86.0|191.0|left|33.0|Blanchet U.|France|2015|||right|25.0|hard|20240810
Cary challenger|1.65|2.14|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20240810
Cary challenger|2.24|1.43|Jacquet K.|France|2017|65.0|175.0|right|23.0|Grenier H.|France|2013|85.0|196.0|right|28.0|hard|20240810
Cary challenger|2.66|1.44|Royer V.|France|2018|83.0|188.0|right|23.0|Pouille L.|France|2009|84.0|185.0|right|30.0|hard|20240810
Cary challenger|2.20|1.62|Gomez F.|Argentina|2014|||right|27.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|hard|20240810
Cary challenger|1.54|2.38|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|hard|20240810
Cary challenger|1.44|2.64|Bellucci M.|Italy|2018|||left|23.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|hard|20240810
