Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Aguilar J.|CAN|Right-Handed|Matsuda R.|JPN|Right-Handed|1.0||-60.0|-17.0|-15.0|1.0|0.010000000000000009
hard|Monzon I.|ARG|Right-Handed|Artnak B.|SVN|Right-Handed|1.0||31.5|-0.5|0.0|6.0|0.42999999999999994
hard|Oh C.|KOR|Right-Handed|Chung H.|KOR|Left-Handed|1.0||-30.5|-4.0|10.0|-5.0|1.5499999999999998
hard|Dlimi Y.|MAR|Right-Handed|Carou I.|URY|Right-Handed|0.0|-4.0|-31.5|7.0|5.0|-4.0|-1.8399999999999999
hard|Paroulek T.|CZE|Right-Handed|Loureiro J.|BRA|Right-Handed|0.0|2.0|-31.5|0.5|0.0|3.0|-1.2800000000000002
hard|Gonzalez Fernandez M.|ESP|Right-Handed|Rodenas P.|ESP|Left-Handed|0.0|2.0|-31.5|0.5|0.0|2.0|2.0
hard|Srbljak G.|ITA|Left-Handed|Jotovski T.|AUS|Right-Handed|0.0|-9.0|-31.5|0.5|0.0|-7.0|-1.1
hard|Hoang A.|FRA|Right-Handed|Martin T.|ITA|Right-Handed|1.0||145.0|-2.0|-5.0|-3.0|-6.71
hard|Nad P.|SVK|Right-Handed|Wehnelt K.|DEU|Right-Handed|0.0|-8.0|-31.5|0.5|0.0|-8.0|6.41
hard|Amirov D.|RUS|Right-Handed|Durguti B.|AUS|Right-Handed|0.0|-4.0|-31.5|0.5|0.0|-6.0|-0.07999999999999985
Varioussurfaces|Fritzinger A.|AUS|Right-Handed|Stearns P.|ITA|Left-Handed|1.0||31.5|-0.5|0.0|0.0|4.67
hard|Sun Q.|CHN|Right-Handed|Lee K.|ITA|Right-Handed|1.0||31.5|7.5|5.0|-5.0|0.7299999999999998
hard|Bouzige M.|AUS|Right-Handed|Kaukovalta P.|FIN|Right-Handed|1.0||31.5|1.0|-3.0|0.0|1.0899999999999999
hard|Gerasimov E.|BLR|Right-Handed|Pogosian S.|RUS|Right-Handed|1.0||91.0|9.0|13.0|5.0|-5.15
hard|Stoilkovski M.|AUS|Right-Handed|Petrovic L.|ITA|Right-Handed|1.0||31.5|-0.5|0.0|-2.0|8.9
hard|Dica N.|ROU|Right-Handed|Bugarikj B.|AUS|Right-Handed|0.0|4.0|-31.5|0.5|0.0|-1.0|0.6400000000000001
hard|Kang K.|KOR|Right-Handed|Lee J.|KOR|Right-Handed|1.0||31.5|-0.5|0.0|-4.0|3.34
