Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Ragazzi A.|ITA|Right-Handed|Chayka A.|RUS|Right-Handed|0.0|6.0|-388.5|0.0|2.0|8.0|-4.0
hard|Duda F.|CZE|Right-Handed|Broska F.|DEU|Right-Handed|0.0|0.0|-388.5|0.0|2.0|1.0|0.6100000000000001
hard|Nakashima B.|ARG|Right-Handed|Basile A.|BEL|Right-Handed|0.0|0.0|-58.5|0.0|2.0|0.0|-2.3
hard|De Minaur A.|AUS|Right-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||1286.0|-19.0|-10.0|1.0|0.43999999999999995
hard|Little D.|ARG|Right-Handed|Rincon D.|ESP|Left-Handed|0.0|6.0|207.0|0.0|2.0|6.0|2.9899999999999998
Varioussurfaces|Muniz Hidalgo A.|ESP|Right-Handed|Koong A.|ARG|Right-Handed|1.0||388.5|-8.0|-2.0|3.0|-3.7800000000000002
hard|Huesler M.|CHE|Left-Handed|Nanda G.|ITA|Right-Handed|0.0|1.0|-388.5|10.0|13.0|5.0|-0.8
hard|Reitano S.|ITA|Right-Handed|Bladelius H.|SWE|Right-Handed|0.0|9.0|-388.5|0.0|2.0|7.0|-2.13
Varioussurfaces|Brown L.|ARG|Right-Handed|Kissell C.|ITA|Right-Handed|0.0|-8.0|-388.5|0.0|2.0|-2.0|-0.5799999999999998
hard|Broska F.|DEU|Right-Handed|Duda F.|CZE|Right-Handed|1.0||388.5|0.0|-2.0|-1.0|-0.6100000000000001
hard|Kawachi K.|JPN|Right-Handed|Krajcik A.|SVK|Right-Handed|0.0|5.0|-388.5|-12.0|-13.0|6.0|-5.16
hard|Gimenez J.|ARG|Right-Handed|Battaglino S.|ITA|Right-Handed|1.0||388.5|0.0|-2.0|-3.0|2.3899999999999997
clay|Lama G.|CHL|Right-Handed|Hardt N.|ARG|Right-Handed|1.0||-180.0|-2.0|-3.0|8.0|1.9599999999999997
hard|Zhang Z.|CHN|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-9.0|-158.0|5.0|8.0|-9.0|-2.01
hard|Medvedev D.|RUS|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|0.0|0.0|5407.0|0.0|10.0|0.0|-4.73
hard|Poritzky E.|ITA|Left-Handed|Johns G.|ARG|Right-Handed|1.0||388.5|8.0|3.0|-2.0|6.1499999999999995
hard|Wenger D.|CHE|Right-Handed|Neuchrist M.|AUT|Right-Handed|0.0|-6.0|-388.5|0.0|2.0|-9.0|0.24
hard|Schwartzman D.|ARG|Right-Handed|Karatsev A.|RUS|Right-Handed|0.0|1.0|1025.0|-21.0|-15.0|2.0|-0.010000000000000009
