Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Popko D.|KAZ|Right-Handed|Redlicki M.|AUT|Left-Handed|0.0|0.0|161.5|1.0|-12.0|-3.0|-1.27
clay|Kirkin E.|TUR|Right-Handed|Coric B.|HRV|Right-Handed|1.0||-1314.0|-12.0|-8.0|-2.0|10.190000000000001
hard|Tchoutakian M.|FRA|Right-Handed|Geerts M.|BEL|Right-Handed|1.0||10.5|-5.0|5.0|1.0|0.029999999999999805
clay|Arconada J.|AUT|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|-1.0|13.0|-11.0|-11.0|-2.0|-0.3400000000000001
hard|Goldhoff G.|AUT|Right-Handed|Lomakin G.|KAZ|Right-Handed|1.0||-67.5|-1.5|-13.0|3.0|2.11
hard|Hamou M.|FRA|Right-Handed|Mannarino A.|FRA|Left-Handed|1.0||-905.0|-4.0|5.0|-7.0|2.8099999999999996
clay|Ratt J.|AUT|Right-Handed|Jozwicki P.|AUT|Right-Handed|0.0|0.0|67.5|2.0|1.5|8.0|-6.95
hard|Tu L.|AUS|Right-Handed|Van Rensburg S.|AUS|Right-Handed|0.0|4.0|67.5|2.0|1.5|5.0|-1.76
hard|Arias B.|BOL|Right-Handed|Thirouin J.|FRA|Right-Handed|1.0||-67.5|-9.0|-3.0|4.0|3.67
hard|Gale C.|AUS|Right-Handed|Laka J.|AUS|Right-Handed|0.0|-1.0|67.5|2.0|1.5|-2.0|-3.33
indoors|Gray J.|AUT|Right-Handed|Johnson L.|AUT|Right-Handed|1.0||-67.5|-9.0|2.0|-3.0|3.1000000000000005
hard|Roumane R.|DZA|Right-Handed|Mayot H.|FRA|Right-Handed|1.0||23.0|5.5|7.0|1.0|1.8299999999999998
hard|Webster S.|AUS|Right-Handed|Peers J.|AUS|Right-Handed|0.0|-14.0|67.5|-3.5|-1.5|-8.0|6.07
hard|Bataljin L.|AUS|Right-Handed|Bianchet S.|AUS|Right-Handed|0.0|7.0|67.5|-23.5|-17.0|6.0|-2.12
hard|Mansouri S.|TUN|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-247.0|3.0|2.0|0.0|0.43000000000000016
hard|Lomakin G.|KAZ|Right-Handed|Goldhoff G.|AUT|Right-Handed|0.0|-2.0|67.5|1.5|13.0|-3.0|-2.11
hard|Downey D.|AUS|Right-Handed|Johnson R.|AUS|Right-Handed|1.0||-67.5|-2.0|-1.5|-3.0|2.37
hard|Butsch J.|AUT|Left-Handed|Ore J.|AUT|Left-Handed|1.0||-67.5|-10.5|-8.5|-3.0|1.0200000000000002
clay|Kaufmann H.|AUT|Right-Handed|Hampel L.|AUT|Right-Handed|1.0||-67.5|-1.5|-3.0|-1.0|6.95
hard|Mannarino A.|FRA|Left-Handed|Hamou M.|FRA|Right-Handed|0.0|7.0|905.0|4.0|-5.0|7.0|-2.8099999999999996
indoors|Harris B.|AUT|Right-Handed|Broady L.|AUT|Left-Handed|1.0||-128.5|8.0|8.0|-1.0|1.2100000000000002
clay|Neumayer L.|AUT|Right-Handed|Rohrer N.|AUT|Right-Handed|0.0|-1.0|-186.5|2.0|1.5|-5.0|-6.95
hard|Fritz T.|AUT|Right-Handed|Krueger M.|AUT|Right-Handed|0.0|-4.0|1039.0|4.0|5.0|-4.0|-3.33
hard|Laka J.|AUS|Right-Handed|Gale C.|AUS|Right-Handed|1.0||-67.5|-2.0|-1.5|2.0|3.33
hard|Royer V.|FRA|Right-Handed|Gaston H.|FRA|Left-Handed|1.0||10.5|15.0|15.0|0.0|3.34
clay|Tomas A.|AUT|Right-Handed|Andrejic M.|AUT|Right-Handed|1.0||-67.5|-2.0|-1.5|-6.0|6.95
clay|Pristauz E.|AUT|Right-Handed|Vorhemus A.|AUT|Right-Handed|1.0||-67.5|-2.0|-1.5|4.0|6.95
hard|Mansouri S.|TUN|Right-Handed|Parker S.|AUT|Right-Handed|0.0|6.0|-16.5|9.5|8.0|2.0|-0.8500000000000001
clay|Rohrer N.|AUT|Right-Handed|Neumayer L.|AUT|Right-Handed|1.0||186.5|-2.0|-1.5|5.0|6.95
clay|Hohmann R.|AUT|Right-Handed|El Mihdawy A.|AUT|Right-Handed|0.0|-13.0|67.5|-6.5|-7.0|-12.0|-1.14
clay|Kobierski J.|AUT|Right-Handed|Krainer L.|AUT|Right-Handed|1.0||-67.5|-6.5|-13.0|-3.0|6.95
hard|Johnson R.|AUS|Right-Handed|Downey D.|AUS|Right-Handed|0.0|10.0|67.5|2.0|1.5|3.0|-2.37
indoors|Canter A.|AUT|Right-Handed|Hands T.|AUT|Right-Handed|1.0||-67.5|-2.0|-1.5|-1.0|0.5899999999999999
hard|Parker S.|AUT|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||16.5|-9.5|-8.0|-2.0|0.8500000000000001
hard|Butsch J.|AUT|Left-Handed|Goldhoff G.|AUT|Right-Handed|1.0||-67.5|-10.5|-8.5|0.0|-2.12
clay|Bachmaier P.|AUT|Right-Handed|Lazic M.|AUT|Right-Handed|0.0|5.0|67.5|2.0|1.5|9.0|-6.95
indoors|Whitehouse M.|AUT|Right-Handed|Cash J.|AUT|Right-Handed|1.0||-67.5|1.5|1.5|4.0|-1.32
indoors|Storrie R.|AUT|Right-Handed|Choinski J.|AUT|Right-Handed|1.0||99.5|-3.5|-11.0|-2.0|3.6300000000000003
hard|Ore J.|AUT|Left-Handed|Butsch J.|AUT|Left-Handed|0.0|4.0|67.5|10.5|8.5|3.0|-1.0200000000000002
clay|Rohseano L.|AUT|Right-Handed|Sorger S.|AUT|Right-Handed|1.0||-67.5|-2.0|-1.5|3.0|6.95
hard|Mahut N.|FRA|Right-Handed|Added D.|FRA|Right-Handed|0.0|15.0|72.5|10.0|8.0|17.0|-1.5500000000000003
clay|Malik P.|AUT|Right-Handed|Waldner N.|AUT|Right-Handed|1.0||-67.5|-2.0|-1.5|4.0|6.95
clay|Schmaranzer M.|AUT|Right-Handed|Erler A.|AUT|Right-Handed|1.0||53.5|-6.5|-8.0|-3.0|6.95
