Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.12|6.47|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|clay|20210505
Madrid|1.03|13.95|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20210505
Madrid|3.57|1.30|Isner J.|USA|2003|108.0|208.0|right|39.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|clay|20210505
Madrid|5.75|1.14|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|clay|20210505
Madrid|1.06|10.06|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|clay|20210505
Madrid|1.60|2.33|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20210505
Madrid|1.40|2.95|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|clay|20210505
Madrid|1.39|3.01|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|clay|20210505
Madrid|1.63|2.28|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20210505
Madrid|1.62|2.30|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|clay|20210505
Madrid|1.41|2.95|Garin C.|Chile|2010|85.0|185.0|right|28.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20210505
Biella 6 challenger|1.69|2.10|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|Medjedovic H.|Serbia|2019|||right|21.0|clay|20210505
Biella 6 challenger|2.12|1.68|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20210505
Biella 6 challenger|1.63|2.21|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20210505
Biella 6 challenger|1.37|2.98|Muller A.|France|2012|75.0|183.0|right|27.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|clay|20210505
Biella 6 challenger|3.21|1.33|Mayer L.|Argentina|2003|80.0|191.0|right|37.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|clay|20210505
Biella 6 challenger|1.56|2.33|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20210505
Biella 6 challenger|1.33|3.17|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20210505
Biella 6 challenger|3.82|1.24|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|clay|20210505
Prague 2 challenger|1.55|2.36|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Maden Y.|Germany|2006|70.0|185.0|right|34.0|clay|20210505
Prague 2 challenger|2.70|1.44|Cressy M.|USA|2015|88.0|201.0|right|27.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20210505
Prague 2 challenger|1.68|2.11|Otte O.|Germany|2010|79.0|193.0|right|31.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20210505
Prague 2 challenger|2.38|1.54|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20210505
Prague 2 challenger|2.30|1.54|Ivanov S.|Bulgaria|2015|||right|24.0|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|clay|20210505
Prague 2 challenger|5.51|1.12|Cigarran T.|Argentina|2018|||right|24.0|Ingarao A.|Italy|2016|||right|25.0|clay|20210505
